time,ang,vel,acc,x,y,yaw,carv,alHori,roll
2.23,0.009127097,-0.033530018,0.877150441,429.2896225,-12.25123971,-0.000203932,12.13428354,0.034447785,0.000213385
2.24,0.008389847,-0.025085347,0.820297099,429.4110421,-12.25122548,-0.000154225,12.14830187,0.034647414,0.000210546
2.25,0.007652598,-0.017298705,0.749211654,429.5326021,-12.25120784,-0.000105276,12.16234387,0.034683397,0.000208335
2.26,0.006915349,-0.010264213,0.672464754,429.6543026,-12.25118678,-5.73E-05,12.17640641,0.034520727,0.00020677
2.27,0.0061781,-0.004016516,0.593121812,429.7761438,-12.2511623,-1.05E-05,12.1904859,0.034209312,0.000205821
2.28,0.005440851,0.001452937,0.516178277,429.898126,-12.25113441,3.49E-05,12.20457892,0.033660457,0.000205407
2.29,0.004703602,0.006163333,0.44172675,430.0202491,-12.25110317,7.87E-05,12.21868294,0.032961214,0.000205418
2.3,0.003891196,0.010216062,0.385271585,430.1425134,-12.25106863,0.000120833,12.23279693,0.032025792,0.000205705
2.31,0.003078791,0.013828124,0.345933255,430.2649189,-12.25103086,0.000161134,12.24692111,0.030855209,0.000206103
2.32,0.002266386,0.017087428,0.314434351,430.3874657,-12.25098999,0.000199488,12.26105666,0.029558335,0.000206408
2.33,0.00145398,0.02008736,0.290011284,430.510154,-12.25094612,0.000235798,12.27520502,0.028027173,0.000206417
2.34,0.000641575,0.022851592,0.267538908,430.6329838,-12.25089941,0.000269982,12.28936752,0.026330685,0.000205925
2.35,-0.000170831,0.025415368,0.251179867,430.7559554,-12.25085001,0.000301978,12.30354529,0.024564594,0.000204717
2.36,-0.000983236,0.027871989,0.241398529,430.8790688,-12.25079809,0.000331735,12.31773905,0.022631718,0.000202602
2.37,-0.001795642,0.030229016,0.232201698,431.0023243,-12.25074385,0.000359217,12.33194917,0.020605638,0.000199423
2.38,-0.002608047,0.032507673,0.225175674,431.125722,-12.25068749,0.000384399,12.34617578,0.018489061,0.000195041
2.39,-0.003420453,0.03473504,0.222177136,431.249262,-12.2506292,0.000407267,12.36041895,0.016320851,0.000189336
2.4,-0.0040469,0.03686794,0.199618944,431.3729446,-12.25056922,0.000427818,12.37467856,0.014119402,0.000182233
2.41,-0.004673348,0.038543919,0.147254794,431.4967699,-12.25050774,0.000446064,12.3889544,0.011971969,0.000173711
2.42,-0.005299796,0.03974479,0.10372526,431.620738,-12.25044499,0.000462028,12.40324618,0.009852356,0.000163793
2.43,-0.005926244,0.04058969,0.073321069,431.7448491,-12.25038117,0.000475751,12.41755358,0.007735273,0.000152537
2.44,-0.006552692,0.041204158,0.055025674,431.8691034,-12.25031649,0.000487279,12.43187617,0.005597861,0.000140033
2.45,-0.00717914,0.041706659,0.048929472,431.993501,-12.25025118,0.000496669,12.44621353,0.003429489,0.000126391
2.46,-0.007805587,0.042069359,0.022746593,432.118042,-12.25018543,0.000503984,12.46056548,0.00146273,0.000111671
2.47,-0.008432035,0.042574466,0.078636356,432.2427266,-12.25011946,0.000509289,12.4749319,-0.00090395,9.58E-05
2.48,-0.009058483,0.043524781,0.10448467,432.367555,-12.25005351,0.000512649,12.48931079,-0.003325116,7.90E-05
2.49,-0.009684931,0.044661373,0.118216625,432.4925272,-12.24998781,0.000514126,12.50369999,-0.005770751,6.15E-05
2.5,-0.009999157,0.045738203,0.087269866,432.6176434,-12.24992259,0.000513785,12.5180981,-0.00809841,4.33E-05
2.51,-0.010313382,0.046130194,0.009421646,432.7429035,-12.24985809,0.000511699,12.53250442,-0.01023526,2.46E-05
2.52,-0.010627608,0.045855936,-0.048288973,432.8683078,-12.24979453,0.000507955,12.54691867,-0.012238317,5.48E-06
2.53,-0.010941834,0.045166762,-0.079411616,432.9938563,-12.2497321,0.000502647,12.5613407,-0.01415788,-1.38E-05
2.54,-0.011256059,0.044297598,-0.089621547,433.119549,-12.249671,0.000495873,12.5757703,-0.016033456,-3.31E-05
2.55,-0.011570285,0.043423661,-0.084258278,433.245386,-12.24961142,0.000487732,12.59020708,-0.017888777,-5.22E-05
2.56,-0.011884511,0.042667542,-0.068700987,433.3713675,-12.24955354,0.000478324,12.60465041,-0.019735196,-7.10E-05
2.57,-0.012198736,0.042110709,-0.046347862,433.4974934,-12.24949756,0.000467742,12.6190995,-0.021574029,-8.92E-05
2.58,-0.012512962,0.041800535,-0.020280261,433.6237638,-12.24944365,0.000456078,12.63355358,-0.023399156,-0.000106746
2.59,-0.012827187,0.041775876,0.009872516,433.7501788,-12.24939201,0.00044342,12.64801189,-0.025223256,-0.000123498
2.6,-0.012839441,0.041896528,0.001447826,433.8767383,-12.2493428,0.000429847,12.66247376,-0.026831941,-0.000139404
2.61,-0.012851695,0.041599505,-0.049130865,434.0034425,-12.2492962,0.000415443,12.67693852,-0.028236212,-0.000154406
2.62,-0.012863949,0.040855591,-0.088695961,434.1302914,-12.24925235,0.000400297,12.69140545,-0.029431807,-0.000168426
2.63,-0.012876203,0.039822972,-0.110898278,434.257285,-12.24921138,0.000384497,12.70587386,-0.030450069,-0.000181383
2.64,-0.012888457,0.038655708,-0.119070553,434.3844232,-12.24917338,0.000368134,12.72034306,-0.031332871,-0.000193204
2.65,-0.012900711,0.037464972,-0.117536532,434.5117062,-12.24913845,0.000351295,12.7348124,-0.032054937,-0.000203833
2.66,-0.012912964,0.03636432,-0.103921153,434.6391338,-12.24910666,0.000334061,12.74928119,-0.032669258,-0.00021323
2.67,-0.012925218,0.035429287,-0.086363927,434.7667061,-12.24907809,0.000316511,12.76374866,-0.033204192,-0.000221359
2.68,-0.012937472,0.034684304,-0.066293659,434.8944231,-12.24905278,0.000298716,12.77821401,-0.033646482,-0.000228201
2.69,-0.012949726,0.034153305,-0.044058125,435.0222847,-12.24903079,0.000280741,12.79267647,-0.034001749,-0.000233759
2.7,-0.012741363,0.033726314,-0.051469603,435.150291,-12.24901216,0.000262642,12.80713526,-0.034175726,-0.000238059
2.71,-0.012533,0.032947052,-0.094276921,435.2784418,-12.24899691,0.000244479,12.82158963,-0.034103991,-0.000241129
2.72,-0.012324638,0.03179153,-0.127947317,435.4067371,-12.24898503,0.000226309,12.83603883,-0.033831415,-0.000242985
2.73,-0.012116275,0.030367546,-0.150955295,435.5351769,-12.2489765,0.000208191,12.85048208,-0.033398424,-0.000243636
2.74,-0.011907912,0.028764175,-0.165616915,435.6637611,-12.24897129,0.000190183,12.86491861,-0.032823159,-0.000243088
2.75,-0.011699549,0.027057356,-0.17314057,435.7924896,-12.24896934,0.00017234,12.87934765,-0.032122773,-0.000241358
2.76,-0.011491186,0.025308941,-0.175382335,435.9213624,-12.24897058,0.000154715,12.89376842,-0.031327242,-0.000238473
2.77,-0.011282824,0.023565671,-0.173084083,436.0503793,-12.24897493,0.000137356,12.9081802,-0.030450741,-0.000234468
2.78,-0.011074461,0.021866522,-0.167511439,436.1795403,-12.24898233,0.000120308,12.92258224,-0.029509724,-0.000229394
2.79,-0.010866098,0.020240589,-0.158830943,436.3088453,-12.24899266,0.000103613,12.93697381,-0.028506558,-0.000223313
2.8,-0.01054013,0.018647476,-0.164736636,436.4382942,-12.24900585,8.73E-05,12.95135415,-0.027402868,-0.000216298
2.81,-0.010214161,0.016842091,-0.190599076,436.5678867,-12.24902177,7.14E-05,12.9657225,-0.026172884,-0.000208418
2.82,-0.009888193,0.014801268,-0.212198997,436.6976229,-12.24904032,5.60E-05,12.98007811,-0.024837961,-0.000199734
2.83,-0.009562225,0.012582405,-0.227606422,436.8275026,-12.24906135,4.11E-05,12.99442025,-0.023417493,-0.000190307
2.84,-0.009236256,0.010234875,-0.240771097,436.9575256,-12.24908474,2.67E-05,13.00874822,-0.022056548,-0.000180201
2.85,-0.008910288,0.007722207,-0.251989039,437.0876918,-12.24911033,1.28E-05,13.02306157,-0.02019847,-0.000169571
2.86,-0.00858432,0.005368732,-0.227381908,437.2180011,-12.24913796,-3.86E-07,13.03735947,-0.018698955,-0.000158539
2.87,-0.008258351,0.003085032,-0.230001485,437.3484532,-12.24916749,-1.30E-05,13.05164069,-0.017106231,-0.000147118
2.88,-0.007932383,0.000742721,-0.237144719,437.4790481,-12.24919874,-2.50E-05,13.06590413,-0.015442182,-0.000135368
2.89,-0.007606415,-0.001662303,-0.242331927,437.6097855,-12.24923156,-3.62E-05,13.08014902,-0.013734798,-0.000123375
2.9,-0.007277219,-0.004098212,-0.244028923,437.7406652,-12.24926578,-4.68E-05,13.09437481,-0.012008014,-0.000111226
2.91,-0.006948023,-0.00653203,-0.242507092,437.8716871,-12.24930123,-5.67E-05,13.10858105,-0.010283668,-9.90E-05
2.92,-0.006618828,-0.008936462,-0.238799685,438.002851,-12.24933773,-6.58E-05,13.12276737,-0.00856375,-8.67E-05
2.93,-0.006289632,-0.011291017,-0.233133985,438.1341565,-12.24937513,-7.42E-05,13.13693337,-0.006863699,-7.45E-05
2.94,-0.005960436,-0.013589035,-0.227673536,438.2656037,-12.24941325,-8.18E-05,13.15107866,-0.005188172,-6.22E-05
2.95,-0.00563124,-0.015838488,-0.22329446,438.3971921,-12.24945192,-8.87E-05,13.16520288,-0.003538623,-5.01E-05
2.96,-0.005302045,-0.018051422,-0.220104237,438.5289217,-12.24949098,-9.47E-05,13.17930566,-0.001915927,-3.80E-05
2.97,-0.004972849,-0.02023818,-0.217822545,438.6607922,-12.24953027,-9.99E-05,13.19338667,-0.000321179,-2.60E-05
2.98,-0.004643653,-0.022405377,-0.216033846,438.7928034,-12.24956964,-0.000104354,13.20744561,0.001244534,-1.42E-05
2.99,-0.004314457,-0.024556142,-0.214436568,438.9249551,-12.24960891,-0.000107961,13.22148217,0.002780708,-2.47E-06
3,-0.004086647,-0.02663124,-0.19833755,439.057247,-12.24964795,-0.000110745,13.23549609,0.004235274,9.04E-06
3.01,-0.003858836,-0.028411436,-0.164935781,439.1896789,-12.2496866,-0.000112705,13.24948709,0.005582127,2.03E-05
3.02,-0.003631026,-0.029879748,-0.135619569,439.3222506,-12.24972474,-0.000113845,13.26345494,0.006838555,3.14E-05
3.03,-0.003403215,-0.031095504,-0.113019465,439.4549618,-12.24976223,-0.00011417,13.27739938,0.008020277,4.21E-05
3.04,-0.003175405,-0.032118841,-0.095955214,439.5878124,-12.24979896,-0.000113693,13.29132017,0.009142117,5.25E-05
3.05,-0.002947594,-0.033003512,-0.084113045,439.720802,-12.24983482,-0.000112425,13.30521692,0.010216925,6.25E-05
3.06,-0.002719784,-0.033797833,-0.076879226,439.8539305,-12.24986969,-0.000110383,13.31908926,0.011255117,7.20E-05
3.07,-0.002491973,-0.03454442,-0.07368191,439.9871975,-12.24990348,-0.000107583,13.33293683,0.0122647,8.12E-05
3.08,-0.002264162,-0.035280022,-0.073883141,440.1206029,-12.24993608,-0.000104041,13.34675933,0.013251618,8.98E-05
3.09,-0.002036352,-0.036034709,-0.076885508,440.2541464,-12.24996739,-9.98E-05,13.3605565,0.01421936,9.80E-05
3.1,-0.00197205,-0.036737282,-0.058771519,440.3878277,-12.24999732,-9.48E-05,13.37432811,0.015083332,0.000105768
3.11,-0.001907748,-0.037054438,-0.014635478,440.5216466,-12.25002578,-8.92E-05,13.38807391,0.01580162,0.000113014
3.12,-0.001843447,-0.036974656,0.02154756,440.6556028,-12.2500527,-8.28E-05,13.40179369,0.016401404,0.000119765
3.13,-0.001779145,-0.03659931,0.046881635,440.7896961,-12.25007801,-7.59E-05,13.41548723,0.016907031,0.000126
3.14,-0.001714843,-0.036028618,0.062626897,440.9239261,-12.25010167,-6.84E-05,13.42915428,0.017338701,0.000131698
3.15,-0.001650542,-0.035345613,0.07136068,441.0582927,-12.25012362,-6.03E-05,13.44279464,0.017721202,0.000136839
3.16,-0.00158624,-0.034611678,0.073945536,441.1927955,-12.25014384,-5.17E-05,13.45640804,0.018065406,0.000141408
3.17,-0.001521938,-0.033884856,0.071062842,441.3274344,-12.25016228,-4.27E-05,13.46999422,0.018371039,0.000145406
3.18,-0.001457637,-0.033222111,0.062459495,441.4622089,-12.25017891,-3.32E-05,13.48355292,0.018657659,0.000148839
3.19,-0.001393335,-0.032670885,0.04978957,441.5971189,-12.2501937,-2.33E-05,13.49708386,0.018928101,0.000151726
3.2,-0.001490116,-0.032166118,0.057965861,441.732164,-12.25020663,-1.30E-05,13.51058678,0.019096089,0.000154087
3.21,-0.001586897,-0.031374954,0.092399041,441.867344,-12.25021768,-2.40E-06,13.52406141,0.019120543,0.000155939
3.22,-0.001683678,-0.030268215,0.121903777,442.0026586,-12.25022683,8.50E-06,13.53750745,0.019032274,0.000157286
3.23,-0.001780459,-0.02892034,0.141991171,442.1381075,-12.2502341,1.97E-05,13.5509246,0.018853752,0.000158128
3.24,-0.00187724,-0.027429704,0.152685387,442.2736904,-12.25023951,3.10E-05,13.56431259,0.018606665,0.000158462
3.25,-0.001974021,-0.025877397,0.156070024,442.409407,-12.25024307,4.26E-05,13.57767112,0.018309012,0.000158289
3.26,-0.002070802,-0.024327067,0.153645435,442.5452571,-12.25024482,5.42E-05,13.59099988,0.017975091,0.000157613
3.27,-0.002167583,-0.022829881,0.146545596,442.6812402,-12.25024479,6.60E-05,13.60429855,0.01761572,0.000156445
3.28,-0.002264364,-0.021426283,0.135821323,442.8173562,-12.250243,7.77E-05,13.61756681,0.017238618,0.000154804
3.29,-0.002361146,-0.020146298,0.122505262,442.9536047,-12.2502395,8.95E-05,13.6308043,0.016848881,0.000152715
3.3,-0.002564634,-0.018945828,0.123067554,443.0899854,-12.25023433,0.000101305,13.64401069,0.016389907,0.000150208
3.31,-0.002768122,-0.017604571,0.140944504,443.226498,-12.25022752,0.00011302,13.65718561,0.015835442,0.000147312
3.32,-0.00297161,-0.016128738,0.150991711,443.3631422,-12.25021913,0.000124644,13.67032874,0.015204332,0.000144034
3.33,-0.003175098,-0.014548772,0.162744207,443.4999176,-12.25020923,0.000136143,13.6834397,0.014542252,0.000140357
3.34,-0.003378586,-0.012862189,0.17197374,443.6368239,-12.25019786,0.000147484,13.69651803,0.013826246,0.000136281
3.35,-0.003582075,-0.011142683,0.17069331,443.7738609,-12.25018512,0.000158635,13.70956328,0.013061181,0.000131832
3.36,-0.003785563,-0.009476692,0.16323689,443.9110281,-12.25017107,0.000169564,13.722575,0.012287137,0.000127028
3.37,-0.003989051,-0.007904532,0.152999082,444.0483253,-12.25015578,0.000180243,13.7355528,0.011510761,0.000121886
3.38,-0.004192539,-0.006439305,0.142240885,444.185752,-12.25013934,0.000190646,13.74849634,0.010733644,0.000116423
3.39,-0.004396027,-0.005078318,0.132124877,444.323308,-12.25012181,0.00020075,13.76140528,0.009954752,0.000110663
3.4,-0.004629124,-0.003795331,0.127186769,444.4609929,-12.25010329,0.000210535,13.77427928,0.009155486,0.000104638
3.41,-0.004862221,-0.002519204,0.127805405,444.5988063,-12.25008383,0.00021998,13.787118,0.008327132,9.84E-05
3.42,-0.005095317,-0.001242112,0.127406896,444.736748,-12.25006354,0.00022907,13.79992106,0.007475216,9.19E-05
3.43,-0.005328414,2.04E-05,0.125274898,444.8748174,-12.25004248,0.000237787,13.81268809,0.006605402,8.53E-05
3.44,-0.00556151,0.001253132,0.12179148,445.0130143,-12.25002075,0.000246118,13.82541867,0.005722983,7.86E-05
3.45,-0.005794607,0.00244603,0.117566937,445.1513384,-12.24999844,0.000254051,13.83811244,0.004832477,7.18E-05
3.46,-0.006027703,0.003595465,0.113217001,445.2897891,-12.24997562,0.000261573,13.85076898,0.003937473,6.50E-05
3.47,-0.0062608,0.004703201,0.109217545,445.4283663,-12.2499524,0.000268677,13.86338792,0.003040737,5.81E-05
3.48,-0.006493896,0.005774297,0.105720075,445.5670694,-12.24992885,0.000275356,13.87596887,0.002143369,5.13E-05
3.49,-0.006726993,0.006805654,0.101489574,445.7058981,-12.24990507,0.000281603,13.88851143,0.001261963,4.44E-05
3.5,-0.006920835,0.007782943,0.091827069,445.8448519,-12.24988114,0.000287414,13.90096402,8.77E-05,3.76E-05
3.51,-0.007114677,0.006655539,-0.376174195,445.9839179,-12.24985718,0.000292802,13.91051887,-0.001995721,3.09E-05
3.52,-0.007308519,-0.003116838,-1.323337069,446.1230555,-12.24983335,0.000297861,13.91583585,-0.004703672,2.38E-05
3.53,-0.007502361,-0.018629935,-1.623718358,446.2622273,-12.24980991,0.000302782,13.91787416,-0.007588549,1.64E-05
3.54,-0.007696203,-0.033633196,-1.394870388,446.4014061,-12.24978715,0.000307786,13.91760834,-0.010367801,8.28E-06
3.55,-0.007890045,-0.045897179,-1.085045998,446.5405736,-12.24976534,0.000313084,13.91588246,-0.012587532,-7.57E-07
3.56,-0.008083887,-0.054275615,-0.671631721,446.679719,-12.24974472,0.000318864,13.91335029,-0.014176051,-1.10E-05
3.57,-0.008277729,-0.05859441,-0.279853971,446.8188367,-12.24972546,0.00032527,13.91046864,-0.015152048,-2.27E-05
3.58,-0.008471571,-0.059286614,0.065970754,446.9579251,-12.2497077,0.000332406,13.90751795,-0.015431051,-3.57E-05
3.59,-0.008665413,-0.056891514,0.34104468,447.0969844,-12.2496915,0.000340328,13.90464047,-0.015209759,-4.98E-05
3.6,-0.008811532,-0.052332185,0.52132127,447.2360155,-12.24967684,0.000349057,13.90188543,-0.014528369,-6.47E-05
3.61,-0.008957652,-0.046470449,0.618167197,447.3750197,-12.24966368,0.000358579,13.89924996,-0.013528985,-7.98E-05
3.62,-0.009103771,-0.040079411,0.644301784,447.5139981,-12.24965194,0.000368855,13.89670873,-0.012366363,-9.43E-05
3.63,-0.00924989,-0.033788365,0.613355837,447.6529514,-12.2496415,0.000379826,13.89423187,-0.011087042,-0.000107858
3.64,-0.009396009,-0.02800963,0.551998322,447.7918803,-12.24963222,0.000391425,13.89179351,-0.009809915,-0.000119791
3.65,-0.009542129,-0.022973708,0.469820894,447.9307848,-12.24962397,0.000403577,13.88937461,-0.008538579,-0.000129707
3.66,-0.009688248,-0.018774272,0.383692422,448.0696652,-12.24961662,0.000416204,13.88696222,-0.007389157,-0.000137298
3.67,-0.009834367,-0.015441474,0.300552412,448.2085215,-12.24961005,0.000429231,13.88454823,-0.006394237,-0.000142371
3.68,-0.009980487,-0.012941867,0.222975837,448.3473536,-12.24960414,0.000442584,13.88212733,-0.005402885,-0.000144846
3.69,-0.010126606,-0.011075697,0.161001018,448.4861614,-12.24959879,0.000456197,13.87969585,-0.004538963,-0.000144735
3.7,-0.010305681,-0.009827123,0.094461194,448.6249449,-12.24959391,0.000470007,13.87725185,-0.003803102,-0.000142113
3.71,-0.010484757,-0.009205109,0.051549188,448.7637038,-12.24958941,0.000483961,13.87479481,-0.003142833,-0.000137126
3.72,-0.010663833,-0.008850898,0.024142627,448.9024381,-12.24958523,0.00049801,13.87232517,-0.002630313,-0.000129982
3.73,-0.010842908,-0.00874013,0.003848838,449.0411477,-12.2495813,0.000512111,13.86984385,-0.002150621,-0.000120953
3.74,-0.011021984,-0.008743568,-0.001007025,449.1798324,-12.24957758,0.000526228,13.86735216,-0.001717472,-0.000110348
3.75,-0.011201059,-0.008814772,-0.010622991,449.3184921,-12.24957401,0.000540326,13.8648519,-0.001285816,-9.85E-05
3.76,-0.011380135,-0.008892159,-0.005595207,449.4571268,-12.24957056,0.000554378,13.86234501,-0.000838079,-8.57E-05
3.77,-0.01155921,-0.0089552,-0.004717768,449.5957363,-12.24956718,0.000568356,13.85983327,-0.000347144,-7.23E-05
3.78,-0.011738286,-0.008857001,0.017285304,449.7343208,-12.24956382,0.000582237,13.85731815,0.000205136,-5.87E-05
3.79,-0.011917361,-0.008612622,0.029914299,449.8728801,-12.24956042,0.000595997,13.85480129,0.000825866,-4.51E-05
3.8,-0.012126506,-0.008216115,0.048124775,450.0114142,-12.24955693,0.000609613,13.85228459,0.001504049,-3.18E-05
3.81,-0.01233565,-0.007610548,0.067451173,450.1499232,-12.24955329,0.00062306,13.84976998,0.002200878,-1.89E-05
3.82,-0.012544794,-0.006820492,0.087006786,450.2884071,-12.24954942,0.000636314,13.84725927,0.002940609,-6.75E-06
3.83,-0.012753938,-0.005850043,0.10323877,450.4268658,-12.24954525,0.000649347,13.84475403,0.003699081,4.59E-06
3.84,-0.012963082,-0.004746355,0.114442688,450.5652996,-12.24954072,0.000662129,13.84225562,0.004463468,1.50E-05
3.85,-0.013172226,-0.003560317,0.120754535,450.7037085,-12.24953575,0.000674633,13.83976526,0.005217995,2.44E-05
3.86,-0.013381371,-0.002335236,0.123219723,450.8420924,-12.24953027,0.000686826,13.83728406,0.005944672,3.28E-05
3.87,-0.013590515,-0.001104878,0.122687073,450.9804517,-12.2495242,0.000698678,13.83481302,0.006629227,4.02E-05
3.88,-0.013799659,0.000133069,0.124917476,451.1187863,-12.24951748,0.000710158,13.83235307,0.007259081,4.65E-05
3.89,-0.014008803,0.001378071,0.123541364,451.2570963,-12.24951005,0.000721236,13.82990504,0.007815023,5.18E-05
3.9,-0.014197956,0.002558324,0.114127574,451.395382,-12.24950185,0.000731882,13.82746963,0.008297964,5.62E-05
3.91,-0.014387108,0.003675499,0.113339702,451.5336433,-12.24949283,0.000742067,13.82504743,0.00893553,5.97E-05
3.92,-0.014576261,0.00475091,0.088648144,451.6718806,-12.24948296,0.000751765,13.82264,0.008915439,6.24E-05
3.93,-0.014765414,0.005472919,0.072385948,451.8100938,-12.24947221,0.000760954,13.82024726,0.009156906,6.43E-05
