time,ang,vel,acc,x,y,yaw,carv,alHori,roll
119.1,-0.021676635,-1.045682299,-2.734606345,1401.80058,-292.6407336,-2.094267186,13.92150349,-0.029722904,-0.000201847
119.11,-0.021487398,-1.073873721,-2.847943785,1401.730892,-292.7612404,-2.094284378,13.92149082,-0.029418043,-0.000200455
119.12,-0.021298161,-1.102636999,-2.896491739,1401.661203,-292.8817457,-2.094301695,13.92147794,-0.028843933,-0.000199865
119.13,-0.021108924,-1.131918775,-2.952866244,1401.591511,-293.0022493,-2.09431915,13.92146487,-0.028087243,-0.000199962
119.14,-0.020919687,-1.161846332,-3.020299968,1401.521817,-293.1227514,-2.094336747,13.92145158,-0.027201229,-0.000200588
119.15,-0.02073045,-1.192464873,-3.089375294,1401.45212,-293.2432521,-2.094354482,13.92143804,-0.026250369,-0.000201571
119.16,-0.020541213,-1.223748608,-3.152758708,1401.382421,-293.3637513,-2.094372347,13.92142426,-0.025289985,-0.000202728
119.17,-0.020351976,-1.255723766,-3.236903732,1401.31272,-293.4842491,-2.094390326,13.92141023,-0.024363547,-0.000203885
119.18,-0.020162739,-1.288405648,-3.27353443,1401.243017,-293.6047455,-2.094408398,13.92139595,-0.023503161,-0.000204887
119.19,-0.019973502,-1.321186853,-3.279559785,1401.173312,-293.7252407,-2.094426539,13.92138143,-0.022728885,-0.000205603
119.2,-0.017955924,-1.354945109,-3.508255985,1401.103605,-293.8457345,-2.094444714,13.92136671,-0.020958168,-0.000205908
119.21,-0.015938347,-1.392912932,-3.987917374,1401.033897,-293.9662272,-2.094462837,13.92135179,-0.017704268,-0.000205525
119.22,-0.013920769,-1.435554502,-4.434408452,1400.964186,-294.0867189,-2.094480753,13.92133664,-0.013310032,-0.000203994
119.23,-0.011903191,-1.482095773,-4.788191803,1400.894475,-294.2072098,-2.094498252,13.92132127,-0.008116601,-0.000200741
119.24,-0.009885614,-1.531415658,-5.010258223,1400.824764,-294.3277002,-2.09451508,13.92130566,-0.00237834,-0.000195157
119.25,-0.007868036,-1.582794302,-5.222863805,1400.755052,-294.4481904,-2.094530952,13.92128977,0.003677547,-0.000186666
119.26,-0.005850458,-1.636003684,-5.378057141,1400.685341,-294.5686806,-2.094545559,13.92127357,0.009870844,-0.000174769
119.27,-0.003832881,-1.690295092,-5.453621568,1400.61563,-294.6891712,-2.094558578,13.921257,0.016067965,-0.000159074
119.28,-0.001815303,-1.745265514,-5.514370343,1400.545921,-294.8096625,-2.094569679,13.92124741,0.022371633,-0.000139288
119.29,0.000202275,-1.799912464,-5.430905975,1400.476215,-294.9301549,-2.094578528,13.92124686,0.027964525,-0.000115015
119.3,0.001535974,-1.853113912,-5.202324795,1400.40651,-295.0506488,-2.094584808,13.92124933,0.033121562,-8.60E-05
119.31,0.002869674,-1.903363319,-4.909213121,1400.336809,-295.1711443,-2.094588237,13.92125028,0.037388295,-5.22E-05
119.32,0.004203374,-1.950093397,-4.516790892,1400.267111,-295.2916418,-2.09458858,13.92124782,0.041014365,-1.38E-05
119.33,0.005537074,-1.99330064,-4.195849511,1400.197416,-295.4121412,-2.094585644,13.92124236,0.044247111,2.88E-05
119.34,0.006870774,-2.033532403,-3.91636888,1400.127726,-295.5326428,-2.094579274,13.92123555,0.047299427,7.49E-05
119.35,0.008204474,-2.071281488,-3.685484279,1400.05804,-295.6531468,-2.094569346,13.92122923,0.050337633,0.000123867
119.36,0.009538173,-2.106949255,-3.492324155,1399.988358,-295.7736532,-2.094555771,13.92122466,0.053484722,0.000174815
119.37,0.010871873,-2.140877738,-3.324081058,1399.918681,-295.8941622,-2.094538492,13.92122224,0.056789458,0.000226962
119.38,0.012205573,-2.172952047,-3.15182302,1399.849009,-296.0146741,-2.094517479,13.92122171,0.060507136,0.000279535
119.39,0.013539273,-2.20423306,-3.111384937,1399.779342,-296.135189,-2.094492733,13.92122199,0.064445425,0.000331886
119.4,0.005237246,-2.229826197,-1.71875704,1399.709681,-296.2557071,-2.094464315,13.92122219,0.062988413,0.000383381
119.41,-0.00306478,-2.215659871,3.49227999,1399.640025,-296.3762283,-2.094432568,13.92122209,0.05359496,0.000432533
119.42,-0.011366807,-2.198081508,1.045190137,1399.570374,-296.496752,-2.094398194,13.92122138,0.03822869,0.000476769
119.43,-0.019668834,-2.169084513,3.629503342,1399.500726,-296.6172776,-2.094362195,13.92121995,0.018374703,0.000512865
119.44,-0.02797086,-2.129152383,4.28855056,1399.431079,-296.737804,-2.094325811,13.92121754,-0.004499386,0.000537377
119.45,-0.036272887,-2.076984064,5.468600297,1399.361432,-296.8583299,-2.094290461,13.92121411,-0.029141572,0.000547005
119.46,-0.044574914,-2.019611862,5.962518952,1399.291783,-296.9788542,-2.094257702,13.92121024,-0.05487663,0.000538925
119.47,-0.05287694,-1.957417934,6.228842564,1399.222128,-297.0993756,-2.094229171,13.92120526,-0.080563017,0.000510831
119.48,-0.061178967,-1.895418137,6.15437197,1399.152466,-297.2198926,-2.094206542,13.92119834,-0.105762448,0.000460951
119.49,-0.069480994,-1.836084634,5.761260107,1399.082794,-297.340404,-2.094191484,13.92118802,-0.130500753,0.000388176
119.5,-0.097325332,-1.771598184,7.789488061,1399.013111,-297.4609084,-2.094185694,13.92116276,-0.166387061,0.000291942
119.51,-0.12516967,-1.640380609,15.88828044,1398.943413,-297.5814038,-2.094191356,13.92111561,-0.219134745,0.000170628
119.52,-0.153014008,-1.50718247,13.09844045,1398.873696,-297.7018873,-2.094211305,13.92105002,-0.284958294,2.09E-05
119.53,-0.180858346,-1.347277472,16.7509918,1398.803953,-297.8223555,-2.094248881,13.92097159,-0.360793763,-0.000161433
119.54,-0.208702684,-1.168627373,18.69754463,1398.73418,-297.9428044,-2.094307788,13.9208838,-0.443592097,-0.000381237
119.55,-0.236547022,-0.967874767,20.71963538,1398.664367,-298.0632298,-2.094391975,13.92078787,-0.530893155,-0.000643033
119.56,-0.26439136,-0.752573769,22.09700739,1398.594509,-298.1836271,-2.094505525,13.92068151,-0.620873253,-0.000950716
119.57,-0.292235698,-0.5252087,23.08603124,1398.524596,-298.3039918,-2.094652564,13.920561,-0.712028231,-0.001307201
119.58,-0.320080036,-0.291000137,23.54335167,1398.454621,-298.424319,-2.094837175,13.92042233,-0.803198674,-0.001714198
119.59,-0.347924374,-0.056260203,23.38345579,1398.384577,-298.5446039,-2.095063318,13.92026115,-0.893984575,-0.002172056
119.6,-0.362781057,0.169152783,21.49231777,1398.314456,-298.6648418,-2.09533472,13.92007817,-0.976322749,-0.002679532
119.61,-0.37763774,0.360452944,17.69712306,1398.24425,-298.7850282,-2.095654521,13.91987956,-1.046842682,-0.003232701
119.62,-0.392494423,0.520467907,14.82261535,1398.173954,-298.9051595,-2.096025116,13.91966631,-1.108510199,-0.003824901
119.63,-0.407351106,0.649726801,11.76214437,1398.103562,-299.0252324,-2.096448208,13.91944014,-1.163929464,-0.004447577
119.64,-0.422207789,0.753060136,9.358891955,1398.033071,-299.1452439,-2.096924868,13.91920265,-1.215600161,-0.005091073
119.65,-0.437064472,0.831109885,6.864669701,1397.962475,-299.2651913,-2.097455598,13.91895491,-1.265513888,-0.005745386
119.66,-0.451921155,0.889199317,5.132354778,1397.891771,-299.385072,-2.098040386,13.91869734,-1.315445797,-0.006400786
119.67,-0.466777838,0.930147567,3.500313472,1397.820955,-299.5048834,-2.098678776,13.91843089,-1.367329466,-0.007048365
119.68,-0.481634521,0.960586383,2.778612722,1397.750022,-299.6246228,-2.099369942,13.91815583,-1.420809964,-0.00768071
119.69,-0.496491204,0.984724601,2.230422727,1397.678968,-299.7442872,-2.100112782,13.91787202,-1.477593559,-0.008291512
119.7,-0.514942937,1.007194058,2.406526294,1397.607789,-299.8638737,-2.100905982,13.91757807,-1.539294094,-0.008875945
119.71,-0.53339467,1.036794062,3.365419729,1397.536479,-299.9833789,-2.10174815,13.91727065,-1.607073474,-0.009431123
119.72,-0.551846403,1.077750303,4.609681632,1397.465033,-300.1027993,-2.102637908,13.91694843,-1.679630427,-0.009956136
119.73,-0.570298136,1.132078,5.993717863,1397.393446,-300.2221307,-2.103573931,13.91660898,-1.755781157,-0.010451892
119.74,-0.588749869,1.200376672,7.381143395,1397.32171,-300.341369,-2.104554973,13.91624978,-1.834261184,-0.010920712
119.75,-0.607201602,1.282004302,8.669612272,1397.249819,-300.4605098,-2.10557988,13.91587006,-1.913836014,-0.011365857
119.76,-0.625653335,1.375786014,9.830434014,1397.177767,-300.5795486,-2.106647597,13.91547031,-1.993272887,-0.01179111
119.77,-0.644105068,1.479437683,10.66806995,1397.105547,-300.6984808,-2.107757184,13.91505103,-2.071759358,-0.012200411
119.78,-0.6625568,1.589999756,11.30055855,1397.033153,-300.817302,-2.10890783,13.91461167,-2.148763483,-0.012597582
119.79,-0.681008533,1.706332038,11.83951102,1396.960578,-300.9360077,-2.110098873,13.91415194,-2.223647511,-0.012986112
119.8,-0.683611368,1.820426256,10.51521097,1396.887816,-301.0545935,-2.111329741,13.91367852,-2.286689615,-0.013368834
119.81,-0.686214202,1.878581318,1.698879702,1396.814862,-301.1730557,-2.112599589,13.91320732,-2.333621233,-0.013746606
119.82,-0.688817037,1.911143125,5.384894318,1396.741713,-301.2913917,-2.113907148,13.91274194,-2.367608443,-0.014117954
119.83,-0.691419871,1.954461129,3.993187838,1396.668365,-301.4095992,-2.115250824,13.912284,-2.391342802,-0.014479691
119.84,-0.694022706,1.977500676,1.524598093,1396.594816,-301.5276769,-2.116628776,13.91183391,-2.407426684,-0.014827526
119.85,-0.69662554,1.983745772,-0.170107402,1396.521066,-301.6456234,-2.118038979,13.91139166,-2.418181571,-0.01515669
119.86,-0.699228374,1.979533442,-0.937205319,1396.447113,-301.7634381,-2.11947928,13.91095728,-2.42546973,-0.015462451
119.87,-0.701831209,1.960448056,-2.211685658,1396.372958,-301.8811202,-2.12094745,13.91053065,-2.430901941,-0.015740496
119.88,-0.704434043,1.937333721,-2.49894585,1396.2986,-301.9986692,-2.12244124,13.91011131,-2.435697965,-0.015987218
119.89,-0.707036878,1.910684025,-2.703846166,1396.224039,-302.1160846,-2.123958416,13.90969853,-2.440722171,-0.016199979
119.9,-0.701668197,1.881914945,-3.197044391,1396.149275,-302.2333658,-2.125496766,13.90929482,-2.441907632,-0.016377106
119.91,-0.696299517,1.842664345,-4.278322399,1396.074307,-302.3505126,-2.127053953,13.90890646,-2.437480159,-0.016517258
119.92,-0.690930837,1.797101525,-4.805311394,1395.999137,-302.4675251,-2.128627471,13.90853381,-2.428924161,-0.016619239
119.93,-0.685562156,1.74601536,-5.209131968,1395.923765,-302.5844034,-2.130214715,13.90817667,-2.41741271,-0.016682276
119.94,-0.680193476,1.693379274,-5.265970195,1395.848193,-302.701148,-2.131813041,13.90783461,-2.403886797,-0.016706226
119.95,-0.674824795,1.641080698,-5.21307454,1395.772422,-302.8177594,-2.133419823,13.90750757,-2.388751506,-0.016691647
119.96,-0.669456115,1.589547453,-5.110656505,1395.696453,-302.9342383,-2.135032497,13.90719584,-2.373024228,-0.016639692
119.97,-0.664087435,1.539802704,-4.85792145,1395.620288,-303.0505853,-2.136648585,13.90689759,-2.356083994,-0.016552516
119.98,-0.658718754,1.493428082,-4.478632787,1395.543928,-303.1668012,-2.138265743,13.90660983,-2.338671782,-0.016432904
119.99,-0.653350074,1.451304712,-4.030369033,1395.467375,-303.2828865,-2.13988179,13.90633074,-2.320720099,-0.016284106
120,-0.628046188,1.406669419,-5.302806897,1395.39063,-303.3988421,-2.14149465,13.90606728,-2.290489671,-0.016109432
120.01,-0.602742303,1.328921762,-9.053594348,1395.313697,-303.5146697,-2.143101908,13.90583493,-2.2423238,-0.015910423
120.02,-0.577438417,1.233560327,-10.35594512,1395.23658,-303.6303717,-2.144700616,13.90563591,-2.179768574,-0.015686282
120.03,-0.552134532,1.105775438,-13.79836719,1395.159282,-303.7459517,-2.146287411,13.90546939,-2.105900946,-0.015434624
120.04,-0.526830646,0.962753465,-15.08989094,1395.081812,-303.8614137,-2.147858624,13.90533264,-2.023835388,-0.015152207
120.05,-0.50152676,0.796461775,-17.28352947,1395.004175,-303.9767623,-2.149410387,13.90522211,-1.935781044,-0.014835615
120.06,-0.476222875,0.615089818,-18.83800479,1394.926379,-304.0920025,-2.150938722,13.90513549,-1.84392602,-0.014481711
120.07,-0.450918989,0.419159804,-19.98944853,1394.848431,-304.2071393,-2.15243961,13.90506968,-1.749974123,-0.014087904
120.08,-0.425615104,0.214297801,-20.76028036,1394.77034,-304.322178,-2.153909068,13.9050222,-1.655417479,-0.013652266
120.09,-0.400311218,0.004052921,-21.16197066,1394.692113,-304.4371239,-2.155343213,13.9049894,-1.561220153,-0.013173758
120.1,-0.395921684,-0.201591277,-19.56979507,1394.613757,-304.5519822,-2.156738407,13.904964,-1.480354941,-0.012652801
120.11,-0.39153215,-0.371248681,-15.35903422,1394.535281,-304.6667573,-2.158091791,13.90493936,-1.418937944,-0.012093198
120.12,-0.387142616,-0.506039368,-12.16039908,1394.456688,-304.7814526,-2.159401531,13.90491417,-1.37283641,-0.011502542
120.13,-0.382753082,-0.605896658,-8.655377863,1394.377983,-304.8960704,-2.160666712,13.90488692,-1.338072917,-0.010891127
120.14,-0.378363548,-0.675879626,-5.877925159,1394.299169,-305.0106126,-2.161887216,13.90485823,-1.310863106,-0.01027078
120.15,-0.373974013,-0.717757169,-3.156318076,1394.220247,-305.1250806,-2.163063617,13.90482962,-1.288061882,-0.009653792
120.16,-0.369584479,-0.736661593,-1.050319205,1394.14122,-305.2394753,-2.164197078,13.90480243,-1.266965809,-0.009052026
120.17,-0.365194945,-0.73508385,0.864922291,1394.062088,-305.3537979,-2.165289254,13.90477769,-1.245500443,-0.008476245
120.18,-0.360805411,-0.718343643,2.177306634,1393.982855,-305.4680493,-2.166342193,13.90475584,-1.222097913,-0.007935622
120.19,-0.356415877,-0.690868454,3.049824797,1393.903521,-305.5822308,-2.167358247,13.90473722,-1.195593263,-0.007437418
120.2,-0.364954774,-0.652511616,4.683916877,1393.824089,-305.6963435,-2.168340034,13.90472037,-1.173910009,-0.006986889
120.21,-0.373493672,-0.589891196,7.111651671,1393.74456,-305.8103885,-2.169290675,13.90470182,-1.160600576,-0.006588332
120.22,-0.382032569,-0.50821975,8.907172077,1393.664935,-305.9243664,-2.170213838,13.90468047,-1.153348867,-0.006245651
120.23,-0.390571467,-0.410087602,10.33654161,1393.585214,-306.0382773,-2.171113594,13.90465531,-1.150445559,-0.005961931
120.24,-0.399110364,-0.300511861,11.30953447,1393.505399,-306.1521213,-2.171994277,13.90462547,-1.150915906,-0.005739075
120.25,-0.407649261,-0.183991122,11.82321132,1393.425489,-306.2658982,-2.172860347,13.90458939,-1.153827881,-0.005577765
120.26,-0.416188159,-0.064961487,11.89744941,1393.345483,-306.3796075,-2.173716269,13.90454555,-1.158793251,-0.005477479
120.27,-0.424727056,0.052957194,11.69255481,1393.265382,-306.4932489,-2.174566407,13.9044933,-1.165161919,-0.005436597
120.28,-0.433265954,0.167651699,11.30971219,1393.185184,-306.6068218,-2.175414954,13.90443352,-1.173159781,-0.005452265
120.29,-0.441804851,0.277452497,10.72122834,1393.10489,-306.7203255,-2.176265866,13.90436719,-1.183691803,-0.005520263
120.3,-0.437521953,0.375293655,8.755890294,1393.024499,-306.8337596,-2.177122752,13.90429607,-1.188415848,-0.00563567
120.31,-0.433239056,0.441773573,5.394987259,1392.94401,-306.9471236,-2.177988523,13.90422549,-1.183924454,-0.00579222
120.32,-0.428956158,0.479037943,2.543055237,1392.863424,-307.0604177,-2.178865266,13.90415457,-1.17398745,-0.005981646
120.33,-0.424673261,0.487166312,-0.239547727,1392.782743,-307.1736427,-2.179754308,13.90408293,-1.16058511,-0.006194495
120.34,-0.420390363,0.470601787,-2.595555721,1392.701966,-307.2867991,-2.180656298,13.90401088,-1.146083736,-0.006420988
120.35,-0.416107465,0.431708039,-4.692670576,1392.621096,-307.399888,-2.181571282,13.90393927,-1.132198131,-0.006651595
120.36,-0.411824568,0.374249091,-6.398523856,1392.540134,-307.5129102,-2.182498773,13.90386902,-1.12028516,-0.006877606
120.37,-0.40754167,0.302177056,-7.68345284,1392.459082,-307.6258664,-2.183437828,13.90380093,-1.111235875,-0.007091514
120.38,-0.403258772,0.219916732,-8.529470764,1392.377939,-307.7387573,-2.184387132,13.90373554,-1.105750902,-0.007287212
120.39,-0.398975875,0.131647501,-8.977731353,1392.296708,-307.8515831,-2.185345075,13.90367295,-1.103950666,-0.007460116
120.4,-0.404238638,0.044792397,-8.168245052,1392.215387,-307.9643441,-2.186309868,13.90361097,-1.111493577,-0.007607329
120.41,-0.409501401,-0.023679664,-5.946166272,1392.133977,-308.0770398,-2.187279847,13.90354512,-1.130593237,-0.007728404
120.42,-0.414764164,-0.069376251,-3.662172721,1392.052476,-308.189669,-2.188253631,13.90347406,-1.158720585,-0.007825417
120.43,-0.420026927,-0.093160189,-1.532794329,1391.970882,-308.3022299,-2.189230116,13.90339693,-1.193362163,-0.007902342
120.44,-0.425289689,-0.095694926,0.575946936,1391.889192,-308.4147205,-2.190208471,13.90331336,-1.23215293,-0.007964415
120.45,-0.430552452,-0.078430595,2.464777175,1391.807404,-308.5271382,-2.191188124,13.9032232,-1.272985823,-0.008017546
120.46,-0.435815215,-0.043765415,4.099544312,1391.725513,-308.6394806,-2.192168754,13.90312651,-1.314071093,-0.008067774
120.47,-0.441077978,0.005684242,5.474740722,1391.643518,-308.7517449,-2.193150271,13.9030234,-1.354001404,-0.008120811
120.48,-0.446340741,0.067125848,6.544070807,1391.561414,-308.8639286,-2.194132798,13.9029141,-1.391697277,-0.008181676
120.49,-0.451603504,0.137356301,7.300571853,1391.479199,-308.9760293,-2.195116652,13.90279885,-1.426378923,-0.008254455
120.5,-0.450534068,0.210821595,7.150154953,1391.396869,-309.0880447,-2.196102293,13.90267962,-1.453776348,-0.008342077
120.51,-0.449464631,0.275366286,5.972775086,1391.314423,-309.199973,-2.197090139,13.90256041,-1.472014628,-0.008445686
120.52,-0.448395195,0.327558182,4.724239636,1391.231859,-309.3118129,-2.198080489,13.90244255,-1.48261332,-0.008564472
120.53,-0.447325759,0.367677691,3.537106525,1391.149177,-309.4235637,-2.199073536,13.90232678,-1.487022126,-0.008696029
120.54,-0.446256322,0.396051249,2.378488201,1391.066375,-309.5352249,-2.200069377,13.90221338,-1.486688844,-0.008836779
120.55,-0.445186886,0.413183733,1.279409706,1390.983455,-309.6467964,-2.201068028,13.90210233,-1.482974665,-0.008982388
120.56,-0.444117449,0.419860499,0.273145863,1390.900415,-309.7582784,-2.202069423,13.90199348,-1.477092579,-0.009128173
120.57,-0.443048013,0.417220813,-0.601416175,1390.817258,-309.869671,-2.203073424,13.90188672,-1.470083231,-0.009269457
120.58,-0.441978577,0.4067702,-1.319079967,1390.733984,-309.9809747,-2.204079825,13.90178196,-1.462800392,-0.009401862
120.59,-0.44090914,0.390128113,-1.871512796,1390.650593,-310.0921898,-2.205088359,13.90167917,-1.455886073,-0.009521539
120.6,-0.440115838,0.369086998,-2.227881849,1390.567086,-310.2033165,-2.206098709,13.90157825,-1.449956668,-0.009625337
120.61,-0.439322536,0.345762876,-2.383445422,1390.483464,-310.3143553,-2.207110525,13.90147906,-1.44535354,-0.009710935
120.62,-0.438529233,0.321649652,-2.4135673,1390.399727,-310.4253064,-2.20812344,13.90138152,-1.442119898,-0.009776884
120.63,-0.437735931,0.297936627,-2.329494611,1390.315875,-310.5361697,-2.209137072,13.90128556,-1.440155705,-0.009822586
120.64,-0.436942628,0.275627662,-2.154807667,1390.23191,-310.6469455,-2.210151043,13.90119117,-1.439272279,-0.009848226
120.65,-0.436149326,0.255459555,-1.917380418,1390.14783,-310.7576336,-2.211164981,13.90109841,-1.439197235,-0.009854675
120.66,-0.435356024,0.237967464,-1.63301714,1390.063637,-310.868234,-2.212178533,13.90100744,-1.439477457,-0.009843366
120.67,-0.434562721,0.223444878,-1.338596534,1389.979329,-310.9787466,-2.213191369,13.90091878,-1.440314654,-0.009816088
120.68,-0.433769419,0.211699137,-1.059272331,1389.894908,-311.0891712,-2.21420319,13.90083227,-1.440789542,-0.009774969
120.69,-0.432976117,0.202793346,-0.780345882,1389.810374,-311.1995077,-2.215213729,13.90074714,-1.440900164,-0.009722349
120.7,-0.42852079,0.194966133,-0.902981046,1389.725725,-311.309756,-2.216222748,13.90066392,-1.438185536,-0.009660555
120.71,-0.424065462,0.182405375,-1.49613403,1389.640964,-311.4199162,-2.217229945,13.90058453,-1.431452115,-0.00959148
120.72,-0.419610135,0.163776433,-2.093535637,1389.55609,-311.5299885,-2.218234926,13.90050957,-1.421321625,-0.009516412
120.73,-0.415154808,0.139718078,-2.60278829,1389.471103,-311.6399735,-2.219237227,13.90043947,-1.408384751,-0.009436137
120.74,-0.410699481,0.111064466,-3.03069157,1389.386006,-311.749872,-2.22023633,13.90037447,-1.39321905,-0.009351059
120.75,-0.406244154,0.078548538,-3.393372061,1389.3008,-311.8596847,-2.221231685,13.9003146,-1.376346806,-0.009261303
120.76,-0.401788827,0.042649684,-3.706694914,1389.215485,-311.9694126,-2.222222723,13.90025971,-1.358225974,-0.00916683
120.77,-0.3973335,0.004210258,-3.928473415,1389.130063,-312.0790568,-2.223208864,13.90020957,-1.339261054,-0.009067529
120.78,-0.392878173,-0.036090137,-4.08991692,1389.044536,-312.1886184,-2.224189529,13.90016396,-1.31980054,-0.008963292
120.79,-0.388422846,-0.077643321,-4.190742698,1388.958906,-312.2980985,-2.225164148,13.90012258,-1.300145832,-0.008854067
120.8,-0.386416522,-0.118732302,-3.960921533,1388.873174,-312.4074981,-2.226132179,13.90008469,-1.282004397,-0.008739922
120.81,-0.384410198,-0.154637178,-3.352308881,1388.787341,-312.5168185,-2.227093173,13.90004916,-1.26620955,-0.008621283
120.82,-0.382403873,-0.184810555,-2.798856772,1388.701409,-312.6260604,-2.228046804,13.90001569,-1.252369759,-0.008498985
120.83,-0.380397549,-0.209738078,-2.295420781,1388.615378,-312.7352247,-2.228992853,13.89998413,-1.240072909,-0.008374174
120.84,-0.378391225,-0.229963413,-1.84840199,1388.529251,-312.844312,-2.229931199,13.8999544,-1.228922827,-0.008248203
120.85,-0.376384901,-0.246064118,-1.459177857,1388.443028,-312.9533229,-2.230861805,13.89992647,-1.218553235,-0.008122526
120.86,-0.374378576,-0.258801897,-1.164503203,1388.356709,-313.062258,-2.231784703,13.89990032,-1.20860627,-0.007998603
120.87,-0.372372252,-0.268755413,-0.883556474,1388.270296,-313.1711178,-2.232699989,13.89987604,-1.198926981,-0.007877795
120.88,-0.370365928,-0.276234369,-0.665439238,1388.183789,-313.2799029,-2.23360781,13.8998536,-1.189287112,-0.007761331
120.89,-0.368359604,-0.281947305,-0.517904715,1388.097189,-313.3886138,-2.234508351,13.89983292,-1.179580656,-0.007650242
120.9,-0.378085724,-0.280967637,0.928324167,1388.010497,-313.4972509,-2.235401876,13.89981166,-1.176886247,-0.007545499
120.91,-0.387811844,-0.253458558,3.868733723,1387.923713,-313.6058142,-2.236288997,13.89978489,-1.18441938,-0.007449024
120.92,-0.397537964,-0.199926298,6.308268313,1387.836836,-313.7143033,-2.23717078,13.89975132,-1.199834432,-0.007363957
120.93,-0.407264084,-0.124341106,8.330343865,1387.749866,-313.8227168,-2.238048657,13.89971017,-1.221065713,-0.007294115
120.94,-0.416990204,-0.031111776,9.927650182,1387.662801,-313.9310533,-2.238924347,13.89966123,-1.246309004,-0.007243504
120.95,-0.426716324,0.075596761,11.11375877,1387.575639,-314.0393111,-2.23979978,13.89960468,-1.27401302,-0.007215929
120.96,-0.436442444,0.191830646,11.91130603,1387.488378,-314.1474882,-2.24067703,13.8995407,-1.302782184,-0.0072147
120.97,-0.446168564,0.31388662,12.35242703,1387.401016,-314.2555827,-2.24155826,13.8994697,-1.332486533,-0.007242309
120.98,-0.455894684,0.438360514,12.48005904,1387.31355,-314.3635923,-2.242445657,13.89939094,-1.361550179,-0.007300535
120.99,-0.465620804,0.562554023,12.34444275,1387.225978,-314.4715153,-2.243341397,13.89930276,-1.390124758,-0.007390344
121,-0.460691349,0.676138659,10.02096357,1387.138298,-314.5793495,-2.244247542,13.89920772,-1.409346111,-0.007511516
121.01,-0.455761894,0.744575866,5.185142481,1387.05051,-314.6870937,-2.245165664,13.89911447,-1.415314264,-0.007661404
121.02,-0.450832439,0.782440438,2.441734117,1386.962612,-314.7947473,-2.246096678,13.89902512,-1.411207218,-0.007834711
121.03,-0.445902984,0.77985676,-1.640477325,1386.874604,-314.9023107,-2.247040911,13.89894098,-1.399786768,-0.008024319
121.04,-0.440973529,0.750733489,-3.976443359,1386.786489,-315.0097844,-2.24799817,13.89886274,-1.383650995,-0.008222136
121.05,-0.436044074,0.693378026,-6.659749499,1386.698267,-315.1171696,-2.248967818,13.89879052,-1.365063316,-0.00841979
121.06,-0.431114619,0.616297357,-8.439755849,1386.60994,-315.2244674,-2.249948835,13.89872423,-1.345888023,-0.008609206
121.07,-0.426185164,0.522606951,-9.892822813,1386.521509,-315.3316791,-2.250939888,13.8986637,-1.32780446,-0.008783033
121.08,-0.421255709,0.418069505,-10.75105926,1386.432976,-315.4388058,-2.251939395,13.89860829,-1.311797682,-0.008935032
121.09,-0.416326254,0.308000353,-11.12092613,1386.344343,-315.5458486,-2.252945593,13.89855734,-1.298486868,-0.009060292
121.1,-0.420075312,0.200909788,-10.07349085,1386.25561,-315.6528084,-2.253956626,13.89850827,-1.293308205,-0.009155487
121.11,-0.42382437,0.115405188,-7.522771472,1386.166778,-315.7596854,-2.254970811,13.89845683,-1.298486376,-0.009219689
121.12,-0.427573428,0.055493387,-5.002962089,1386.077847,-315.8664792,-2.255986763,13.89840229,-1.31189717,-0.009254526
121.13,-0.431322487,0.019532933,-2.677719449,1385.988816,-315.9731889,-2.257003385,13.89834435,-1.331463168,-0.009263623
121.14,-0.435071545,0.005540331,-0.586914178,1385.899684,-316.0798132,-2.258019854,13.89828297,-1.35526285,-0.009252005
121.15,-0.438820603,0.011039747,1.286005562,1385.810449,-316.1863504,-2.259035604,13.89821829,-1.381177639,-0.009225611
121.16,-0.442569661,0.034014903,2.935053819,1385.721109,-316.2927986,-2.260050315,13.89814986,-1.407945591,-0.009190656
121.17,-0.446318719,0.071659668,4.275082414,1385.631661,-316.399156,-2.261063898,13.89807759,-1.434189417,-0.009153112
121.18,-0.450067777,0.120928894,5.323118875,1385.542105,-316.5054207,-2.262076465,13.89800153,-1.4586423,-0.009118518
121.19,-0.453816836,0.178938352,6.081887126,1385.452438,-316.6115909,-2.263088306,13.89792194,-1.480619873,-0.00909171
121.2,-0.45116825,0.239850386,5.831009517,1385.362658,-316.717665,-2.264099844,13.89784069,-1.495899759,-0.009076494
121.21,-0.448519665,0.289875394,4.451672441,1385.272765,-316.8236418,-2.265111457,13.89776206,-1.502621336,-0.00907493
121.22,-0.44587108,0.326265881,3.100696846,1385.182758,-316.9295208,-2.266123391,13.89768746,-1.50239329,-0.009087072
121.23,-0.443222495,0.349447592,1.807053604,1385.092637,-317.0353017,-2.267135778,13.89761728,-1.49644004,-0.009111428
121.24,-0.44057391,0.360240663,0.612677533,1385.002402,-317.1409849,-2.268148642,13.89755166,-1.485948142,-0.009145464
121.25,-0.437925325,0.360118229,-0.416662822,1384.912055,-317.246571,-2.269161913,13.8974902,-1.472426943,-0.009185913
121.26,-0.435276739,0.350042395,-1.381438023,1384.821596,-317.3520607,-2.270175437,13.89743245,-1.457065022,-0.009229069
121.27,-0.432628154,0.331281608,-2.185608917,1384.731027,-317.4574549,-2.271188985,13.89737805,-1.440892766,-0.009271117
121.28,-0.429979569,0.305452823,-2.825038627,1384.640349,-317.5627547,-2.27220226,13.89732665,-1.424749597,-0.009308407
