,0
1199,-2.788457398565102
1200,-2.8069073580437034
1201,-2.8344436463779603
1202,-2.872140159970865
1203,-2.917299097904735
1204,-2.963641166224761
1205,-3.00381372681946
1206,-3.0334726072613494
1207,-3.0527740547767896
1208,-3.064985513152542
1209,-3.0738745300587693
1210,-3.081367467740506
1211,-3.086489284607122
1212,-3.0863437966757603
1213,-3.080614476777428
1214,-3.0738276635363797
1215,-3.074520603826395
1216,-3.0932127178776
1217,-3.1383585629287456
1218,-3.2142370730986616
1219,-3.271620096200588
1220,-3.3488403848375423
1221,-3.4449074659826597
1222,-3.5516849922444256
1223,-3.6637127875633784
1224,-3.7803932917139105
1225,-3.895500070218909
1226,-3.9576062980543725
1227,-4.039322998357138
1228,-4.145066270400559
1229,-4.275242044533485
1230,-4.394410741478456
1231,-4.47355292483986
1232,-4.567369334333037
1233,-4.677029090817035
1234,-4.762047285413378
1235,-4.817958223318602
1236,-4.900534385040192
1237,-5.002592431182719
1238,-5.031485879021032
1239,-5.08447670109174
1240,-5.1607753691932405
1241,-5.159277126099078
1242,-5.191140507185032
1243,-5.232078072432727
1244,-5.2236872265175
1245,-5.251466533416409
1246,-5.237401019055914
1247,-5.221340998801115
1248,-5.218893087379993
1249,-5.171350600610303
1250,-5.1758624289758375
1251,-5.120786158766705
1252,-5.1289693772112805
1253,-5.110093592228472
1254,-5.140397088257478
1255,-5.1506248212505295
1256,-5.197038409760662
1257,-5.220037907937454
1258,-5.284720788829113
1259,-5.314986009997023
1260,-5.396298101388959
1261,-5.414538092286526
1262,-5.473048307511656
1263,-5.49621324756939
1264,-5.533898925087662
1265,-5.587917162678856
1266,-5.62171107358656
1267,-5.697471441212301
1268,-5.747093806853873
1269,-5.802486222246242
1270,-5.8824125132685285
1271,-5.913055817768507
1272,-5.965034998418594
1273,-6.04376464348953
1274,-6.0853424116838895
1275,0.0
