Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
34.57,0.042177003622118375,0.17729930486384513,-5.456154596631711,24.971972715081343,8.333213883184202,3.140504994327552,5.382888117302944,20.653916348473334,-0.00025835362756124354
34.58,-0.0085416018962126,0.1198750493450214,-5.823862892190099,24.918146534458764,8.33327613391703,3.1404760939497067,5.382396495164997,20.65949151646612,-0.000213168778304649
34.59,-0.029791867732939167,0.06285411874099553,-5.57954150347537,24.86432532947149,8.333331844877103,3.1404591438447547,5.381914599727427,20.657447145212117,-0.0001539077601044631
34.6,-0.06057669818394469,0.01137383232732589,-4.770817673712351,24.81050897069249,8.333381562018243,3.140454139621719,5.381444011222114,20.643458383035817,-8.511490319604124e-05
34.61,0.022997644543699812,-0.02891626191810015,-3.4012500434047217,24.75669732415323,8.333427022277132,3.1404599365146044,5.380986055670345,20.616389042430203,-1.3036415916023742e-05
34.62,0.10064566433433378,-0.05140216359834405,-1.2931048081259813,24.702890259522434,8.333471180651934,3.1404742567634667,5.380538741696287,20.5863124638609,5.538537914372952e-05
34.63,0.14036599695688215,-0.05179116157958103,0.8572306956828598,24.649087656907348,8.333517171617716,3.1404944709306486,5.380097818145908,20.570811403063946,0.00011459244346820144
34.64,0.07067641317851467,-0.0350041240181048,2.119578157845698,24.595289396977083,8.333566615607186,3.1405188294579127,5.379662975135181,20.583514752602422,0.0001623950093885034
34.65,-0.03181960880747263,-0.012563321637711204,2.002695001622098,24.541495353459123,8.333618436716407,3.1405472833865464,5.379238213051694,20.62118387398748,0.00020083140958836065
34.660000000000004,-0.09419214427465239,-0.00010328814847810427,0.39516315175601846,24.487705404937717,8.333669222693963,3.1405811850817456,5.378829546130422,20.663796114996845,0.0002348153125135787
34.67,-0.03601206243033413,-0.00695144505448674,-1.5962050859308075,24.43391943838338,8.333715154657408,3.1406219339000465,5.378442141148855,20.689616180548402,0.00026915093408172474
34.68,0.0006264477968619493,-0.030472554014853017,-2.8532995295245622,24.380137332233563,8.333754067714825,3.1406696225570565,5.378075549634813,20.690540147158416,0.0003059583473697216
34.69,-0.010325807332950021,-0.05830598797143249,-2.5670614745129954,24.326358953074973,8.333786201784068,3.140722595109295,5.377723344433482,20.66967494078774,0.0003434825008472488
34.7,0.044969397783350226,-0.07602924778557286,-1.0047982846996857,24.272584170589845,8.333813867691456,3.140777755034988,5.3773781698259,20.63541834213286,0.0003764637788654515
34.71,0.07076861858374486,-0.07166651277995588,1.6149473200252924,24.218812868764257,8.33384055113852,3.140831287983302,5.377034894219682,20.602583772473647,0.0003983087941139087
34.72,0.055143213272163503,-0.04368307508572278,3.717003589160498,24.165044937902387,8.333869444887432,3.140879732553773,5.376693123893972,20.58635794232502,0.00040402988053555975
34.730000000000004,0.016760784387637652,0.0010542445487654215,4.889145911882152,24.111280257124456,8.333902103533939,3.1409209214134655,5.376358280576354,20.59262408977475,0.0003922148608585827
34.74,-0.01953849792474831,0.0507523460946199,4.735489544565883,24.05751869333254,8.33393795495603,3.140954315263699,5.376037057499721,20.616629276537143,0.0003655570914908562
34.75,0.03397023081784053,0.09213359302061953,3.4438846949559117,24.003760114458505,8.333974740110207,3.1409806986417257,5.3757341478177,20.64810820849578,0.0003297282838462905
34.76,0.06852899193767617,0.11534605322820705,1.2684949228850833,23.950004399318516,8.334009418537018,3.141001622647473,5.375450197220273,20.68153607566318,0.000291815853653128
34.77,0.06543343663219361,0.11631854191540529,-0.823508913219829,23.896251435003123,8.334038667000154,3.1410191298806294,5.37518262637447,20.71584586502085,0.0002590650965755898
34.78,-0.011379781365342057,0.09610584641972703,-2.9496071989081654,23.84250111427887,8.334059033764998,3.141035677239981,5.374928667762779,20.747460899378638,0.0002377925004855404
