,traj_tx,traj_ty
3312,35.37239535426339,8.250000000000007
3313,35.316591231128754,8.250000000000007
3314,35.260789671826885,8.250000000000007
3315,35.20499067614698,8.250000000000007
3316,35.14919424364807,8.250000000000007
3317,35.09340037366381,8.250000000000007
3318,35.03760906531657,8.250000000000007
3319,34.981820317533206,8.250000000000007
3320,34.92603412905895,8.250000000000007
3321,34.87025049846521,8.250000000000007
3322,34.81446942415418,8.250000000000007
3323,34.75869090436127,8.250000000000007
3324,34.70291493715932,8.250000000000007
3325,34.64714152046393,8.250000000000007
3326,34.59137065204156,8.250000000000007
3327,34.53560232951794,8.250000000000007
3328,34.47983655038648,8.250000000000007
3329,34.424073312014954,8.250000000000007
3330,34.36831267183412,8.250000000000007
3331,34.31255468593638,8.250000000000007
3332,34.25679935076657,8.250000000000007
3333,34.201046661895404,8.250000000000007
3334,34.14529661356816,8.250000000000007
3335,34.08954919917748,8.250000000000007
3336,34.033804411968546,8.250000000000009
3337,33.97806224554192,8.250000000000009
3338,33.92232269399254,8.250000000000009
3339,33.866585751752424,8.250000000000009
3340,33.8108514133164,8.250000000000009
3341,33.755119673019735,8.250000000000009
3342,33.69939052495421,8.250000000000009
3343,33.64366396301527,8.250000000000009
3344,33.58793998101673,8.250000000000009
3345,33.53221857279932,8.250000000000009
3346,33.47649973228822,8.250000000000009
3347,33.420783453491126,8.250000000000009
3348,33.3650697304593,8.250000000000009
3349,33.309358557239975,8.250000000000009
3350,33.253649927845245,8.250000000000009
3351,33.19794383624317,8.250000000000009
3352,33.14224027636466,8.250000000000009
3353,33.08653924211767,8.250000000000009
3354,33.03084072739624,8.250000000000009
3355,32.975144726079364,8.250000000000009
3356,32.91945123202076,8.250000000000009
3357,32.86376023903476,8.250000000000009
3358,32.80807174088254,8.250000000000009
3359,32.75238573126198,8.250000000000009
3360,32.696702203801564,8.250000000000009
3361,32.64102115205638,8.250000000000009
3362,32.58534256950513,8.250000000000009
3363,32.52966644954556,8.250000000000009
3364,32.47399278548927,8.250000000000009
3365,32.41832157055531,8.250000000000009
3366,32.36265279786407,8.250000000000009
3367,32.3069864604319,8.250000000000009
3368,32.25132255116704,8.250000000000009
3369,32.195661062866336,8.250000000000009
3370,32.14000198821297,8.250000000000009
3371,32.084345319774584,8.250000000000009
3372,32.028691050001484,8.250000000000009
3373,31.973039171225462,8.250000000000009
3374,31.91738967565867,8.250000000000009
3375,31.86174255539304,8.250000000000009
3376,31.8060978024004,8.250000000000009
3377,31.750455408532943,8.250000000000009
3378,31.694815365524235,8.250000000000009
3379,31.63917766499064,8.250000000000009
3380,31.58354229843296,8.250000000000009
3381,31.52790925723842,8.250000000000009
3382,31.472278532682974,8.250000000000009
3383,31.416650115933532,8.250000000000009
3384,31.361023998050754,8.250000000000009
3385,31.3054001699917,8.250000000000009
3386,31.249778622612997,8.250000000000009
3387,31.194159346673715,8.250000000000009
3388,31.13854233283864,8.250000000000009
3389,31.08292757168151,8.250000000000009
3390,31.02731505368807,8.250000000000009
3391,30.971704769259237,8.250000000000009
3392,30.91609670871439,8.250000000000009
3393,30.8604908622941,8.250000000000009
3394,30.804887220163337,8.250000000000009
3395,30.749285772414154,8.250000000000009
3396,30.69368650906857,8.250000000000009
3397,30.638089420081076,8.250000000000009
3398,30.58249449534121,8.250000000000009
3399,30.526901724675994,8.250000000000009
3400,30.471311097851935,8.250000000000009
3401,30.4157226045774,8.250000000000009
3402,30.360136234504168,8.250000000000009
3403,30.304551977229423,8.250000000000009
3404,30.24896982229724,8.250000000000009
3405,30.193389759200087,8.250000000000009
3406,30.13781177737984,8.250000000000009
3407,30.0822358662292,8.250000000000009
3408,30.026662015092526,8.250000000000009
3409,29.971090213266837,8.250000000000009
3410,29.915520450002376,8.250000000000009
3411,29.859952714503592,8.250000000000009
3412,29.80438699592945,8.250000000000009
3413,29.748823283394003,8.250000000000009
3414,29.69326156596695,8.250000000000009
3415,29.63770183267376,8.250000000000009
3416,29.582144072496064,8.250000000000009
3417,29.52658827437192,8.250000000000009
3418,29.471034427195903,8.250000000000009
3419,29.41548251981952,8.250000000000009
3420,29.35993254105124,8.250000000000009
3421,29.304384479656637,8.250000000000009
3422,29.248838324358687,8.250000000000009
3423,29.193294063837968,8.250000000000009
3424,29.137751686732926,8.250000000000009
3425,29.08221118163992,8.250000000000009
3426,29.026672537113868,8.250000000000009
3427,28.97113574166842,8.250000000000009
3428,28.91560078377641,8.250000000000009
3429,28.860067651870267,8.250000000000009
3430,28.804536334342444,8.250000000000009
3431,28.749006819546125,8.250000000000009
3432,28.69347909579564,8.250000000000009
3433,28.637953151367117,8.250000000000009
3434,28.58242897449911,8.250000000000009
3435,28.526906553393403,8.250000000000009
3436,28.471385876215592,8.250000000000009
3437,28.41586693109609,8.250000000000009
3438,28.36034970613069,8.250000000000009
3439,28.304834189381765,8.250000000000009
3440,28.24932036887877,8.250000000000009
3441,28.19380823261976,8.250000000000009
3442,28.13829776857186,8.250000000000009
3443,28.082788964672645,8.250000000000009
3444,28.02728180883089,8.250000000000009
3445,27.97177628892784,8.250000000000009
3446,27.91627239281813,8.250000000000009
3447,27.86077010833081,8.250000000000009
3448,27.80526942327053,8.250000000000009
3449,27.749770325418595,8.250000000000009
3450,27.694272802533973,8.250000000000009
3451,27.63877684235449,8.250000000000009
3452,27.58328243259784,8.250000000000009
3453,27.5277895609628,8.250000000000009
3454,27.472298215130067,8.250000000000009
3455,27.416808382763502,8.250000000000009
3456,27.36132005151116,8.250000000000009
3457,27.305833209006167,8.250000000000009
3458,27.25034784286781,8.250000000000009
3459,27.19486394070252,8.250000000000009
3460,27.13938149010464,8.250000000000009
3461,27.08390047865747,8.250000000000009
3462,27.028420893934182,8.250000000000009
3463,26.972942723498548,8.250000000000009
3464,26.917465954905865,8.250000000000009
3465,26.8619905757037,8.250000000000009
3466,26.80651657343286,8.250000000000009
3467,26.751043935627838,8.250000000000009
3468,26.69557264981792,8.250000000000009
3469,26.64010270352769,8.250000000000009
3470,26.58463408427791,8.250000000000009
3471,26.52916677958602,8.250000000000009
3472,26.473700776966997,8.250000000000009
3473,26.41823606393392,8.250000000000009
3474,26.36277262799869,8.250000000000009
3475,26.30731045667271,8.250000000000009
3476,26.25184953746724,8.250000000000009
3477,26.196389857894346,8.250000000000009
3478,26.1409314054673,8.250000000000009
3479,26.08547416770124,8.250000000000009
3480,26.0300181321138,8.250000000000009
3481,25.974563286225543,8.250000000000009
3482,25.91910961756078,8.250000000000009
3483,25.86365711364796,8.250000000000009
3484,25.808205762020336,8.250000000000009
3485,25.752755550216577,8.250000000000009
3486,25.69730646578124,8.250000000000009
3487,25.64185849626533,8.250000000000009
3488,25.58641162922713,8.250000000000009
3489,25.53096585223237,8.250000000000009
3490,25.47552115285525,8.250000000000009
3491,25.420077518678667,8.250000000000009
3492,25.364634937295065,8.250000000000009
3493,25.30919339630684,8.250000000000009
3494,25.253752883327152,8.250000000000009
3495,25.198313385980317,8.250000000000009
3496,25.14287489190251,8.250000000000009
3497,25.087437388742543,8.250000000000009
3498,25.03200086416216,8.250000000000009
3499,24.97656530583696,8.250000000000009
3500,24.921130701456875,8.250000000000009
3501,24.865697038726797,8.250000000000009
3502,24.810264305367284,8.250000000000009
3503,24.75483248911506,8.250000000000009
3504,24.699401577723776,8.250000000000009
3505,24.643971558964594,8.250000000000009
3506,24.58854242062681,8.250000000000009
3507,24.53311415051836,8.250000000000009
3508,24.47768673646668,8.250000000000009
3509,24.422260166319163,8.250000000000009
3510,24.3668344279438,8.250000000000009
3511,24.311409509229904,8.250000000000009
3512,24.255985398088555,8.250000000000009
3513,24.200562082453345,8.250000000000009
3514,24.14513955028103,8.250000000000009
3515,24.08971778955187,8.250000000000009
3516,24.0342967882704,8.250000000000009
3517,23.97887653446604,8.250000000000009
3518,23.92345701619341,8.250000000000009
3519,23.868038221533183,8.250000000000009
3520,23.812620138592465,8.250000000000009
3521,23.75720275550553,8.250000000000009
3522,23.701786060434173,8.250000000000009
3523,23.64637004156837,8.250000000000009
3524,23.59095468712688,8.250000000000009
3525,23.53553998535766,8.250000000000009
3526,23.480125924538516,8.250000000000009
3527,23.424712492977434,8.250000000000009
3528,23.369299679013334,8.250000000000009
3529,23.313887471016344,8.25000000000001
3530,23.25847585738829,8.25000000000001
3531,23.20306482656328,8.25000000000001
3532,23.147654367008144,8.25000000000001
3533,23.09224446722284,8.25000000000001
3534,23.036835115741084,8.25000000000001
3535,22.98142630113064,8.25000000000001
3536,22.92601801199389,8.25000000000001
3537,22.87061023696826,8.25000000000001
3538,22.81520296472648,8.25000000000001
3539,22.75979618397737,8.25000000000001
3540,22.704389883465797,8.25000000000001
3541,22.64898405197341,8.25000000000001
3542,22.59357867831885,8.25000000000001
3543,22.538173751358315,8.25000000000001
3544,22.48276925998563,8.25000000000001
3545,22.42736519313307,8.25000000000001
3546,22.37196153977139,8.25000000000001
3547,22.316558288910457,8.25000000000001
3548,22.261155429599384,8.25000000000001
3549,22.205752950927305,8.25000000000001
3550,22.15035084202337,8.25000000000001
3551,22.094949092057377,8.25000000000001
3552,22.039547690239928,8.25000000000001
3553,21.98414662582313,8.25000000000001
3554,21.92874588810064,8.25000000000001
3555,21.873345466408225,8.25000000000001
3556,21.81794535012402,8.25000000000001
3557,21.76254552866895,8.25000000000001
3558,21.707145991507065,8.25000000000001
3559,21.65174672814588,8.25000000000001
3560,21.596347728136763,8.25000000000001
3561,21.54094898107506,8.25000000000001
3562,21.485550476600835,8.25000000000001
3563,21.43015220439888,8.25000000000001
3564,21.374754154199096,8.25000000000001
3565,21.31935631577697,8.25000000000001
3566,21.26395867895367,8.25000000000001
3567,21.20856123359665,8.25000000000001
3568,21.153163969619683,8.25000000000001
3569,21.09776687698341,8.25000000000001
3570,21.04236994569534,8.25000000000001
3571,20.986973165810568,8.25000000000001
3572,20.93157652743166,8.25000000000001
3573,20.876180020709214,8.25000000000001
3574,20.820783635842176,8.25000000000001
3575,20.76538736307795,8.25000000000001
3576,20.709991192712764,8.25000000000001
3577,20.654595115091997,8.25000000000001
3578,20.599199120610464,8.25000000000001
3579,20.543803199712656,8.25000000000001
3580,20.48840734289301,8.25000000000001
3581,20.43301154069609,8.25000000000001
3582,20.377615783717133,8.25000000000001
3583,20.322220062602,8.25000000000001
3584,20.26682436804744,8.25000000000001
3585,20.211428690801583,8.25000000000001
3586,20.1560330216639,8.25000000000001
3587,20.10063735148553,8.25000000000001
3588,20.04524167116948,8.25000000000001
3589,19.989845971670817,8.25000000000001
3590,19.93445024399709,8.25000000000001
3591,19.87905447920825,8.25000000000001
3592,19.823658668417025,8.25000000000001
3593,19.768262802789124,8.25000000000001
3594,19.71286687354352,8.25000000000001
3595,19.65747087195244,8.25000000000001
3596,19.60207478934187,8.25000000000001
3597,19.546678617091388,8.25000000000001
3598,19.49128234663469,8.25000000000001
3599,19.43588596945956,8.25000000000001
3600,19.38048947710807,8.25000000000001
3601,19.325092861176856,8.25000000000001
3602,19.269696113317124,8.25000000000001
3603,19.21429922523488,8.25000000000001
3604,19.158902188691243,8.25000000000001
3605,19.103504995502348,8.25000000000001
3606,19.04810763753976,8.25000000000001
3607,18.992710106730318,8.25000000000001
3608,18.93731239505657,8.25000000000001
3609,18.88191449455671,8.25000000000001
3610,18.82651639732471,8.25000000000001
3611,18.771118095510687,8.25000000000001
3612,18.71571958132056,8.25000000000001
3613,18.66032084701668,8.25000000000001
3614,18.60492188491752,8.25000000000001
3615,18.54952268739804,8.25000000000001
3616,18.494123246889718,8.25000000000001
3617,18.438723555880628,8.25000000000001
3618,18.3833236069156,8.25000000000001
3619,18.32792339259622,8.25000000000001
3620,18.272522905581116,8.25000000000001
3621,18.217122138585907,8.25000000000001
3622,18.16172108438336,8.25000000000001
3623,18.106319735803524,8.25000000000001
3624,18.0509180857337,8.25000000000001
3625,17.995516127118563,8.25000000000001
3626,17.94011385296038,8.25000000000001
3627,17.88471125631888,8.25000000000001
3628,17.829308330311378,8.25000000000001
3629,17.773905068112967,8.25000000000001
3630,17.718501462956297,8.25000000000001
3631,17.66309750813194,8.25000000000001
3632,17.607693196988222,8.25000000000001
3633,17.552288522931335,8.25000000000001
3634,17.496883479425478,8.25000000000001
3635,17.44147805999266,8.25000000000001
3636,17.386072258213076,8.25000000000001
3637,17.330666067724835,8.25000000000001
3638,17.2752594822242,8.25000000000001
3639,17.219852495465474,8.25000000000001
3640,17.164445101261137,8.25000000000001
3641,17.109037293481848,8.25000000000001
3642,17.053629066056388,8.25000000000001
3643,16.998220412971747,8.25000000000001
3644,16.94281132827321,8.25000000000001
3645,16.887401806064148,8.25000000000001
3646,16.831991840506234,8.25000000000001
3647,16.7765814258194,8.25000000000001
3648,16.721170556281763,8.25000000000001
3649,16.665759226229667,8.25000000000001
3650,16.610347430057672,8.25000000000001
3651,16.554935162218655,8.25000000000001
3652,16.49952241722356,8.25000000000001
3653,16.444109189641622,8.25000000000001
3654,16.388695474100174,8.25000000000001
3655,16.333281265284725,8.25000000000001
3656,16.277866557938793,8.25000000000001
3657,16.222451346864077,8.25000000000001
3658,16.167035626920082,8.25000000000001
3659,16.11161939302447,8.25000000000001
3660,16.05620264015276,8.25000000000001
3661,16.000785363338352,8.25000000000001
3662,15.94536755767244,8.25000000000001
3663,15.889949218304151,8.25000000000001
3664,15.83453034044028,8.25000000000001
3665,15.77911091934537,8.25000000000001
3666,15.723690950341576,8.25000000000001
3667,15.668270428808723,8.25000000000001
3668,15.612849350184137,8.25000000000001
3669,15.557427709962653,8.25000000000001
3670,15.502005503696395,8.25000000000001
3671,15.44658272699492,8.25000000000001
3672,15.391159375524992,8.25000000000001
3673,15.335735445010512,8.25000000000001
3674,15.280310931232563,8.25000000000001
3675,15.224885830029123,8.25000000000001
3676,15.16946013729516,8.25000000000001
3677,15.114033848982544,8.25000000000001
3678,15.0586069610997,8.25000000000001
3679,15.003179469711869,8.25000000000001
3680,14.947751370940736,8.25000000000001
3681,14.89232266096444,8.25000000000001
3682,14.83689333601744,8.25000000000001
3683,14.781463392390364,8.25000000000001
3684,14.726032826429943,8.25000000000001
3685,14.670601634539011,8.25000000000001
3686,14.615169813176053,8.25000000000001
3687,14.559737358855458,8.25000000000001
3688,14.504304268147209,8.25000000000001
3689,14.44887053767674,8.25000000000001
3690,14.39343616412502,8.25000000000001
3691,14.338001144228215,8.25000000000001
3692,14.2825654747776,8.25000000000001
3693,14.22712915261964,8.25000000000001
3694,14.17169217465549,8.25000000000001
3695,14.116254537841384,8.25000000000001
3696,14.060816239187927,8.25000000000001
3697,14.00537727576038,8.25000000000001
3698,13.949937644678286,8.25000000000001
3699,13.89449734311536,8.25000000000001
3700,13.839056368299469,8.25000000000001
3701,13.783614717512291,8.25000000000001
3702,13.72817238808922,8.25000000000001
3703,13.672729377419486,8.25000000000001
3704,13.61728568294545,8.25000000000001
3705,13.561841302162987,8.25000000000001
3706,13.5063962326211,8.25000000000001
3707,13.450950471921727,8.25000000000001
3708,13.395504017719546,8.25000000000001
3709,13.340056867721884,8.25000000000001
3710,13.28460901968863,8.25000000000001
3711,13.229160471431626,8.25000000000001
3712,13.173711220815008,8.25000000000001
3713,13.118261265754754,8.25000000000001
3714,13.062810604218626,8.25000000000001
3715,13.007359234225888,8.25000000000001
3716,12.951907153847245,8.25000000000001
3717,12.896454361204649,8.25000000000001
3718,12.84100085447112,8.25000000000001
3719,12.78554663187056,8.25000000000001
3720,12.7300916916776,8.25000000000001
3721,12.674636032217435,8.25000000000001
3722,12.619179651865563,8.25000000000001
3723,12.563722549047595,8.25000000000001
3724,12.50826472223916,8.25000000000001
3725,12.452806169965626,8.25000000000001
3726,12.397346890801757,8.25000000000001
3727,12.3418868833718,8.25000000000001
3728,12.286426146349,8.25000000000001
3729,12.230964678455608,8.25000000000001
3730,12.175502478462375,8.25000000000001
3731,12.120039545188789,8.25000000000001
3732,12.064575877502492,8.25000000000001
3733,12.009111474319084,8.25000000000001
3734,11.953646361398128,8.25000000000001
3735,11.898180537831609,8.25000000000001
3736,11.842714016773996,8.25000000000001
3737,11.787246811900772,8.25000000000001
3738,11.731778921868354,8.25000000000001
3739,11.676310344677162,8.25000000000001
3740,11.620841078144238,8.25000000000001
3741,11.565371120115955,8.25000000000001
3742,11.50990046865398,8.25000000000001
3743,11.454429122100308,8.25000000000001
3744,11.398957079031035,8.25000000000001
3745,11.343484338157438,8.25000000000001
3746,11.288010898237404,8.25000000000001
3747,11.232536758033476,8.25000000000001
3748,11.17706191632054,8.25000000000001
3749,11.121586371923186,8.25000000000001
3750,11.066110123755765,8.25000000000001
3751,11.010633170846162,8.25000000000001
3752,10.955155512338209,8.25000000000001
3753,10.899677147478556,8.25000000000001
3754,10.844198075598158,8.25000000000001
3755,10.788718296099104,8.25000000000001
3756,10.733237808448266,8.25000000000001
3757,10.677756612179522,8.25000000000001
3758,10.622274706898494,8.25000000000001
3759,10.566792092286548,8.25000000000001
3760,10.511308768101417,8.25000000000001
3761,10.455824734174245,8.25000000000001
3762,10.400339990404646,8.25000000000001
3763,10.34485453675468,8.25000000000001
3764,10.289368373244642,8.25000000000001
3765,10.233881499949504,8.25000000000001
3766,10.17839391699654,8.25000000000001
3767,10.122905624563389,8.25000000000001
3768,10.067416622876197,8.25000000000001
3769,10.011926912206562,8.25000000000001
3770,9.956436492869202,8.25000000000001
3771,9.90094536521893,8.25000000000001
3772,9.845453529648395,8.25000000000001
3773,9.789960986585854,8.25000000000001
3774,9.73446773649384,8.25000000000001
3775,9.678973779867746,8.25000000000001
3776,9.623479117234568,8.25000000000001
3777,9.567983749151992,8.25000000000001
3778,9.512487676207016,8.25000000000001
3779,9.456990899015452,8.25000000000001
3780,9.401493418220966,8.25000000000001
3781,9.345995234494794,8.25000000000001
3782,9.290496348535283,8.25000000000001
3783,9.23499676106782,8.25000000000001
3784,9.179496472844718,8.25000000000001
3785,9.123995484645022,8.25000000000001
3786,9.068493797274511,8.25000000000001
3787,9.012991411565409,8.25000000000001
3788,8.957488328376527,8.25000000000001
3789,8.901984548593092,8.25000000000001
3790,8.84648007312667,8.25000000000001
3791,8.790974902915409,8.25000000000001
3792,8.735469038924109,8.25000000000001
3793,8.679962479963322,8.25000000000001
3794,8.624455190938264,8.25000000000001
3795,8.568947160902397,8.25000000000001
3796,8.513438391200324,8.25000000000001
3797,8.457928883608375,8.25000000000001
3798,8.402418640404719,8.25000000000001
3799,8.346907664124345,8.25000000000001
3800,8.291395957278056,8.25000000000001
3801,8.235883522185858,8.25000000000001
3802,8.180370360960936,8.25000000000001
3803,8.12485647559852,8.25000000000001
3804,8.069341868090461,8.25000000000001
3805,8.013826540503302,8.25000000000001
3806,7.958310494996838,8.25000000000001
3807,7.902793733793588,8.25000000000001
3808,7.847276259129317,8.25000000000001
3809,7.791758073213132,8.25000000000001
3810,7.736239178210597,8.25000000000001
3811,7.680719576250213,8.25000000000001
3812,7.625199269441013,8.25000000000001
3813,7.569678259890835,8.25000000000001
3814,7.514156549715993,8.25000000000001
3815,7.458634141042112,8.25000000000001
3816,7.4031110359988626,8.25000000000001
3817,7.347587236713836,8.25000000000001
3818,7.2920627453096225,8.25000000000001
3819,7.236537563904208,8.25000000000001
3820,7.181011694615635,8.25000000000001
3821,7.125485139566863,8.25000000000001
3822,7.069957900890345,8.25000000000001
3823,7.0144299807311805,8.25000000000001
3824,6.958901381248652,8.25000000000001
3825,6.903372104616879,8.25000000000001
3826,6.847842153025924,8.25000000000001
3827,6.792311528683045,8.25000000000001
3828,6.736780233814657,8.25000000000001
3829,6.681248270668434,8.25000000000001
3830,6.625715641515471,8.25000000000001
3831,6.570182348652183,8.25000000000001
3832,6.514648394401335,8.25000000000001
3833,6.4591137811133175,8.25000000000001
3834,6.4035785111669705,8.25000000000001
3835,6.348042586970039,8.25000000000001
3836,6.292506010959969,8.25000000000001
3837,6.236968785604589,8.25000000000001
3838,6.181430913402225,8.25000000000001
3839,6.125892396882407,8.25000000000001
3840,6.070353238605734,8.25000000000001
3841,6.0148134411640095,8.25000000000001
3842,5.95927300717979,8.25000000000001
3843,5.903731939306383,8.25000000000001
3844,5.8481902402271695,8.25000000000001
3845,5.792647912655284,8.25000000000001
3846,5.737104959332883,8.25000000000001
3847,5.681561383030656,8.25000000000001
3848,5.626017186547032,8.25000000000001
3849,5.570472372707415,8.25000000000001
3850,5.514926944363382,8.25000000000001
3851,5.4593809043916375,8.25000000000001
3852,5.403834255693497,8.250000000000012
3853,5.348287001193527,8.250000000000012
3854,5.292739143838944,8.250000000000012
3855,5.237190686598539,8.250000000000012
3856,5.181641632461848,8.250000000000012
3857,5.12609198443822,8.250000000000012
3858,5.070541745555873,8.250000000000012
3859,5.014990918861273,8.250000000000012
3860,4.95943950741797,8.250000000000012
3861,4.90388751430605,8.250000000000012
3862,4.848334942621379,8.250000000000012
3863,4.792781795474711,8.250000000000012
3864,4.737228075991212,8.250000000000012
3865,4.6816737873097205,8.250000000000012
3866,4.626118932582345,8.250000000000012
3867,4.570563514973558,8.250000000000012
3868,4.515007537660083,8.250000000000012
3869,4.459451003830325,8.250000000000012
3870,4.403893916683914,8.250000000000012
3871,4.348336279431309,8.250000000000012
3872,4.292778095293685,8.250000000000012
3873,4.237219367502392,8.250000000000012
3874,4.181660099298839,8.250000000000012
3875,4.126100293934358,8.250000000000012
3876,4.070539954669742,8.250000000000012
3877,4.014979084775392,8.250000000000012
3878,3.9594176875310017,8.250000000000012
3879,3.903855766225505,8.250000000000012
3880,3.848293324156928,8.250000000000012
3881,3.792730364632306,8.250000000000012
3882,3.7371668909676576,8.250000000000012
3883,3.681602906487925,8.250000000000012
3884,3.626038414526832,8.250000000000012
3885,3.5704734184269715,8.250000000000012
3886,3.514907921539518,8.250000000000012
3887,3.459341927224401,8.250000000000012
3888,3.403775438850161,8.250000000000012
3889,3.348208459793782,8.250000000000012
3890,3.292640993440884,8.250000000000012
3891,3.2370730431852484,8.250000000000012
3892,3.18150461242918,8.250000000000012
3893,3.125935704583029,8.250000000000012
3894,3.0703663230651306,8.250000000000012
3895,3.014796471302063,8.250000000000012
3896,2.959226152727908,8.250000000000012
3897,2.903655370784563,8.250000000000012
3898,2.8480841289214003,8.250000000000012
3899,2.7925124305950964,8.250000000000012
3900,2.73694027926932,8.250000000000012
3901,2.681367678414901,8.250000000000012
3902,2.625794631509209,8.250000000000012
3903,2.57022114203609,8.250000000000012
3904,2.514647213485674,8.250000000000012
3905,2.459072849354087,8.250000000000012
3906,2.403498053143139,8.250000000000012
3907,2.347922828360183,8.250000000000012
3908,2.292347178517773,8.250000000000012
3909,2.2367711071333507,8.250000000000012
3910,2.181194617728963,8.250000000000012
3911,2.1256177138312045,8.250000000000012
3912,2.070044947363502,8.25
3913,2.0144721808958,8.25
3914,1.9588994144280978,8.25
3915,1.9033266479603956,8.25
3916,1.8477538814926935,8.25
3917,1.7921811150249913,8.25
3918,1.7366083485572892,8.25
3919,1.6810355820895868,8.25
3920,1.6254628156218847,8.25
3921,1.5698900491541825,8.25
3922,1.5143172826864804,8.25
3923,1.4587445162187782,8.25
3924,1.403171749751076,8.25
3925,1.347598983283374,8.25
3926,1.2920262168156718,8.25
3927,1.2364534503479696,8.25
3928,1.1808806838802675,8.25
3929,1.1253079174125653,8.25
3930,1.0697351509448632,8.25
3931,1.014162384477161,8.25
3932,0.9585896180094589,8.25
3933,0.9030168515417567,8.25
3934,0.8474440850740546,8.25
3935,0.7918713186063524,8.25
3936,0.7362985521386503,8.25
3937,0.6807257856709481,8.25
3938,0.625153019203246,8.25
3939,0.5695802527355438,8.25
3940,0.5140074862678417,8.25
3941,0.4584347198001395,8.25
3942,0.40286195333243735,8.25
3943,0.3472891868647352,8.25
3944,0.29171642039703305,8.25
3945,0.2361436539293309,8.25
3946,0.18057088746162875,8.25
3947,0.1249981209939266,8.25
3948,0.06942535452622423,8.25
3949,0.013852588058521853,8.25
3950,-0.04172017840918052,8.25
3951,-0.09729294487688289,8.25
3952,-0.15286571134458526,8.25
3953,-0.20843847781228764,8.25
3954,-0.26401124427999,8.25
3955,-0.3195840107476924,8.25
3956,-0.37515677721539475,8.25
3957,-0.4307295436830971,8.25
3958,-0.4863023101507995,8.25
3959,-0.5418750766185019,8.25
3960,-0.5974478430862042,8.25
3961,-0.6530206095539066,8.25
3962,-0.708593376021609,8.25
3963,-0.7641661424893114,8.25
3964,-0.8197389089570137,8.25
3965,-0.8753116754247161,8.25
3966,-0.9308844418924185,8.25
3967,-0.9864572083601209,8.25
3968,-1.0420299748278232,8.25
3969,-1.0976027412955256,8.25
3970,-1.153175507763228,8.25
3971,-1.2087482742309303,8.25
3972,-1.2643210406986327,8.25
3973,-1.319893807166335,8.25
3974,-1.3754665736340375,8.25
3975,-1.4310393401017398,8.25
3976,-1.4866121065694422,8.25
3977,-1.5421848730371446,8.25
3978,-1.597757639504847,8.25
3979,-1.6533304059725493,8.25
3980,-1.7089031724402517,8.25
3981,-1.764475938907954,8.25
3982,-1.8200487053756564,8.25
3983,-1.8756214718433584,8.25
3984,-1.9311942383110607,8.25
3985,-1.9867670047787631,8.25
3986,-2.0423397712464655,8.25
3987,-2.097912537714168,8.25
3988,-2.1534853041818702,8.25
3989,-2.2090580706495726,8.25
3990,-2.264630837117275,8.25
3991,-2.3202036035849773,8.25
3992,-2.3757763700526797,8.25
3993,-2.431349136520382,8.25
3994,-2.4869219029880845,8.25
3995,-2.542494669455787,8.25
3996,-2.598067435923489,8.25
3997,-2.6536402023911916,8.25
3998,-2.709212968858894,8.25
3999,-2.7647857353265963,8.25
4000,-2.8203585017942987,8.25
4001,-2.875931268262001,8.25
4002,-2.9315040347297034,8.25
4003,-2.987076801197406,8.25
4004,-3.042649567665108,8.25
4005,-3.0982223341328106,8.25
4006,-3.153795100600513,8.25
4007,-3.2093678670682153,8.25
4008,-3.2649406335359177,8.25
4009,-3.32051340000362,8.25
4010,-3.3760861664713224,8.25
4011,-3.431658932939025,8.25
4012,-3.487231699406727,8.25
4013,-3.5428044658744295,8.25
4014,-3.598377232342132,8.25
4015,-3.6539499988098343,8.25
4016,-3.7095227652775367,8.25
4017,-3.765095531745239,8.25
4018,-3.8206682982129414,8.25
4019,-3.8762410646806438,8.25
4020,-3.931813831148346,8.25
4021,-3.9873865976160485,8.25
4022,-4.042959364083751,8.25
4023,-4.098532130551453,8.25
4024,-4.154104897019156,8.25
4025,-4.209677663486858,8.25
4026,-4.265250429954561,8.25
4027,-4.320823196422262,8.25
4028,-4.376395962889966,8.25
4029,-4.431968729357667,8.25
4030,-4.48754149582537,8.25
4031,-4.543114262293072,8.25
4032,-4.598687028760775,8.25
4033,-4.6542597952284765,8.25
4034,-4.70983256169618,8.25
4035,-4.765405328163881,8.25
4036,-4.8209780946315846,8.25
4037,-4.876550861099286,8.25
4038,-4.932123627566989,8.25
4039,-4.987696394034691,8.25
4040,-5.043269160502394,8.25
4041,-5.0988419269700955,8.25
4042,-5.154414693437799,8.25
4043,-5.2099874599055,8.25
4044,-5.2655602263732035,8.25
4045,-5.321132992840905,8.25
4046,-5.376705759308608,8.25
4047,-5.43227852577631,8.25
4048,-5.487851292244013,8.25
4049,-5.5434240587117145,8.25
4050,-5.598996825179418,8.25
4051,-5.654569591647119,8.25
4052,-5.7101423581148225,8.25
4053,-5.765715124582524,8.25
4054,-5.821287891050227,8.25
4055,-5.876860657517929,8.25
4056,-5.93243342398563,8.25
4057,-5.988006190453332,8.25
4058,-6.043578956921033,8.25
4059,-6.099151723388735,8.25
4060,-6.154724489856436,8.25
4061,-6.210297256324138,8.25
4062,-6.265870022791839,8.25
4063,-6.321442789259541,8.25
4064,-6.377015555727242,8.25
4065,-6.432588322194944,8.25
4066,-6.488161088662645,8.25
4067,-6.5437338551303466,8.25
4068,-6.599306621598048,8.25
