Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,AlHori,Roll
4.5,0.0,0.0,0.0,64.11875446893552,-5.255438886925818,-0.0003224216809177731,13.888838407610999,-0.0015218368972416336,2.8466313965005656e-07
4.51,0.0,0.0,0.0,64.25763319315908,-5.255475573595825,-0.0003231892168755434,13.887036791700572,-0.001925087018835909,2.4805364921110454e-07
4.5200000000000005,0.0,0.0,0.0,64.39649326744515,-5.255512437707144,-0.00032390079062283,13.885164534443689,-0.0020148807663038105,1.1038829792916902e-07
4.53,0.0,0.0,0.0,64.53533456340988,-5.255549495629104,-0.0003245468212609269,13.883282822526755,-0.001979097174867016,-1.5359583802752565e-07
4.54,0.0,0.0,0.0,64.67415702886188,-5.25558674777918,-0.00032512661935525406,13.881400310943372,-0.0018898713594853404,-5.290591361020218e-07
4.55,0.0,0.0,0.0,64.81296071270067,-5.255624187176954,-0.00032564270752684317,13.879526939789077,-0.001779610657871634,-9.73872769551983e-07
4.5600000000000005,0.0,0.0,0.0,64.95174573934008,-5.255661803158733,-0.0003260987166464779,13.877667889851256,-0.0016580712351604297,-1.4361852956539933e-06
4.57,0.0,0.0,0.0,65.09051225790384,-5.255699583219747,-0.00032649882068664835,13.875823669600377,-0.0015308627912068234,-1.8700441690164425e-06
4.58,0.0,0.0,0.0,65.22926040621704,-5.255737514082919,-0.0003268476632299715,13.873992154499904,-0.001401997191461608,-2.241761177434637e-06
4.59,0.0,0.0,0.0,65.36799029687424,-5.255775582371423,-0.0003271503604987724,13.872170777483126,-0.001274999536021255,-2.5299454023157157e-06
4.6000000000000005,0.0,0.0,0.0,65.50670202132133,-5.255813775036276,-0.0003274124316129309,13.870357920988038,-0.0011528891312460293,-2.722456609986153e-06
4.61,0.0,0.0,0.0,65.64539566211974,-5.255852079619169,-0.000327639648678891,13.868553282661939,-0.001037704184318193,-2.813039087049991e-06
4.62,0.0,0.0,0.0,65.78407130456849,-5.255890484404688,-0.0003278378581219895,13.866757526333865,-0.0009307385364325557,-2.799151884518428e-06
4.63,0.0,0.0,0.0,65.92272904311747,-5.255928978501505,-0.00032801282146341945,13.864971686314568,-0.0008322873798000645,-2.6811691945104175e-06
4.64,0.0,0.0,0.0,66.06136898222057,-5.255967551873899,-0.00032817009901633996,13.863196681715298,-0.0007423061712132801,-2.4624083730494444e-06
4.65,0.0,0.0,0.0,66.19999123371518,-5.256006195336562,-0.00032831497574413465,13.861433089395343,-0.0006605395521163064,-2.1493048171315234e-06
4.66,0.0,0.0,0.0,66.33859591328343,-5.256044900522367,-0.0003284524147603668,13.859681150274605,-0.0005864478301363644,-1.7512732182179546e-06
4.67,0.0,0.0,0.0,66.47718313775934,-5.256083659828297,-0.0003285870234579246,13.857940899945325,-0.0005191334721712956,-1.2801459451549987e-06
4.68,0.0,0.0,0.0,66.61575302389677,-5.256122466348857,-0.00032872302376903026,13.856212313751849,-0.00045761442384255015,-7.493368258286595e-07
4.69,0.0,0.0,0.0,66.75430568834001,-5.256161313804523,-0.00032886422405361106,13.854495401078026,-0.0004010185166070629,-1.7293823492098545e-07
4.7,0.0,0.0,0.0,66.89284124817284,-5.256200196473643,-0.0003290139963583081,13.852790234346653,-0.00034888257068778025,4.350415725132371e-07
4.71,0.0,0.0,0.0,67.03135982147982,-5.256239109134368,-0.00032917526178393347,13.851096931637109,-0.0003009078827438899,1.0612416476088148e-06
4.72,0.0,0.0,0.0,67.16986152761571,-5.25627804701953,-0.00032935048737302953,13.849415622087895,-0.00025720969253610463,1.693288559649949e-06
4.73,0.0,0.0,0.0,67.30834648714583,-5.256317005786939,-0.0003295416936634985,13.847746416844782,-0.00021786239805866557,2.319985879539194e-06
4.74,0.0,0.0,0.0,67.44681482157826,-5.256355981502493,-0.00032975047168094524,13.846089395540176,-0.00018272156335376745,2.931400059576924e-06
4.75,0.0,0.0,0.0,67.58526665304467,-5.2563949706356,-0.00032997800627305464,13.844444607293566,-0.00015155025129811155,3.518922315990485e-06
4.76,0.0,0.0,0.0,67.72370210404128,-5.256433970063046,-0.00033022510468870786,13.842812079706496,-0.000124206777513116,4.07527480647097e-06
4.7700000000000005,0.0,0.0,0.0,67.8621212972707,-5.256472977079832,-0.00033049222858392056,13.841191829013686,-0.00010075906957265584,4.59448281380277e-06
4.78,0.0,0.0,0.0,68.00052435557082,-5.2565119894128705,-0.00033077952749567465,13.83958386719216,-8.164872559308319e-05,5.07183067404222e-06
4.79,0.0,0.0,0.0,68.1389114018919,-5.256551005235566,-0.0003310868738988998,13.837988205069268,-6.505114819218751e-05,5.503785392380599e-06
4.8,0.0,0.0,0.0,68.27728255936096,-5.2565900231865745,-0.00033141388943896467,13.836404871070915,-5.8531352926712214e-05,5.888484222656023e-06
4.8100000000000005,0.0,0.0,0.0,68.41563795137169,-5.256629042378748,-0.00033176000192101555,13.834833874335626,-5.422010502150588e-05,6.224388446645888e-06
4.82,0.0,0.0,0.0,68.5539777011491,-5.256668062400534,-0.0003321244739740918,13.833275188662462,-5.461986840832764e-05,6.51054254086292e-06
4.83,0.0,0.0,0.0,68.69230193171852,-5.256707083316744,-0.00033250642005531756,13.83172880014612,-5.951553904123309e-05,6.746935218883429e-06
4.84,0.0,0.0,0.0,68.83061076603418,-5.2567461056588325,-0.0003329048380693034,13.830194706493943,-6.858581374600672e-05,6.934206756033997e-06
4.8500000000000005,0.0,0.0,0.0,68.96890432706283,-5.256785130408479,-0.00033331864171155047,13.828672910799334,-8.187044666076198e-05,7.0734487113315915e-06
4.86,0.0,0.0,0.0,69.10718273780185,-5.256824158974154,-0.0003337466904352877,13.827163415359545,-9.942377299031424e-05,7.166103019767758e-06
4.87,0.0,0.0,0.0,69.2454461212497,-5.256863193162383,-0.0003341878148039916,13.825666218244944,-0.0001209375517813555,7.213931867850203e-06
4.88,0.0,0.0,0.0,69.38369460035943,-5.256902235143327,-0.00033464083769074607,13.824181312979194,-0.00014580583963532092,7.219009859330217e-06
4.89,0.0,0.0,0.0,69.52192829800146,-5.256941287412897,-0.00033510459094660244,13.822708690202461,-0.0001732434791897086,7.183725266433488e-06
4.9,0.0,0.0,0.0,69.66014733694648,-5.2569803527518735,-0.0003355779296219411,13.821248339833957,-0.00020282650968812694,7.1107536091148334e-06
4.91,0.0,0.0,0.0,69.79835183986822,-5.25701943418295,-0.0003360597441631982,13.8198002527111,-0.00023409697175869303,7.003017536285399e-06
4.92,0.0,0.0,0.0,69.93654192935693,-5.257058534927272,-0.00033654897095127743,13.81836442130932,-0.0002670581470294129,6.863634356215742e-06
4.93,0.0,0.0,0.0,70.07471772793616,-5.257097658360544,-0.0003370446015002484,13.816940839705104,-0.00030153819166018144,6.6958579551244975e-06
4.94,0.0,0.0,0.0,70.21287935807646,-5.2571368079701575,-0.0003375456895219256,13.815529503163926,-0.00033704773859331844,6.503032874322005e-06
4.95,0.0,0.0,0.0,70.3510269422047,-5.257175987313981,-0.0003380513587411679,13.814130407558988,-0.000380404652069186,6.288431922202432e-06
4.96,0.0,0.0,0.0,70.48916060268077,-5.257215199994038,-0.0003385608551841768,13.812743542999494,-0.00040717564810019587,6.052751753997377e-06
4.97,0.0,0.0,0.0,70.62728046174429,-5.257254449541686,-0.00033907342312893137,13.811368896901389,-0.0004417561662472479,5.799435615153192e-06
4.98,0.0,0.0,0.0,70.76538664152163,-5.257293739401835,-0.00033958836063996173,13.810006460094078,-0.0004750191101079853,5.5324410478819435e-06
4.99,0.0,0.0,0.0,70.90347926407293,-5.257333072948605,-0.00034010505918588996,13.808656227848974,-0.0005071988940982919,5.254789590112743e-06
5.0,0.0,0.0,0.0,71.0415584514368,-5.257372453461329,-0.0003406229918058907,13.807318200299939,-0.0005382901523042975,4.969248495090729e-06
5.01,0.0,0.0,0.0,71.17962432567751,-5.257411884096211,-0.00034114170299226763,13.805992381841554,-0.0005681502000859295,4.678733522442817e-06
5.0200000000000005,0.0,0.0,0.0,71.31767700891835,-5.257451367862311,-0.00034166080230975957,13.804678779383723,-0.0005963702509791443,4.386414236894109e-06
5.03,0.0,0.0,0.0,71.45571662335679,-5.257490907605723,-0.0003421799616283329,13.803377400552575,-0.0006227866452591356,4.0956127572588615e-06
5.04,0.0,0.0,0.0,71.59374329126419,-5.257530506000764,-0.0003426989141093998,13.80208825241781,-0.0006471950539955865,3.8096233674277238e-06
5.05,0.0,0.0,0.0,71.73175713497659,-5.257570165546435,-0.0003432174528922684,13.800811340874462,-0.0006698755416668413,3.5315469328032837e-06
5.0600000000000005,0.0,0.0,0.0,71.86975827688197,-5.257609888564787,-0.00034373542930223874,13.799546670542485,-0.0006910190360214671,3.2641703062899153e-06
5.07,0.0,0.0,0.0,72.00774683940864,-5.257649677200044,-0.00034425274919057115,13.7982942449641,-0.0007106719985748434,3.0099152214406344e-06
5.08,0.0,0.0,0.0,72.14572294501598,-5.257689533416834,-0.00034476936875029064,13.797054066881401,-0.0007287216819951303,2.7708199367720753e-06
5.09,0.0,0.0,0.0,72.28368671618783,-5.257729458999295,-0.0003452852893816655,13.795826138458398,-0.0007447872120072674,2.5485540906482993e-06
5.1000000000000005,0.0,0.0,0.0,72.42163827542768,-5.257769455549426,-0.00034580055271741795,13.794610461405528,-0.0007587496343673102,2.344437545042846e-06
5.11,0.0,0.0,0.0,72.55957774525422,-5.257809524487199,-0.00034631523576411746,13.793407036988087,-0.0007705941382137683,2.159459716023348e-06
5.12,0.0,0.0,0.0,72.69750524819666,-5.25784966705073,-0.00034682944610556075,13.792215865977035,-0.0007806746046791446,1.9943004638446737e-06
5.13,0.0,0.0,0.0,72.83542090679562,-5.257889884299132,-0.00034734331591629823,13.791036950790872,-0.0007894578483655415,1.8494546791025006e-06
5.14,0.0,0.0,0.0,72.97332484364746,-5.257930177117842,-0.0003478569985386146,13.789870296921656,-0.0007965440374476317,1.7251983539810826e-06
5.15,0.0,0.0,0.0,73.11121718132021,-5.257970546219739,-0.00034837067197718405,13.788715895228606,-0.0008021124839203616,1.6212307257256317e-06
5.16,0.0,0.0,0.0,73.24909804228943,-5.25801099215248,-0.0003488845251307513,13.78757373798709,-0.0008060227380041184,1.5371213245275801e-06
5.17,0.0,0.0,0.0,73.3869675489774,-5.258051515304361,-0.0003493987534282304,13.786443821566928,-0.00080809170810978,1.4722700859810927e-06
5.18,0.0,0.0,0.0,73.52482582378465,-5.258092115912202,-0.00034991355661961177,13.785326144546673,-0.0008084286368411432,1.42587976792685e-06
5.19,0.0,0.0,0.0,73.66267298909918,-5.258132794069367,-0.00035042913748331247,13.784220705460655,-0.0008074822827314198,1.3969611208007626e-06
5.2,0.0,0.0,0.0,73.80050916728665,-5.258173549735914,-0.0003509457002341069,13.783127501252201,-0.0008056353253457801,1.3843669230968434e-06
5.21,0.0,0.0,0.0,73.9383344806707,-5.258214382748845,-0.00035146344825080295,13.782046526742933,-0.000802942368553216,1.3868404340786713e-06
5.22,0.0,0.0,0.0,74.07614905151235,-5.258255292834158,-0.00035198258176836973,13.780977774851506,-0.0007992742936896427,1.4030537046579252e-06
5.23,0.0,0.0,0.0,74.21395300199396,-5.258296279619373,-0.00035250329509583226,13.77992123713689,-0.0007945031937926284,1.4316477427636726e-06
5.24,0.0,0.0,0.0,74.35174645420831,-5.2583373426466915,-0.0003530257747975272,13.778876904281796,-0.0007887689940455201,1.4712481282544238e-06
5.25,0.0,0.0,0.0,74.48952953015159,-5.2583784813869805,-0.0003535501978972954,13.777844766356042,-0.0007822252949047762,1.5204856461050297e-06
5.26,0.0,0.0,0.0,74.62730235171752,-5.258419695253301,-0.0003540767311957538,13.776824812877935,-0.0007753531807083444,1.5779985510545916e-06
5.2700000000000005,0.0,0.0,0.0,74.7650650406913,-5.2584609836153255,-0.00035460553044339117,13.775817032635247,-0.0007684965015297409,1.6424439523509157e-06
5.28,0.0,0.0,0.0,74.90281771874125,-5.258502345812441,-0.000355136739756316,13.77482141363211,-0.0007617302707591528,1.7125039973139268e-06
5.29,0.0,0.0,0.0,75.04056050741069,-5.258543781167536,-0.0003556704910495797,13.773837942966969,-0.0007549268016012062,1.7868956707931533e-06
5.3,0.0,0.0,0.0,75.1782935281087,-5.258585288999138,-0.0003562069034202536,13.772866606816597,-0.0007479533467854502,1.8643841615665845e-06
5.3100000000000005,0.0,0.0,0.0,75.31601690210105,-5.258626868633553,-0.0003567460830598872,13.771907390465808,-0.0007408342779305995,1.943788293493491e-06
5.32,0.0,0.0,0.0,75.45373075050163,-5.258668519415637,-0.0003572881229780084,13.770960278364482,-0.0007338677414972746,2.0239945613241113e-06
5.33,0.0,0.0,0.0,75.59143519426422,-5.258710240718622,-0.00035783310350226253,13.770025254183063,-0.0007274373237962643,2.103955227518361e-06
5.34,0.0,0.0,0.0,75.72913035417515,-5.258752031953131,-0.00035838109222704144,13.769102300852618,-0.0007217488314572802,2.1826984038521665e-06
5.3500000000000005,0.0,0.0,0.0,75.86681635084585,-5.258793892574622,-0.00035893214445349036,13.768191400583962,-0.0007168440625768757,2.2593250943890523e-06
5.36,0.0,0.0,0.0,76.00449330470568,-5.25883582209057,-0.00035948630312426143,13.767292534880156,-0.000712424451406409,2.3330177963210163e-06
5.37,0.0,0.0,0.0,76.14216133599525,-5.258877820065552,-0.00036004359921775755,13.766405684556453,-0.0007083732234501805,2.403041504224011e-06
5.38,0.0,0.0,0.0,76.27982056475945,-5.258919886126344,-0.00036060405218945566,13.765530829757495,-0.0007046707325359337,2.4687471488708355e-06
5.39,0.0,0.0,0.0,76.41747111084116,-5.258962019964901,-0.00036116767048776787,13.764667950051962,-0.0007012680614706898,2.529579940707797e-06
5.4,0.0,0.0,0.0,76.55511309388963,-5.25900422134193,-0.00036173445134058747,13.76381702763315,-0.0006994028116002188,2.5851482022397935e-06
5.41,0.0,0.0,0.0,76.69274663336371,-5.259046490087742,-0.0003623043845955702,13.762978040229285,-0.0006981896800657941,2.635047795280228e-06
5.42,0.0,0.0,0.0,76.83037184846685,-5.259088826102797,-0.00036287745199757777,13.762150961496795,-0.0006978674087720165,2.6789429942877208e-06
5.43,0.0,0.0,0.0,76.96798885814879,-5.259131229357838,-0.00036345362594741534,13.761335766918053,-0.0006982154466314715,2.71660853220237e-06
5.44,0.0,0.0,0.0,77.10559778112317,-5.25917369989238,-0.0003640328705301472,13.760532433501663,-0.0006989233576361908,2.747898836759579e-06
5.45,0.0,0.0,0.0,77.24319873587753,-5.259216237813324,-0.0003646151425516657,13.759740938789603,-0.0006999569511531857,2.7727386472231956e-06
5.46,0.0,0.0,0.0,77.38079184067324,-5.259258843291936,-0.0003652003930757235,13.758961259887103,-0.0007015714442108945,2.7911138945298048e-06
5.47,0.0,0.0,0.0,77.51837721353746,-5.25930151656142,-0.0003657885686089633,13.758193372916818,-0.0007040743208453747,2.8030720366134578e-06
5.48,0.0,0.0,0.0,77.65595497225264,-5.259344257913096,-0.00036637961190166113,13.757437252941926,-0.000707405589258114,2.808724290362771e-06
5.49,0.0,0.0,0.0,77.793525234347,-5.259387067693107,-0.00036697346266244214,13.756692874182113,-0.0007113722783310772,2.808241854246147e-06
5.5,0.0,0.0,0.0,77.93108811708763,-5.259429946298327,-0.00036757005775507406,13.755960210315747,-0.0007156356725785303,2.8018582996519026e-06
5.51,0.0,0.0,0.0,78.06864373747669,-5.259472894172376,-0.00036816933200434367,13.755239234702577,-0.000720107000062931,2.789858313165217e-06
5.5200000000000005,0.0,0.0,0.0,78.20619221224874,-5.259515911801505,-0.00036877121856916293,13.754529920483513,-0.0007246751155498922,2.772577423284535e-06
5.53,0.0,0.0,0.0,78.34373365786848,-5.259558999709964,-0.0003693756501185168,13.753832240572121,-0.0007295931000151117,2.7503864666891953e-06
5.54,0.0,0.0,0.0,78.48126819052834,-5.259602158456019,-0.00036998255948121416,13.753146167592378,-0.0007350942478435503,2.7236874981620277e-06
5.55,0.0,0.0,0.0,78.61879592614504,-5.259645388626985,-0.0003705918804052117,13.752471673811458,-0.0007411381419109402,2.692902435538635e-06
5.5600000000000005,0.0,0.0,0.0,78.75631698035572,-5.259688690835335,-0.00037120354796429006,13.751808731102365,-0.0007474810129501661,2.658467620765703e-06
5.57,0.0,0.0,0.0,78.89383146851408,-5.259732065713861,-0.00037181749888577376,13.751157310939835,-0.0007538184784293498,2.6208297529320826e-06
5.58,0.0,0.0,0.0,79.03133950568647,-5.259775513911802,-0.00037243367203567237,13.750517384418421,-0.000759968597378859,2.5804387749471926e-06
5.59,0.0,0.0,0.0,79.16884120660279,-5.259819036090578,-0.00037305200829558326,13.7498888984687,-0.00076618395576059,2.5377497180646926e-06
5.6000000000000005,0.0,0.0,0.0,79.30633668467681,-5.259862632932778,-0.00037367244074331627,13.749271696987261,-0.0007729282679741232,2.493175445104571e-06
5.61,0.0,0.0,0.0,79.44382605363117,-5.259906305163332,-0.00037429487983218633,13.74866595692883,-0.0007801542026926143,2.4470497155725194e-06
5.62,0.0,0.0,0.0,79.58130942848801,-5.259950053532521,-0.00037491922343002777,13.748071726276685,-0.0007877643631845714,2.399659708373724e-06
5.63,0.0,0.0,0.0,79.71878692399767,-5.259993878801282,-0.00037554536339627235,13.747488932084753,-0.0007953914107027087,2.351265027601685e-06
5.64,0.0,0.0,0.0,79.8562586539461,-5.260037781732313,-0.0003761731883945282,13.746917469392075,-0.0008027457460550527,2.302113036006274e-06
5.65,0.0,0.0,0.0,79.99372473115189,-5.260081763083107,-0.00037680258590492703,13.74635725310038,-0.0008096917122850407,2.252457512586397e-06
5.66,0.0,0.0,0.0,80.13118526778041,-5.260125823598125,-0.0003774334445024782,13.745808234276053,-0.0008162607479470651,2.2025674010524467e-06
5.67,0.0,0.0,0.0,80.26864037567641,-5.260169964002522,-0.0003780656563442329,13.745270392398911,-0.0008226878755744939,2.1527236290764098e-06
5.68,0.0,0.0,0.0,80.4060901665568,-5.260214184996242,-0.0003786991191075651,13.74474371841904,-0.0008291086862517825,2.103217325268985e-06
5.69,0.0,0.0,0.0,80.54353475203973,-5.260258487249885,-0.0003793337378545373,13.744228200105542,-0.0008354436642756806,2.0543368609974425e-06
5.7,0.0,0.0,0.0,80.68097424356704,-5.260302871401624,-0.00037996942595392005,13.743723814939358,-0.0008414752675437374,2.006369188153604e-06
