num,time,x,y,z,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
588.0,5.88,78.45713412585354,-24.337253086095558,0.6817033417092593,0.033736512500191565,13.507459089131244,0.03737065393211613,-0.09142872377967926,-0.42261484099063795,0.1735003947471012,0.0011702763306796738,0.0008737954912531587,-0.0018014607669304481,0.004000643234242736,0.0008323223457233654,4.806293519076134e-05,4.806293519076134e-05
589.0,5.89,78.59212457413349,-24.332605370290786,0.6817022774297368,0.03387297384089167,13.506705574872983,0.03643120639487068,-0.09561700684587392,-0.41757045624912525,0.17047178528519555,0.0011542821989881612,0.0008748397548076121,-0.0018076718388484216,0.003946433436177692,0.0007789243917316566,4.666808729698146e-05,4.666808729698146e-05
590.0,5.9,78.72710700126373,-24.32794090022846,0.6817011820534296,0.03400807727808319,13.505969570384577,0.03545005995457895,-0.09977633173797114,-0.41497870756734856,0.16730245162400056,0.0011374693269561667,0.0008757982222763846,-0.0018139757126932612,0.0038894048020749156,0.0007231398805020643,4.523518121001602e-05,4.523518121001602e-05
591.0,5.91,78.86208159064772,-24.3232599878923,0.6817000877162653,0.034141729781696585,13.505250986104471,0.034427461566596665,-0.10391249573039989,-0.4127519501293083,0.16399840339636046,0.0011198084069591289,0.0008766619693648832,-0.0018203544450663288,0.0038298229494607094,0.0006649732456544828,4.376482490327393e-05,4.376482490327393e-05
592.0,5.92,78.99704852525034,-24.318562958827588,0.6816990239299838,0.03427383655962767,13.504549712459188,0.03336360824741097,-0.10803265892036518,-0.41169939596882543,0.16056685963101003,0.001101268798955903,0.0008774276233211073,-0.0018267993857233919,0.003768107066059717,0.0006044257513198593,4.225752653469716e-05,4.225752653469716e-05
593.0,5.93,79.13200798760882,-24.313850151620468,0.6816980189212136,0.03440430117915711,13.503865661723951,0.03225857452334804,-0.11215148265888833,-0.4122447026020003,0.1570110493461754,0.0010818227019009734,0.0008780942937063191,-0.0018333072513360231,0.0037041007201857445,0.0005414999295804862,4.0713631299737205e-05,4.0713631299737205e-05
594.0,5.94,79.26696016009221,-24.309121917328792,0.6816971004253094,0.03453302570994878,13.503198771430815,0.031112267449161776,-0.11628708598503751,-0.41471184363862273,0.153333720091695,0.001061448096940803,0.0008786616340449236,-0.0018398776456356569,0.0036377120221039788,0.0004761835754816542,3.913325951704103e-05,3.913325951704103e-05
595.0,5.95,79.40190522507753,-24.304378619063367,0.6816962955084835,0.03465991089230835,13.50254899329847,0.029924394251236223,-0.12046094194996465,-0.4195171490557458,0.149536811444129,0.0010401292276772892,0.000879128905201657,-0.0018465119044894045,0.0035688836203043557,0.000408450994260374,3.7516266700181665e-05,3.7516266700181665e-05
596.0,5.96,79.53684336504662,-24.299620631747878,0.6816956300441964,0.034784856321344385,13.501916286743377,0.028694428653905247,-0.12469676842926852,-0.42663697530721645,0.14562083858871622,0.0010178560488906744,0.0008794946509666125,-0.001853212558824839,0.003497563588139103,0.0003382627254563306,3.586220157041308e-05,3.586220157041308e-05
597.0,5.97,79.67177476264355,-24.294848342064597,0.6816951282070618,0.03490776062573187,13.501300615641409,0.027421612237525653,-0.12901722136891522,-0.4357800483645516,0.14158462692211976,0.0009946234159138583,0.0008797567403902386,-0.0018599830008521276,0.003423694897630323,0.00026556249671232167,3.4170303508156324e-05,3.4170303508156324e-05
598.0,5.98,79.80669960073429,-24.290062148585864,0.6816948120968959,0.035028521615604116,13.500701951823633,0.026105020058089377,-0.13343356406010523,-0.4455242819075317,0.1374244871478475,0.0009704302463120449,0.0008799125707831309,-0.0018668271752556077,0.003347233733410064,0.00019000673081100258,3.243956277167117e-05,3.243956277167117e-05
599.0,5.99,79.9416180625198,-24.285262462126816,0.681694701270952,0.03514703635054108,13.500120273886834,0.024743690663698813,-0.1379447258608286,-0.45474671115705034,0.13313482257611264,0.0009452783258787326,0.0008799593748149537,-0.0018737492385232709,0.003268113837885466,0.00011157139570874884,3.0668880782266056e-05,3.0668880782266056e-05
600.0,6.0,80.07653033152464,-24.2804497063133,0.6816948123041482,0.035263201138495806,13.499555552210499,0.0233367215369327,-0.1425425329908467,-0.4629855204272098,0.1287103176337314,0.0009191709384763284,0.0008798944913369258,-0.001880753365674839,0.003186268657610573,3.035196022750056e-05,2.885719642512772e-05,2.885719642512772e-05
601.0,6.01,80.21143659156803,-24.275624318165686,0.6816951589076501,0.03537691153712175,13.499007755337855,0.02188332121442861,-0.14721304679162867,-0.46933078620875096,0.12414550275150522,0.0008921122003064857,0.0008797154257327548,-0.0018878434895279544,0.0031016472066876647,-5.364133146434978e-05,2.700355206839752e-05,2.700355206839752e-05
602.0,6.0200000000000005,80.34633702678882,-24.270786748643772,0.6816957522955521,0.035488062358269054,13.498476853502655,0.02038290665258952,-0.15193162936366417,-0.4730119074003672,0.11943522737367404,0.0008641066307042725,0.0008794199128017308,-0.0018950230324835612,0.003014215249736795,-0.00014042120914430664,2.510719750836358e-05,2.510719750836358e-05
603.0,6.03,80.48123182168437,-24.2659374631475,0.6816966014918819,0.035596547671952736,13.497962818882886,0.018835177330064495,-0.15666940910944405,-0.47449210318747614,0.11457507091815153,0.0008351586105613556,0.0008790060094106793,-0.0019022947623679677,0.0029239578088477735,-0.0002299969078551012,2.3167690799766484e-05,2.3167690799766484e-05
604.0,6.04,80.6161211611414,-24.261076941954457,0.6816977134853708,0.03570226081544396,13.49746562525234,0.017239997615452134,-0.16141764120065774,-0.4750901324057612,0.10956049502228156,0.0008052717509686327,0.0008784720420861789,-0.0019096609187113558,0.002830902614847084,-0.00032234648514408706,2.118480921686497e-05,2.118480921686497e-05
605.0,6.05,80.75100523055265,-24.256205680727103,0.6816990932475998,0.03580509437024456,13.496985265494185,0.01559733723884242,-0.16616192198227941,-0.47346638456905954,0.104390542543508,0.0007744487444112444,0.0008778163224918142,-0.0019171232606726557,0.0027352445573541806,-0.0004173027970941311,1.915841348606521e-05,1.915841348606521e-05
606.0,6.0600000000000005,80.88588421589603,-24.25132419116605,0.6817007438383722,0.035904939992944404,13.496521713442979,0.013907372173208527,-0.17088290220922486,-0.47107496453225683,0.09905396805777487,0.0007426953133894842,0.0008770371701801997,-0.001924682036841323,0.002636896590655169,-0.0005149360082369795,1.7088564532445835e-05,1.7088564532445835e-05
607.0,6.07,81.0207583034313,-24.246433001213635,0.6817026650581685,0.03600168854838329,13.496074919619103,0.01217031113113629,-0.17558546908198167,-0.46930349680773426,0.09355216358653526,0.0007100203428354655,0.0008761357601361204,-0.001932420295398337,0.00253579836037778,-0.0006153042415759755,1.497538197296236e-05,1.497538197296236e-05
608.0,6.08,81.15562767963267,-24.241532655082608,0.6817048533199528,0.03609523031740501,13.495644835813975,0.010386320513845977,-0.180274716534064,-0.4686760484568886,0.08788575846202147,0.0006764336005460212,0.0008751127559137829,-0.001940373142976008,0.002431932313467152,-0.0007184294693479075,1.2818900164391169e-05,1.2818900164391169e-05
609.0,6.09,81.2904925312303,-24.236623713179128,0.6817073026842457,0.03618545517768558,13.495231420533699,0.008555511020633491,-0.18495172050679792,-0.4678013106677552,0.08205738032016013,0.0006419432394197318,0.0008739672505648712,-0.0019484386514982792,0.0023252950202289823,-0.0008243198620345384,1.0619043672091362e-05,1.0619043672091362e-05
610.0,6.1000000000000005,81.42535304526767,-24.231706751879397,0.6817100057640026,0.03627225272249449,13.494834638170598,0.006677969015621948,-0.18962286933964148,-0.4678671007101973,0.07606973304550996,0.0006065535819060021,0.0008726975646572403,-0.001956617858656081,0.0022158879212298014,-0.0009329783692597702,8.375687514567597e-06,8.375687514567597e-06
611.0,6.11,81.56020940912646,-24.22678236337875,0.681712954190815,0.03635551240361543,13.494454454004542,0.00475357174455936,-0.19431948988119446,-0.47019978664114187,0.06992473198991371,0.0005702640965015079,0.0008713018341183482,-0.0019649109059384708,0.002103706345900084,-0.0010444290732784258,6.08848471555061e-06,6.08848471555061e-06
612.0,6.12,81.69506181037947,-24.22185115564743,0.68171613881286,0.036435123610037604,13.494090798866527,0.002782128132981731,-0.19902714679229758,-0.4704221366693925,0.06362306649863703,0.0005330698753808497,0.0008697785451854442,-0.001973317520357012,0.0019888234493095716,-0.001158840612168908,3.7568671315865422e-06,3.7568671315865422e-06
613.0,6.13,81.82991043644103,-24.216913752661906,0.6817195509937903,0.03651097560366702,13.49374359408163,0.000763554928433518,-0.2037464209604394,-0.47231132157369776,0.057161042447165,0.000494964504015379,0.0008681503093268507,-0.001981838480164659,0.001871209838511254,-0.001276175908208347,1.3804006942384403e-06,1.3804006942384403e-06
614.0,6.140000000000001,81.96475547487965,-24.211970794507685,0.681723183737801,0.03658295736964997,13.49341280415029,-0.001302295691754829,-0.20848174446170273,-0.47453262772343663,0.0505401610841154,0.00045594282727222575,0.0008669117888111542,-0.0019904640770557086,0.0017508043390038301,-0.0013963867402368186,-1.041444317593099e-06,-1.041444317593099e-06
615.0,6.15,82.0995971137014,-24.207022937022124,0.6817270300920791,0.036650957389751354,13.493098417708607,-0.0034155544571533645,-0.21322265110243893,-0.47434248171716303,0.043769127981462236,0.0004160001946063961,0.0008662974608344582,-0.001998847380886103,0.0016274743889452522,-0.001519460985650471,-3.509243603888934e-06,-3.509243603888934e-06
616.0,6.16,82.23443554137666,-24.20207085089996,0.6817310795739064,0.03671486325075571,13.492800404654611,-0.005576124367443775,-0.21793978193707808,-0.4698034839350458,0.03685524527162805,0.0003751294197154335,0.0008659403690766967,-0.002007124969537187,0.0015012626111156726,-0.001645389387115718,-6.023381842436958e-06,-6.023381842436958e-06
617.0,6.17,82.36927094643632,-24.197115221136176,0.6817353163266981,0.036774561388933556,13.492518697847828,-0.00778362963430605,-0.22262316799293136,-0.46841320539816766,0.02980135831227989,0.00033331866178139806,0.0008656111994968033,-0.0020154309891684766,0.0013722290275901441,-0.0017741506585968255,-8.583903061007285e-06,-8.583903061007285e-06
618.0,6.18,82.50410351725601,-24.192156746997863,0.681739720330428,0.036829937071623194,13.4922532210903,-0.010037944719990298,-0.2273015792074337,-0.4675933085886529,0.022606493700755244,0.00029055382337248573,0.0008652211955305534,-0.0020238188646424784,0.0012404026102980183,-0.0019052644152174583,-1.1191084967089949e-05,-1.1191084967089949e-05
619.0,6.19,82.63893344202242,-24.18719614195601,0.6817442694226953,0.036880874617052806,13.492003899898757,-0.012339123911576756,-0.2319985940687017,-0.4704365090452922,0.015272618191679556,0.0002468222287883136,0.0008647339383974197,-0.002032310681375281,0.0011057879105118035,-0.0020384890202635266,-1.3845457160245881e-05,-1.3845457160245881e-05
620.0,6.2,82.77376090875812,-24.18223413341834,0.6817489410618489,0.03692725780293285,13.491770665741864,-0.014687536811369984,-0.23674457396653462,-0.47665575619727485,0.007798152214577484,0.00020211493687435363,0.0008641318729002346,-0.0020409161397799067,0.0009683556240940944,-0.0021743033695879603,-1.6547929458738723e-05,-1.6547929458738723e-05
621.0,6.21,82.9085861053587,-24.17727146280313,0.6817537134047001,0.036968970140543664,13.491553450938417,-0.01708375140436041,-0.24155004549161463,-0.4834410465473898,0.00017958985002805854,0.000156427238462948,0.000863404059221184,-0.0020496400710102104,0.000828128831913482,-0.002313350516171073,-1.92997152927252e-05,-1.92997152927252e-05
622.0,6.22,83.0434092193808,-24.172308885840213,0.6817585666218297,0.037005894945095874,13.491352146438597,-0.019528351761005997,-0.24640758253554754,-0.48816379866298104,-0.007593068179691492,0.00010975730328149898,0.0008625422386776214,-0.002058485573439497,0.0006852383237595902,-0.0024569084949469075,-2.2102108469378786e-05,-2.2102108469378786e-05
623.0,6.23,83.17823043789392,-24.167347173195015,0.6817634839011668,0.03703791523725453,13.491166668647638,-0.02202176629562008,-0.251300707240109,-0.49081699745421026,-0.015525241017144538,6.210076317842893e-05,0.0008615398181055896,-0.0020674551385313944,0.0005395338775761176,-0.0026041778304267908,-2.495626851293291e-05,-2.495626851293291e-05
624.0,6.24,83.31304994791475,-24.162387111388924,0.6817684502389579,0.03706491369814063,13.490996965110817,-0.024564278726336722,-0.2562182875375124,-0.4920463665580841,-0.023620261195838713,1.3447121566585535e-05,0.0008603912682459423,-0.0020765507732620828,0.000390933908740409,-0.002754724134017853,-2.786320616886098e-05,-2.786320616886098e-05
625.0,6.25,83.4478679365331,-24.157429503446732,0.6817734517746367,0.037086772655821686,13.490842984368843,-0.02715605005400684,-0.2611475666543249,-0.49170074482601667,-0.031877169964125665,-3.6218487857340386e-05,0.0008590921141859405,-0.002085774156991069,0.0002394049717946052,-0.002908384586157234,-3.082382300087831e-05,-3.082382300087831e-05
626.0,6.26,83.58268459088578,-24.152475169381034,0.6817784749952106,0.03710337400914591,13.490704676839416,-0.02979699573395691,-0.266057160406556,-0.4902499160546732,-0.04031088979502969,-8.690980603725623e-05,0.0008576389746427357,-0.0020951266608306065,8.514794736707546e-05,-0.003065190896984172,-3.3838808890916824e-05,-3.3838808890916824e-05
627.0,6.2700000000000005,83.71750009838473,-24.147524945754494,0.6817835048216101,0.03711459947863856,13.490582026618142,-0.03248709864363199,-0.27098813569691504,-0.4954868449377492,-0.04890197356115844,-0.00013863789191374378,0.0008560295966920813,-0.0021046096043260015,-7.169378946756376e-05,-0.0032251949150588575,-3.690880290280936e-05,-3.690880290280936e-05
628.0,6.28,83.85231464646708,-24.142579684719372,0.6817885217335773,0.0371203310759799,13.490474952850237,-0.03522677266935565,-0.27596033827946137,-0.49938797685003483,-0.05764956223543992,-0.0001914193196720149,0.0008542621981731788,-0.0021142257453673563,-0.0002313705867893613,-0.003388315048584521,-4.003500901828814e-05,-4.003500901828814e-05
629.0,6.29,83.98712842200946,-24.137640254468902,0.6817935023163639,0.0371204510436017,13.490383339448442,-0.03801633802626534,-0.2809545505548236,-0.5001244920388166,-0.06656087915017621,-0.0002452754832514556,0.0008523361587344955,-0.0021241018729660174,-0.0003940725306758739,-0.0035545365780156107,-4.321862873629976e-05,-4.321862873629976e-05
630.0,6.3,84.12194161123267,-24.13270753984511,0.6817984219706453,0.03711484166102005,13.490307074488165,-0.04085585953599943,-0.285944749621934,-0.49741879511189174,-0.07564062398556323,-0.00030022900327752734,0.0008502503333826204,-0.0021343532559135775,-0.0005607269173311923,-0.003723864532297972,-4.6460608971205554e-05,-4.6460608971205554e-05
631.0,6.3100000000000005,84.25675439982139,-24.127782443294134,0.681803258880894,0.03710338488981942,13.490246060585891,-0.04374503563741461,-0.2908880054207988,-0.4903542435251735,-0.0849055342514562,-0.00035629880357071855,0.0008479806214701389,-0.002144690215896183,-0.0007309430523248547,-0.0038962844851441847,-4.976154181448649e-05,-4.976154181448649e-05
632.0,6.32,84.39156697307715,-24.122865885756454,0.6818079965036402,0.037085962011497,13.490200210979895,-0.04668316962357713,-0.295752705704895,-0.4825884643545585,-0.09435973933654546,-0.00041349738218837706,0.0008455294234423349,-0.0021551033925781833,-0.0009043553453774578,-0.00407188921999805,-5.312156744801806e-05,-5.312156744801806e-05
633.0,6.33,84.52637951601307,-24.11795880706133,0.681812622653892,0.03706245345583161,13.49016945385166,-0.049669332115956276,-0.30051086702526286,-0.470947249522676,-0.10401054074266895,-0.00047183277826491843,0.0008428995080620688,-0.002165621896922594,-0.0010811037164064773,-0.00425149394192878,-5.6540580912252205e-05,-5.6540580912252205e-05
634.0,6.34,84.66119221346247,-24.11306216674958,0.6818171274409601,0.03703273842553772,13.490153715625004,-0.052702229150363517,-0.3051260195200227,-0.45707852047204883,-0.11385850331558292,-0.000531310200937149,0.000840090699123596,-0.002176257090731261,-0.001261038718754394,-0.00443384865303687,-6.001810409751166e-05,-6.001810409751166e-05
635.0,6.3500000000000005,84.79600524995735,-24.108176943873644,0.6818215013501411,0.03699669497307691,13.490152913627941,-0.055780558160378114,-0.30962254589272653,-0.44576388539987016,-0.12388461588347406,-0.0005919314610562617,0.0008371048628988534,-0.0021869696622274664,-0.0014440823261243647,-0.004617840717952725,-6.355353084721085e-05,-6.355353084721085e-05
636.0,6.36,84.93081880936604,-24.10330413534448,0.6818257337215343,0.03695420030692101,13.490166917258579,-0.05890323354035201,-0.3140166519572974,-0.43586958560692196,-0.13408171059558657,-0.0006536953320866216,0.0008339461887590497,-0.002197727095809638,-0.0016299282098655617,-0.004804129770256458,-6.714652818828049e-05,-6.714652818828049e-05
637.0,6.37,85.06563307443346,-24.098444754825714,0.6818298120512256,0.03690513123430906,13.490195581035826,-0.06206949293468769,-0.3183591419404743,-0.4320196888754822,-0.14444482322058538,-0.0007166005677250473,0.0008306154076171675,-0.002208573551667597,-0.0018184011933162817,-0.0049929991910772015,-7.079706380593283e-05,-7.079706380593283e-05
638.0,6.38,85.20044822671092,-24.09359983286261,0.6818337240013767,0.036849364579852974,13.490238744891522,-0.06527896704545415,-0.3226662812736017,-0.4279817051728501,-0.15498033918475868,-0.0007806464148909082,0.0008271154871219884,-0.0022195305086576238,-0.002009225000932384,-0.00518461810353005,-7.450564700603632e-05,-7.450564700603632e-05
639.0,6.390000000000001,85.33526444666447,-24.08877041798423,0.6818374627362794,0.03678677698768544,13.490296310178039,-0.0685311644625263,-0.32692044036512957,-0.42470808001035226,-0.1656886210746471,-0.0008458258331809238,0.0008234483684590442,-0.002230609804438255,-0.0022024586751420534,-0.0053789789079260585,-7.827276053254573e-05,-7.827276053254573e-05
640.0,6.4,85.4700819145743,-24.083957576002586,0.681841030085722,0.036717245233704954,13.490368264410609,-0.07182575175085856,-0.33115305900978564,-0.4243555920968779,-0.17656322017886258,-0.000912119337517694,0.0008196811660196206,-0.0022418442329745405,-0.002398177143085519,-0.0055760630920883405,-8.209902118610574e-05,-8.209902118610574e-05
641.0,6.41,85.60490081089739,-24.07916238880926,0.6818444346198111,0.036640646723311604,13.490454611928444,-0.07516275277577306,-0.3354016326965215,-0.4267259104526104,-0.1875966036495712,-0.0009794991124913914,0.0008158017062703598,-0.0022532322212433214,-0.0025961840151802764,-0.005775870703933437,-8.598548031453074e-05,-8.598548031453074e-05
642.0,6.42,85.73972131621233,-24.07438595358273,0.6818476879598763,0.03655685992649921,13.49055534470981,-0.0785425117716212,-0.33969761198611026,-0.43190602845240883,-0.19877972280857323,-0.0010479362259881316,0.000811765506051502,-0.0022647580782217368,-0.0027961517597090463,-0.005978418403470823,-8.993359549615152e-05,-8.993359549615152e-05
643.0,6.43,85.87454361074356,-24.069629382084553,0.6818508007050509,0.03646576487837945,13.49067039033783,-0.08196571996616873,-0.3440799008426092,-0.44087900278818454,-0.21010360987051868,-0.00111740617391353,0.0008075509989086007,-0.0022764147452622777,-0.002998506807180554,-0.006183765107812002,-9.394519918089062e-05,-9.394519918089062e-05
644.0,6.44,86.00936787369784,-24.064893800299245,0.6818537805184296,0.03636724352631731,13.490799627983389,-0.08543318280298619,-0.34853510557293793,-0.44888020320095756,-0.22156803679568338,-0.001187889955034362,0.0008031473156565085,-0.002288199746101554,-0.003203459879081001,-0.006391777733340055,-9.802236729800481e-05,-9.802236729800481e-05
645.0,6.45,86.14419428285552,-24.060180348583994,0.6818566327354695,0.036261179748469596,13.490942902873265,-0.08894586268596834,-0.35310499915879456,-0.4609079366938115,-0.2331772107045826,-0.0012593721475552331,0.0007985497685212001,-0.0023001134483480244,-0.0034109981153512573,-0.006601249066673221,-0.00010216722582620603,-0.00010216722582620603
646.0,6.46,86.27902301445583,-24.055490181700605,0.6818593634081351,0.036147459400092646,13.491100086286728,-0.0925048774817241,-0.3577838298450034,-0.4727740375716182,-0.2449175909395808,-0.0013318389415350026,0.000793756607380101,-0.002312157866414814,-0.0036212734752312454,-0.006812914379968995,-0.0001063822190367861,-0.0001063822190367861
647.0,6.47,86.41385424354297,-24.050824468447352,0.6818619817238692,0.036025970377152786,13.491271082917718,-0.0961112438474771,-0.3625509397752868,-0.4806770240972066,-0.2568009788197495,-0.001405275250932712,0.0007887671918273828,-0.0023243353323633346,-0.0038345987662049366,-0.007027387424975565,-0.00011066975270412336,-0.00011066975270412336
648.0,6.48,86.54868814448533,-24.046184391712387,0.681864497982251,0.03589660241202497,13.491455886693613,-0.0997657170290682,-0.36738565534080253,-0.486305514002032,-0.26883015781760233,-0.0014796631697302786,0.0007835815245910852,-0.002336648193249669,-0.004051794116047581,-0.00724504790351109,-0.0001150320129537984,-0.0001150320129537984
649.0,6.49,86.68352489139936,-24.041571148661017,0.6818669194305556,0.03575924673095889,13.491654457111764,-0.10346876651841203,-0.37224536994327007,-0.4845071207806563,-0.28101132526055794,-0.0015549889644527859,0.0007782000588798041,-0.0023490988182234577,-0.004272440047003167,-0.007465905185161332,-0.00011947092604363096,-0.00011947092604363096
650.0,6.5,86.81836465726015,-24.036985951833604,0.681869248305997,0.035613795405797975,13.491866669007564,-0.10722039243624622,-0.3771099026890211,-0.48687528301724436,-0.29335084330190253,-0.0016312475213356493,0.0007726241342528039,-0.0023616888845301967,-0.0044962381539241526,-0.007689924719762252,-0.00012398777699084554,-0.00012398777699084554
651.0,6.51,86.95320761345721,-24.032430030098123,0.6818714845714435,0.035460140868972,13.492092378898482,-0.11102088092722526,-0.38201493706112355,-0.4919654491426493,-0.3058572304748738,-0.0017084416390620793,0.0007668540507178733,-0.002374419248112428,-0.004722959424094466,-0.007916974984019267,-0.00012858405283743926,-0.00012858405283743926
652.0,6.5200000000000005,87.0880539296626,-24.02790462908119,0.6818736302882674,0.03529817572632604,13.492331441871833,-0.1148705457538456,-0.38693318908826063,-0.49095113414668584,-0.31851994634814096,-0.00178657997994456,0.0007608870527058755,-0.002387291076079719,-0.004952451546620169,-0.008146938496526318,-0.0001332614307701322,-0.0001332614307701322
653.0,6.53,87.22290377403637,-24.02341101098785,0.6818756908901941,0.03512779239008349,13.49258375895051,-0.11876907173819315,-0.3917875552425872,-0.48199796788220045,-0.33134764907511827,-0.0018656695126474786,0.00075472368668561,-0.002400306300948892,-0.005184816762272632,-0.008379961241428157,-0.00013802102128126164,-0.00013802102128126164
654.0,6.54,87.3577573134752,-24.018950454540615,0.6818776758743992,0.03494888279445925,13.492849228833524,-0.12271540814656437,-0.39650732249183124,-0.46505808733176685,-0.34434313463098026,-0.0019457153672876378,0.0007483667898105394,-0.0024134640799011796,-0.005419815675362548,-0.008618049967810676,-0.00014286308082289844,-0.00014286308082289844
655.0,6.55,87.4926147132239,-24.014524255187652,0.681879599415009,0.03476133782199079,13.493127724275515,-0.12670773527313625,-0.40101321027654047,-0.43968371641483334,-0.35751255639991275,-0.0020267259449387107,0.0007421271809845414,-0.0024267609696387287,-0.005657205322785378,-0.008861351499388824,-0.0001477869603940666,-0.0001477869603940666
656.0,6.5600000000000005,87.62747613720202,-24.010133725721634,0.6818814807909308,0.034565046537813914,13.493419183109621,-0.13074354058690027,-0.4052543752603339,-0.41234078405211316,-0.37085793232205866,-0.0021087195980398865,0.000735778417031036,-0.0024401921371043785,-0.005896560226260902,-0.009109253405874228,-0.00015279119044967233,-0.00015279119044967233
657.0,6.57,87.7623417481044,-24.005780196872937,0.6818833430873771,0.03435989584283505,13.493723503471783,-0.13481999797609803,-0.40919852742766005,-0.3815496094147917,-0.3843709658172903,-0.002191723946669037,0.0007292545360128668,-0.0024537533708223406,-0.006136527197410206,-0.00936084483158744,-0.0001578738560893775,-0.0001578738560893775
658.0,6.58,87.89721170702968,-24.001465016937473,0.6818852132065134,0.034145770731604984,13.494040598104464,-0.13893390762077154,-0.41280726879048096,-0.34708415692925537,-0.39803816308755674,-0.0022757662126391734,0.0007225564495019675,-0.002467440622885438,-0.006377865980185751,-0.009615275804211607,-0.0001630326055408281,-0.0001630326055408281
659.0,6.59,88.03208617380119,-23.99718954984479,0.6818871201697432,0.033922555105326206,13.494370416345177,-0.14308170732282185,-0.4160419787885603,-0.3075007598136509,-0.41184410567646973,-0.0023608658155504798,0.0007156930728869863,-0.002481251134539242,-0.006620933400368424,-0.009872035924521688,-0.00016826468502168575,-0.00016826468502168575
660.0,6.6000000000000005,88.16696530697,-23.99295517348921,0.6818890914471613,0.033690132607287836,13.494712911849861,-0.1472594169734195,-0.4188679124427625,-0.26589936422538046,-0.4257806690334829,-0.002447031913509021,0.0007089960016757641,-0.002495210083823205,-0.006865972605200658,-0.010130182042621639,-0.00017356681951659374,-0.00017356681951659374
661.0,6.61,88.30184926392405,-23.98876327866598,0.6818911510408229,0.03344838759344196,13.495068063612864,-0.151462804303412,-0.4212566643125907,-0.21983743533537584,-0.43982543234715327,-0.0025342617906738306,0.0007024031763998451,-0.0025093152524939453,-0.00711277154460037,-0.01038955949250087,-0.00017893542260669342,-0.00017893542260669342
662.0,6.62,88.43673820067552,-23.98461526714259,0.6818933192140223,0.03319720573254248,13.495435815488674,-0.15568716984627604,-0.42315678438339055,-0.17018230635134288,-0.45396288979339317,-0.002622539262114841,0.0006957582347111281,-0.0025235554286372184,-0.007361030685701202,-0.010649266920798553,-0.0001843663386157508,-0.0001843663386157508
663.0,6.63,88.5716322716437,-23.98051254974852,0.6818956111490468,0.03293647502088291,13.495816123425906,-0.1599276368620608,-0.42457943287083594,-0.12423918682728777,-0.4681720665691529,-0.002711834427979146,0.0006889996446108679,-0.002537920413038124,-0.0076105160118416755,-0.010908036654952028,-0.00018985502069191149,-0.00018985502069191149
664.0,6.640000000000001,88.7065316291831,-23.976456544672303,0.6818980337017753,0.03266608712789457,13.496208854489957,-0.1641796700574382,-0.42556239228161097,-0.08136112508286333,-0.48243648720795035,-0.002802100064598305,0.0006821052940535331,-0.002552402739330716,-0.007860956487877036,-0.011166839184081324,-0.00019539712182986742,-0.00019539712182986742
665.0,6.65,88.84143642258245,-23.972448675528657,0.6819005864703396,0.03238593840845651,13.496613812420012,-0.16843910627232186,-0.426151084027415,-0.04534642738832584,-0.4967474447786357,-0.0028932698905751895,0.0006750668817478329,-0.00256698518282242,-0.008113028326991721,-0.011425800145281653,-0.00020098857424471396,-0.00020098857424471396
666.0,6.66,88.97634679785124,-23.968490369576283,0.6819032646212897,0.0320959312407134,13.497030835363184,-0.172702579931977,-0.4264446839499695,-0.01937989169836998,-0.51109284526141,-0.0029852665359939136,0.0006678786943255901,-0.0025816214889346836,-0.008367313969363594,-0.011684628144044373,-0.00020662610177288044,-0.00020662610177288044
667.0,6.67,89.11126289823892,-23.96458305731795,0.681906061346192,0.031795975003538396,13.497459816954667,-0.1769674807431263,-0.42648752135929757,0.005369634840935481,-0.5254682319663758,-0.003078009666593031,0.0006605426007470832,-0.0025963619294216166,-0.008622687325170963,-0.011943486555259123,-0.00021230748598019268,-0.00021230748598019268
668.0,6.68,89.24618486446971,-23.96072817248559,0.6819089700407999,0.031485986236193614,13.497900655048754,-0.18123140760437292,-0.42629905624739206,0.02805139123762988,-0.5398770162368978,-0.0031714171899774463,0.0006530498075383062,-0.00261128874503597,-0.008878318980333979,-0.012203069415033928,-0.0002180307888452987,-0.0002180307888452987
669.0,6.69,89.38111283459911,-23.95692715264253,0.6819119870606113,0.031165888682901346,13.498353248332444,-0.18549205518617712,-0.42587750311678596,0.051413402414778916,-0.5543242542090094,-0.0032654030009990403,0.0006454138851968189,-0.0026263614225713688,-0.009133820491102142,-0.012463248656166983,-0.00022379418621108592,-0.00022379418621108592
670.0,6.7,89.51604694444508,-23.95318143948706,0.6819151139211864,0.030835613358626963,13.49881755942662,-0.18974713026653822,-0.4252318613544217,0.07327181918418665,-0.5688029860032263,-0.0033598727913593503,0.000637643277989866,-0.002641551541624185,-0.009389171906950284,-0.01272362383398965,-0.00022959588995515994,-0.00022959588995515994
671.0,6.71,89.65098732765574,-23.94949247789462,0.681918355753392,0.030495098741723188,13.499293524390472,-0.19399445318540764,-0.42437240041222857,0.09378952994802327,-0.5833129464770742,-0.0034547252716443104,0.0006297434649710082,-0.002656842610674025,-0.009644582208560213,-0.012984103307366227,-0.00023543417893568395,-0.00023543417893568395
