traj_tx,traj_ty
317.1,-25.7886529
317.11,-25.78785763
317.12,-25.78706159
317.13,-25.78626478
317.14,-25.7854672
317.15,-25.78466885
317.16,-25.78386973
317.17,-25.78306984
317.18,-25.78226919
317.19,-25.78146778
317.2,-25.7806656
317.21,-25.77986266
317.22,-25.77905896
317.23,-25.77825449
317.24,-25.77744927
317.25,-25.77664329
317.26,-25.77583655
317.27,-25.77502905
317.28,-25.7742208
317.29,-25.77341179
317.3,-25.77260203
317.31,-25.77179152
317.32,-25.77098025
317.33,-25.77016823
317.34,-25.76935547
317.35,-25.76854195
317.36,-25.76772769
317.37,-25.76691268
317.38,-25.76609692
317.39,-25.76528042
317.4,-25.76446317
317.41,-25.76364518
317.42,-25.76282645
317.43,-25.76200698
317.44,-25.76118676
317.45,-25.76036581
317.46,-25.75954412
317.47,-25.7587217
317.48,-25.75789853
317.49,-25.75707463
317.5,-25.75625
317.51,-25.75542463
317.52,-25.75459853
317.53,-25.7537717
317.54,-25.75294414
317.55,-25.75211585
317.56,-25.75128684
317.57,-25.75045709
317.58,-25.74962662
317.59,-25.74879542
317.6,-25.7479635
317.61,-25.74713085
317.62,-25.74629748
317.63,-25.74546339
317.64,-25.74462858
317.65,-25.74379305
317.66,-25.7429568
317.67,-25.74211983
317.68,-25.74128215
317.69,-25.74044375
317.7,-25.73960464
317.71,-25.73876481
317.72,-25.73792427
317.73,-25.73708302
317.74,-25.73624105
317.75,-25.73539838
317.76,-25.734555
317.77,-25.73371091
317.78,-25.73286611
317.79,-25.73202061
317.8,-25.7311744
317.81,-25.73032749
317.82,-25.72947987
317.83,-25.72863156
317.84,-25.72778254
317.85,-25.72693282
317.86,-25.7260824
317.87,-25.72523129
317.88,-25.72437948
317.89,-25.72352697
317.9,-25.72267376
317.91,-25.72181986
317.92,-25.72096527
317.93,-25.72010999
317.94,-25.71925402
317.95,-25.71839735
317.96,-25.71754
317.97,-25.71668195
317.98,-25.71582322
317.99,-25.71496381
318,-25.7141037
318.01,-25.71324292
318.02,-25.71238145
318.03,-25.71151929
318.04,-25.71065646
318.05,-25.70979295
318.06,-25.70892875
318.07,-25.70806388
318.08,-25.70719833
318.09,-25.7063321
318.1,-25.7054652
318.11,-25.70459762
318.12,-25.70372937
318.13,-25.70286045
318.14,-25.70199085
318.15,-25.70112059
318.16,-25.70024965
318.17,-25.69937805
318.18,-25.69850577
318.19,-25.69763283
318.2,-25.69675923
318.21,-25.69588496
318.22,-25.69501003
318.23,-25.69413443
318.24,-25.69325817
318.25,-25.69238125
318.26,-25.69150367
318.27,-25.69062543
318.28,-25.68974653
318.29,-25.68886698
318.3,-25.68798677
318.31,-25.68710591
318.32,-25.68622439
318.33,-25.68534221
318.34,-25.68445939
318.35,-25.68357591
318.36,-25.68269179
318.37,-25.68180701
318.38,-25.68092159
318.39,-25.68003552
318.4,-25.6791488
318.41,-25.67826144
318.42,-25.67737343
318.43,-25.67648478
318.44,-25.67559549
318.45,-25.67470555
318.46,-25.67381498
318.47,-25.67292377
318.48,-25.67203191
318.49,-25.67113942
318.5,-25.6702463
318.51,-25.66935253
318.52,-25.66845814
318.53,-25.66756311
318.54,-25.66666744
318.55,-25.66577115
318.56,-25.66487422
318.57,-25.66397667
318.58,-25.66307849
318.59,-25.66217968
318.6,-25.66128024
318.61,-25.66038017
318.62,-25.65947948
318.63,-25.65857817
318.64,-25.65767624
318.65,-25.65677368
318.66,-25.6558705
318.67,-25.6549667
318.68,-25.65406229
318.69,-25.65315725
318.7,-25.6522516
318.71,-25.65134533
318.72,-25.65043845
318.73,-25.64953095
318.74,-25.64862284
318.75,-25.64771412
318.76,-25.64680479
318.77,-25.64589484
318.78,-25.64498429
318.79,-25.64407313
318.8,-25.64316136
318.81,-25.64224899
318.82,-25.64133601
318.83,-25.64042243
318.84,-25.63950824
318.85,-25.63859345
318.86,-25.63767806
318.87,-25.63676207
318.88,-25.63584548
318.89,-25.63492829
318.9,-25.6340105
318.91,-25.63309212
318.92,-25.63217314
318.93,-25.63125357
318.94,-25.6303334
318.95,-25.62941265
318.96,-25.6284913
318.97,-25.62756936
318.98,-25.62664683
318.99,-25.62572371
319,-25.6248
319.01,-25.62387571
319.02,-25.62295083
319.03,-25.62202536
319.04,-25.62109932
319.05,-25.62017269
319.06,-25.61924548
319.07,-25.61831768
319.08,-25.61738931
319.09,-25.61646036
319.1,-25.61553083
319.11,-25.61460072
319.12,-25.61367004
319.13,-25.61273878
319.14,-25.61180695
319.15,-25.61087455
319.16,-25.60994157
319.17,-25.60900803
319.18,-25.60807391
319.19,-25.60713922
319.2,-25.60620397
319.21,-25.60526815
319.22,-25.60433176
319.23,-25.60339481
319.24,-25.60245729
319.25,-25.60151921
319.26,-25.60058057
319.27,-25.59964137
319.28,-25.5987016
319.29,-25.59776128
319.3,-25.5968204
319.31,-25.59587896
319.32,-25.59493697
319.33,-25.59399442
319.34,-25.59305131
319.35,-25.59210765
319.36,-25.59116344
319.37,-25.59021868
319.38,-25.58927337
319.39,-25.58832751
319.4,-25.5873811
319.41,-25.58643414
319.42,-25.58548663
319.43,-25.58453858
319.44,-25.58358999
319.45,-25.58264085
319.46,-25.58169117
319.47,-25.58074095
319.48,-25.57979018
319.49,-25.57883888
319.5,-25.57788704
319.51,-25.57693466
319.52,-25.57598174
319.53,-25.57502829
319.54,-25.5740743
319.55,-25.57311978
319.56,-25.57216473
319.57,-25.57120914
319.58,-25.57025302
319.59,-25.56929638
319.6,-25.5683392
319.61,-25.5673815
319.62,-25.56642327
319.63,-25.56546451
319.64,-25.56450523
319.65,-25.56354542
319.66,-25.56258509
319.67,-25.56162424
319.68,-25.56066287
319.69,-25.55970097
319.7,-25.55873856
319.71,-25.55777563
319.72,-25.55681219
319.73,-25.55584822
319.74,-25.55488374
319.75,-25.55391875
319.76,-25.55295324
319.77,-25.55198722
319.78,-25.55102069
319.79,-25.55005365
319.8,-25.5490861
319.81,-25.54811805
319.82,-25.54714948
319.83,-25.54618041
319.84,-25.54521083
319.85,-25.54424075
319.86,-25.54327016
319.87,-25.54229907
319.88,-25.54132748
319.89,-25.54035539
319.9,-25.5393828
319.91,-25.53840971
319.92,-25.53743612
319.93,-25.53646204
319.94,-25.53548746
319.95,-25.53451239
319.96,-25.53353682
319.97,-25.53256076
319.98,-25.53158421
319.99,-25.53060716
320,-25.52962963
320.01,-25.52865161
320.02,-25.5276731
320.03,-25.5266941
320.04,-25.52571462
320.05,-25.52473465
320.06,-25.5237542
320.07,-25.52277326
320.08,-25.52179185
320.09,-25.52080995
320.1,-25.51982757
320.11,-25.51884471
320.12,-25.51786138
320.13,-25.51687757
320.14,-25.51589328
320.15,-25.51490851
320.16,-25.51392327
320.17,-25.51293756
320.18,-25.51195138
320.19,-25.51096473
320.2,-25.5099776
320.21,-25.50899001
320.22,-25.50800194
320.23,-25.50701341
320.24,-25.50602442
320.25,-25.50503495
320.26,-25.50404503
320.27,-25.50305464
320.28,-25.50206378
320.29,-25.50107247
320.3,-25.5000807
320.31,-25.49908846
320.32,-25.49809577
320.33,-25.49710262
320.34,-25.49610901
320.35,-25.49511495
320.36,-25.49412043
320.37,-25.49312546
320.38,-25.49213004
320.39,-25.49113416
320.4,-25.49013784
320.41,-25.48914106
320.42,-25.48814384
320.43,-25.48714616
320.44,-25.48614804
320.45,-25.48514948
320.46,-25.48415047
320.47,-25.48315102
320.48,-25.48215112
320.49,-25.48115078
320.5,-25.48015
320.51,-25.47914878
320.52,-25.47814712
320.53,-25.47714502
320.54,-25.47614249
320.55,-25.47513952
320.56,-25.47413612
320.57,-25.47313228
320.58,-25.472128
320.59,-25.4711233
320.6,-25.47011816
320.61,-25.4691126
320.62,-25.4681066
320.63,-25.46710018
320.64,-25.46609333
320.65,-25.46508605
320.66,-25.46407835
320.67,-25.46307022
320.68,-25.46206167
320.69,-25.4610527
320.7,-25.4600433
320.71,-25.45903349
320.72,-25.45802326
320.73,-25.4570126
320.74,-25.45600153
320.75,-25.45499005
320.76,-25.45397814
320.77,-25.45296583
320.78,-25.4519531
320.79,-25.45093995
320.8,-25.4499264
320.81,-25.44891243
320.82,-25.44789806
320.83,-25.44688328
320.84,-25.44586809
320.85,-25.44485249
320.86,-25.44383648
320.87,-25.44282007
320.88,-25.44180326
320.89,-25.44078605
320.9,-25.43976843
320.91,-25.43875041
320.92,-25.43773199
320.93,-25.43671318
320.94,-25.43569396
320.95,-25.43467435
320.96,-25.43365434
320.97,-25.43263394
320.98,-25.43161314
320.99,-25.43059195
321,-25.42957037
321.01,-25.4285484
321.02,-25.42752603
321.03,-25.42650328
321.04,-25.42548014
321.05,-25.42445661
321.06,-25.4234327
321.07,-25.4224084
321.08,-25.42138372
321.09,-25.42035865
321.1,-25.4193332
321.11,-25.41830737
321.12,-25.41728116
321.13,-25.41625457
321.14,-25.4152276
321.15,-25.41420025
321.16,-25.41317253
321.17,-25.41214443
321.18,-25.41111596
321.19,-25.41008711
321.2,-25.4090579
321.21,-25.40802831
321.22,-25.40699835
321.23,-25.40596802
321.24,-25.40493732
321.25,-25.40390625
321.26,-25.40287482
321.27,-25.40184302
321.28,-25.40081085
321.29,-25.39977833
321.3,-25.39874544
321.31,-25.39771219
321.32,-25.39667857
321.33,-25.3956446
321.34,-25.39461027
321.35,-25.39357558
321.36,-25.39254053
321.37,-25.39150513
321.38,-25.39046937
321.39,-25.38943326
321.4,-25.3883968
321.41,-25.38735998
321.42,-25.38632282
321.43,-25.3852853
321.44,-25.38424743
321.45,-25.38320922
321.46,-25.38217066
321.47,-25.38113175
321.48,-25.3800925
321.49,-25.3790529
321.5,-25.37801296
321.51,-25.37697268
321.52,-25.37593206
321.53,-25.37489109
321.54,-25.37384979
321.55,-25.37280815
321.56,-25.37176617
321.57,-25.37072386
321.58,-25.36968121
321.59,-25.36863822
321.6,-25.3675949
321.61,-25.36655125
321.62,-25.36550727
321.63,-25.36446296
321.64,-25.36341832
321.65,-25.36237335
321.66,-25.36132805
321.67,-25.36028242
321.68,-25.35923647
321.69,-25.3581902
321.7,-25.3571436
321.71,-25.35609668
321.72,-25.35504944
321.73,-25.35400187
321.74,-25.35295399
321.75,-25.35190579
321.76,-25.35085727
321.77,-25.34980843
321.78,-25.34875928
321.79,-25.34770981
321.8,-25.34666003
321.81,-25.34560994
321.82,-25.34455953
321.83,-25.34350881
321.84,-25.34245779
321.85,-25.34140645
321.86,-25.34035481
321.87,-25.33930286
321.88,-25.3382506
321.89,-25.33719804
321.9,-25.33614517
321.91,-25.335092
321.92,-25.33403853
321.93,-25.33298476
321.94,-25.33193068
321.95,-25.33087631
321.96,-25.32982164
321.97,-25.32876668
321.98,-25.32771141
321.99,-25.32665585
322,-25.3256
322.01,-25.32454385
322.02,-25.32348741
322.03,-25.32243068
322.04,-25.32137366
322.05,-25.32031635
322.06,-25.31925876
322.07,-25.31820087
322.08,-25.3171427
322.09,-25.31608424
322.1,-25.3150255
322.11,-25.31396647
322.12,-25.31290716
322.13,-25.31184757
322.14,-25.3107877
322.15,-25.30972755
322.16,-25.30866712
322.17,-25.30760641
322.18,-25.30654543
322.19,-25.30548417
322.2,-25.30442264
322.21,-25.30336083
322.22,-25.30229875
322.23,-25.3012364
322.24,-25.30017377
322.25,-25.29911088
322.26,-25.29804772
322.27,-25.29698429
322.28,-25.29592059
322.29,-25.29485663
322.3,-25.2937924
322.31,-25.29272791
322.32,-25.29166315
322.33,-25.29059814
322.34,-25.28953286
322.35,-25.28846732
322.36,-25.28740152
322.37,-25.28633547
322.38,-25.28526916
322.39,-25.28420259
322.4,-25.28313576
322.41,-25.28206868
322.42,-25.28100135
322.43,-25.27993377
322.44,-25.27886594
322.45,-25.27779785
322.46,-25.27672952
322.47,-25.27566093
322.48,-25.2745921
322.49,-25.27352303
322.5,-25.2724537
322.51,-25.27138414
322.52,-25.27031433
322.53,-25.26924427
322.54,-25.26817398
322.55,-25.26710345
322.56,-25.26603267
322.57,-25.26496166
322.58,-25.26389041
322.59,-25.26281892
322.6,-25.2617472
322.61,-25.26067524
322.62,-25.25960305
322.63,-25.25853063
322.64,-25.25745797
322.65,-25.25638509
322.66,-25.25531197
322.67,-25.25423863
322.68,-25.25316505
322.69,-25.25209125
322.7,-25.25101723
322.71,-25.24994298
322.72,-25.24886851
322.73,-25.24779381
322.74,-25.24671889
322.75,-25.24564375
322.76,-25.24456839
322.77,-25.24349281
322.78,-25.24241701
322.79,-25.241341
322.8,-25.24026477
322.81,-25.23918833
322.82,-25.23811167
322.83,-25.23703479
322.84,-25.23595771
322.85,-25.23488041
322.86,-25.23380291
322.87,-25.23272519
322.88,-25.23164727
322.89,-25.23056914
322.9,-25.2294908
322.91,-25.22841226
322.92,-25.22733351
322.93,-25.22625456
322.94,-25.22517541
322.95,-25.22409605
322.96,-25.2230165
322.97,-25.22193675
322.98,-25.22085679
322.99,-25.21977664
323,-25.2186963
323.01,-25.21761575
323.02,-25.21653502
323.03,-25.21545409
323.04,-25.21437296
323.05,-25.21329165
323.06,-25.21221014
323.07,-25.21112845
323.08,-25.21004657
323.09,-25.2089645
323.1,-25.20788224
323.11,-25.20679979
323.12,-25.20571716
323.13,-25.20463435
323.14,-25.20355136
323.15,-25.20246818
323.16,-25.20138482
323.17,-25.20030128
323.18,-25.19921757
323.19,-25.19813367
323.2,-25.1970496
323.21,-25.19596535
323.22,-25.19488093
323.23,-25.19379633
323.24,-25.19271156
323.25,-25.19162662
323.26,-25.19054151
323.27,-25.18945622
323.28,-25.18837077
323.29,-25.18728515
323.3,-25.18619936
323.31,-25.18511341
323.32,-25.18402729
323.33,-25.18294101
323.34,-25.18185456
323.35,-25.18076795
323.36,-25.17968118
323.37,-25.17859425
323.38,-25.17750716
323.39,-25.17641991
323.4,-25.1753325
323.41,-25.17424494
323.42,-25.17315722
323.43,-25.17206935
323.44,-25.17098132
323.45,-25.16989315
323.46,-25.16880482
323.47,-25.16771634
323.48,-25.16662771
323.49,-25.16553893
323.5,-25.16445
323.51,-25.16336093
323.52,-25.16227171
323.53,-25.16118234
323.54,-25.16009284
323.55,-25.15900319
323.56,-25.1579134
323.57,-25.15682346
323.58,-25.15573339
323.59,-25.15464318
323.6,-25.15355283
323.61,-25.15246234
323.62,-25.15137172
323.63,-25.15028096
323.64,-25.14919007
323.65,-25.14809905
323.66,-25.14700789
323.67,-25.14591661
323.68,-25.14482519
323.69,-25.14373364
323.7,-25.14264197
323.71,-25.14155017
323.72,-25.14045824
323.73,-25.13936619
323.74,-25.13827401
323.75,-25.13718171
323.76,-25.13608929
323.77,-25.13499675
323.78,-25.13390408
323.79,-25.1328113
323.8,-25.1317184
323.81,-25.13062538
323.82,-25.12953225
323.83,-25.128439
323.84,-25.12734563
323.85,-25.12625215
323.86,-25.12515856
323.87,-25.12406486
323.88,-25.12297105
323.89,-25.12187713
323.9,-25.1207831
323.91,-25.11968896
323.92,-25.11859471
323.93,-25.11750036
323.94,-25.11640591
323.95,-25.11531135
323.96,-25.11421669
323.97,-25.11312193
323.98,-25.11202706
323.99,-25.1109321
324,-25.10983704
324.01,-25.10874188
324.02,-25.10764662
324.03,-25.10655127
324.04,-25.10545582
324.05,-25.10436028
324.06,-25.10326465
324.07,-25.10216892
324.08,-25.1010731
324.09,-25.0999772
324.1,-25.0988812
324.11,-25.09778512
324.12,-25.09668895
324.13,-25.09559269
324.14,-25.09449635
324.15,-25.09339992
324.16,-25.09230341
324.17,-25.09120682
324.18,-25.09011015
324.19,-25.08901339
324.2,-25.08791656
324.21,-25.08681965
324.22,-25.08572267
324.23,-25.0846256
324.24,-25.08352846
324.25,-25.08243125
324.26,-25.08133396
324.27,-25.0802366
324.28,-25.07913917
324.29,-25.07804167
324.3,-25.0769441
324.31,-25.07584647
324.32,-25.07474876
324.33,-25.07365099
324.34,-25.07255315
324.35,-25.07145525
324.36,-25.07035728
324.37,-25.06925925
324.38,-25.06816116
324.39,-25.06706301
324.4,-25.0659648
324.41,-25.06486653
324.42,-25.0637682
324.43,-25.06266982
324.44,-25.06157138
324.45,-25.06047289
324.46,-25.05937434
324.47,-25.05827574
324.48,-25.05717709
324.49,-25.05607838
324.5,-25.05497963
324.51,-25.05388083
324.52,-25.05278198
324.53,-25.05168308
324.54,-25.05058414
324.55,-25.04948515
324.56,-25.04838612
324.57,-25.04728704
324.58,-25.04618793
324.59,-25.04508877
324.6,-25.04398957
324.61,-25.04289033
324.62,-25.04179106
324.63,-25.04069175
324.64,-25.0395924
324.65,-25.03849301
324.66,-25.03739359
324.67,-25.03629414
324.68,-25.03519466
324.69,-25.03409515
324.7,-25.0329956
324.71,-25.03189603
324.72,-25.03079642
324.73,-25.02969679
324.74,-25.02859714
324.75,-25.02749745
324.76,-25.02639775
324.77,-25.02529802
324.78,-25.02419826
324.79,-25.02309849
324.8,-25.0219987
324.81,-25.02089888
324.82,-25.01979905
324.83,-25.0186992
324.84,-25.01759933
324.85,-25.01649945
324.86,-25.01539955
324.87,-25.01429964
324.88,-25.01319972
324.89,-25.01209978
324.9,-25.01099984
324.91,-25.00989988
324.92,-25.00879992
324.93,-25.00769994
324.94,-25.00659996
324.95,-25.00549998
324.96,-25.00439999
324.97,-25.0033
324.98,-25.0022
324.99,-25.0011
325,-25
325.01,-24.9989
325.02,-24.9978
325.03,-24.9967
325.04,-24.99560001
325.05,-24.99450002
325.06,-24.99340004
325.07,-24.99230006
325.08,-24.99120008
325.09,-24.99010012
325.1,-24.98900016
325.11,-24.98790022
325.12,-24.98680028
325.13,-24.98570036
325.14,-24.98460045
325.15,-24.98350055
325.16,-24.98240067
325.17,-24.9813008
325.18,-24.98020095
325.19,-24.97910112
325.2,-24.9780013
325.21,-24.97690151
325.22,-24.97580174
325.23,-24.97470198
325.24,-24.97360225
325.25,-24.97250255
325.26,-24.97140286
325.27,-24.97030321
325.28,-24.96920358
325.29,-24.96810397
325.3,-24.9670044
325.31,-24.96590485
325.32,-24.96480534
325.33,-24.96370586
325.34,-24.96260641
325.35,-24.96150699
325.36,-24.9604076
325.37,-24.95930825
325.38,-24.95820894
325.39,-24.95710967
325.4,-24.95601043
325.41,-24.95491123
325.42,-24.95381207
325.43,-24.95271296
325.44,-24.95161388
325.45,-24.95051485
325.46,-24.94941586
325.47,-24.94831692
325.48,-24.94721802
325.49,-24.94611917
325.5,-24.94502037
325.51,-24.94392162
325.52,-24.94282291
325.53,-24.94172426
325.54,-24.94062566
325.55,-24.93952711
325.56,-24.93842862
325.57,-24.93733018
325.58,-24.9362318
325.59,-24.93513347
325.6,-24.9340352
325.61,-24.93293699
325.62,-24.93183884
325.63,-24.93074075
325.64,-24.92964272
325.65,-24.92854475
325.66,-24.92744685
325.67,-24.92634901
325.68,-24.92525124
325.69,-24.92415353
325.7,-24.9230559
325.71,-24.92195833
325.72,-24.92086083
325.73,-24.9197634
325.74,-24.91866604
325.75,-24.91756875
325.76,-24.91647154
325.77,-24.9153744
325.78,-24.91427733
325.79,-24.91318035
325.8,-24.91208344
325.81,-24.91098661
325.82,-24.90988985
325.83,-24.90879318
325.84,-24.90769659
325.85,-24.90660008
325.86,-24.90550365
325.87,-24.90440731
325.88,-24.90331105
325.89,-24.90221488
325.9,-24.9011188
325.91,-24.9000228
325.92,-24.8989269
325.93,-24.89783108
325.94,-24.89673535
325.95,-24.89563972
325.96,-24.89454418
325.97,-24.89344873
325.98,-24.89235338
325.99,-24.89125812
326,-24.89016296
326.01,-24.8890679
326.02,-24.88797294
326.03,-24.88687807
326.04,-24.88578331
326.05,-24.88468865
326.06,-24.88359409
326.07,-24.88249964
326.08,-24.88140529
326.09,-24.88031104
326.1,-24.8792169
326.11,-24.87812287
326.12,-24.87702895
326.13,-24.87593514
326.14,-24.87484144
326.15,-24.87374785
326.16,-24.87265437
326.17,-24.871561
326.18,-24.87046775
326.19,-24.86937462
326.2,-24.8682816
326.21,-24.8671887
326.22,-24.86609592
326.23,-24.86500325
326.24,-24.86391071
326.25,-24.86281829
326.26,-24.86172599
326.27,-24.86063381
326.28,-24.85954176
326.29,-24.85844983
326.3,-24.85735803
326.31,-24.85626636
326.32,-24.85517481
326.33,-24.85408339
326.34,-24.85299211
326.35,-24.85190095
326.36,-24.85080993
326.37,-24.84971904
326.38,-24.84862828
326.39,-24.84753766
326.4,-24.84644717
326.41,-24.84535682
326.42,-24.84426661
326.43,-24.84317654
326.44,-24.8420866
326.45,-24.84099681
326.46,-24.83990716
326.47,-24.83881766
326.48,-24.83772829
326.49,-24.83663907
326.5,-24.83555
326.51,-24.83446107
326.52,-24.83337229
326.53,-24.83228366
326.54,-24.83119518
326.55,-24.83010685
326.56,-24.82901868
326.57,-24.82793065
326.58,-24.82684278
326.59,-24.82575506
326.6,-24.8246675
326.61,-24.82358009
326.62,-24.82249284
326.63,-24.82140575
326.64,-24.82031882
326.65,-24.81923205
326.66,-24.81814544
326.67,-24.81705899
326.68,-24.81597271
326.69,-24.81488659
326.7,-24.81380064
326.71,-24.81271485
326.72,-24.81162923
326.73,-24.81054378
326.74,-24.80945849
326.75,-24.80837338
326.76,-24.80728844
326.77,-24.80620367
326.78,-24.80511907
326.79,-24.80403465
326.8,-24.8029504
326.81,-24.80186633
326.82,-24.80078243
326.83,-24.79969872
326.84,-24.79861518
326.85,-24.79753182
326.86,-24.79644864
326.87,-24.79536565
326.88,-24.79428284
326.89,-24.79320021
326.9,-24.79211776
326.91,-24.7910355
326.92,-24.78995343
326.93,-24.78887155
326.94,-24.78778986
326.95,-24.78670835
326.96,-24.78562704
326.97,-24.78454591
326.98,-24.78346498
326.99,-24.78238425
327,-24.7813037
327.01,-24.78022336
327.02,-24.77914321
327.03,-24.77806325
327.04,-24.7769835
327.05,-24.77590395
327.06,-24.77482459
327.07,-24.77374544
327.08,-24.77266649
327.09,-24.77158774
327.1,-24.7705092
327.11,-24.76943086
327.12,-24.76835273
327.13,-24.76727481
327.14,-24.76619709
327.15,-24.76511959
327.16,-24.76404229
327.17,-24.76296521
327.18,-24.76188833
327.19,-24.76081167
327.2,-24.75973523
327.21,-24.758659
327.22,-24.75758299
327.23,-24.75650719
327.24,-24.75543161
327.25,-24.75435625
327.26,-24.75328111
327.27,-24.75220619
327.28,-24.75113149
327.29,-24.75005702
327.3,-24.74898277
327.31,-24.74790875
327.32,-24.74683495
327.33,-24.74576137
327.34,-24.74468803
327.35,-24.74361491
327.36,-24.74254203
327.37,-24.74146937
327.38,-24.74039695
327.39,-24.73932476
327.4,-24.7382528
327.41,-24.73718108
327.42,-24.73610959
327.43,-24.73503834
327.44,-24.73396733
327.45,-24.73289655
327.46,-24.73182602
327.47,-24.73075573
327.48,-24.72968567
327.49,-24.72861586
327.5,-24.7275463
327.51,-24.72647697
327.52,-24.7254079
327.53,-24.72433907
327.54,-24.72327048
327.55,-24.72220215
327.56,-24.72113406
327.57,-24.72006623
327.58,-24.71899865
327.59,-24.71793132
327.6,-24.71686424
327.61,-24.71579741
327.62,-24.71473084
327.63,-24.71366453
327.64,-24.71259848
327.65,-24.71153268
327.66,-24.71046714
327.67,-24.70940186
327.68,-24.70833685
327.69,-24.70727209
327.7,-24.7062076
327.71,-24.70514337
327.72,-24.70407941
327.73,-24.70301571
327.74,-24.70195228
327.75,-24.70088912
327.76,-24.69982623
327.77,-24.6987636
327.78,-24.69770125
327.79,-24.69663917
327.8,-24.69557736
327.81,-24.69451583
327.82,-24.69345457
327.83,-24.69239359
327.84,-24.69133288
327.85,-24.69027245
327.86,-24.6892123
327.87,-24.68815243
327.88,-24.68709284
327.89,-24.68603353
327.9,-24.6849745
327.91,-24.68391576
327.92,-24.6828573
327.93,-24.68179913
327.94,-24.68074124
327.95,-24.67968365
327.96,-24.67862634
327.97,-24.67756932
327.98,-24.67651259
327.99,-24.67545615
328,-24.6744
328.01,-24.67334415
328.02,-24.67228859
328.03,-24.67123332
328.04,-24.67017836
328.05,-24.66912369
328.06,-24.66806932
328.07,-24.66701524
328.08,-24.66596147
328.09,-24.664908
328.1,-24.66385483
328.11,-24.66280196
328.12,-24.6617494
328.13,-24.66069714
328.14,-24.65964519
328.15,-24.65859355
328.16,-24.65754221
328.17,-24.65649119
328.18,-24.65544047
328.19,-24.65439006
328.2,-24.65333997
328.21,-24.65229019
328.22,-24.65124072
328.23,-24.65019157
328.24,-24.64914273
328.25,-24.64809421
328.26,-24.64704601
328.27,-24.64599813
328.28,-24.64495056
328.29,-24.64390332
328.3,-24.6428564
328.31,-24.6418098
328.32,-24.64076353
328.33,-24.63971758
328.34,-24.63867195
328.35,-24.63762665
328.36,-24.63658168
328.37,-24.63553704
328.38,-24.63449273
328.39,-24.63344875
328.4,-24.6324051
328.41,-24.63136178
328.42,-24.63031879
328.43,-24.62927614
328.44,-24.62823383
328.45,-24.62719185
328.46,-24.62615021
328.47,-24.62510891
328.48,-24.62406794
328.49,-24.62302732
328.5,-24.62198704
328.51,-24.6209471
328.52,-24.6199075
328.53,-24.61886825
328.54,-24.61782934
328.55,-24.61679078
328.56,-24.61575257
328.57,-24.6147147
328.58,-24.61367718
328.59,-24.61264002
328.6,-24.6116032
328.61,-24.61056674
328.62,-24.60953063
328.63,-24.60849487
328.64,-24.60745947
328.65,-24.60642442
328.66,-24.60538973
328.67,-24.6043554
328.68,-24.60332143
328.69,-24.60228781
328.7,-24.60125456
328.71,-24.60022167
328.72,-24.59918915
328.73,-24.59815698
328.74,-24.59712518
328.75,-24.59609375
328.76,-24.59506268
328.77,-24.59403198
328.78,-24.59300165
328.79,-24.59197169
328.8,-24.5909421
328.81,-24.58991289
328.82,-24.58888404
328.83,-24.58785557
328.84,-24.58682747
328.85,-24.58579975
328.86,-24.5847724
328.87,-24.58374543
328.88,-24.58271884
328.89,-24.58169263
328.9,-24.5806668
328.91,-24.57964135
328.92,-24.57861628
328.93,-24.5775916
328.94,-24.5765673
328.95,-24.57554339
328.96,-24.57451986
328.97,-24.57349672
328.98,-24.57247397
328.99,-24.5714516
329,-24.57042963
329.01,-24.56940805
329.02,-24.56838686
329.03,-24.56736606
329.04,-24.56634566
329.05,-24.56532565
329.06,-24.56430604
329.07,-24.56328682
329.08,-24.56226801
329.09,-24.56124959
329.1,-24.56023157
329.11,-24.55921395
329.12,-24.55819674
329.13,-24.55717993
329.14,-24.55616352
329.15,-24.55514751
329.16,-24.55413191
329.17,-24.55311672
329.18,-24.55210194
329.19,-24.55108757
329.2,-24.5500736
329.21,-24.54906005
329.22,-24.5480469
329.23,-24.54703417
329.24,-24.54602186
329.25,-24.54500995
329.26,-24.54399847
329.27,-24.5429874
329.28,-24.54197674
329.29,-24.54096651
329.3,-24.5399567
329.31,-24.5389473
329.32,-24.53793833
329.33,-24.53692978
329.34,-24.53592165
329.35,-24.53491395
329.36,-24.53390667
329.37,-24.53289982
329.38,-24.5318934
329.39,-24.5308874
329.4,-24.52988184
329.41,-24.5288767
329.42,-24.527872
329.43,-24.52686772
329.44,-24.52586388
329.45,-24.52486048
329.46,-24.52385751
329.47,-24.52285498
329.48,-24.52185288
329.49,-24.52085122
329.5,-24.51985
329.51,-24.51884922
329.52,-24.51784888
329.53,-24.51684898
329.54,-24.51584953
329.55,-24.51485052
329.56,-24.51385196
329.57,-24.51285384
329.58,-24.51185616
329.59,-24.51085894
329.6,-24.50986216
329.61,-24.50886584
329.62,-24.50786996
329.63,-24.50687454
329.64,-24.50587957
329.65,-24.50488505
329.66,-24.50389099
329.67,-24.50289738
329.68,-24.50190423
329.69,-24.50091154
329.7,-24.4999193
329.71,-24.49892753
329.72,-24.49793622
329.73,-24.49694536
329.74,-24.49595497
329.75,-24.49496505
329.76,-24.49397558
329.77,-24.49298659
329.78,-24.49199806
329.79,-24.49100999
329.8,-24.4900224
329.81,-24.48903527
329.82,-24.48804862
329.83,-24.48706244
329.84,-24.48607673
329.85,-24.48509149
