time,ang,vel,acc,x,y,yaw,carv,alHori,roll
38.64,-0.01132641,0.726727161,-6.847671214,62.23025825,4.878439878,3.141946445,2.736903403,-0.019878179,-0.000360285
38.65,-0.011687259,0.661381357,-6.333419091,62.2029145,4.878424508,3.14195656,2.732316478,-0.025866348,-0.000360913
38.66,-0.012048108,0.600709248,-5.902693871,62.17561656,4.878412619,3.141965099,2.72773756,-0.028723647,-0.000358173
38.67,-0.012408958,0.543767912,-5.565725266,62.14836436,4.878404138,3.141971834,2.723165402,-0.029716657,-0.000352329
38.68,-0.012769807,0.489777565,-5.294316021,62.12115783,4.878398955,3.141976641,2.718598636,-0.029595064,-0.000343642
38.69,-0.013130656,0.438318657,-5.0471965,62.09399695,4.87839693,3.141979501,2.7140358,-0.028790559,-0.000332364
38.7,-0.013434978,0.389371637,-4.791454059,62.06688167,4.878397901,3.141980494,2.709475405,-0.027542968,-0.000318744
38.71,-0.013739301,0.34300346,-4.528230803,62.03981199,4.878401685,3.14197978,2.704916339,-0.025939945,-0.000303084
38.72,-0.014043624,0.299882861,-4.151306557,62.01278791,4.878408074,3.141977586,2.700357045,-0.0239119,-0.000285782
38.73,-0.014347947,0.260871834,-3.735420102,61.98580944,4.878416857,3.14197417,2.695795427,-0.021896677,-0.000267049
38.74,-0.014652269,0.226063831,-3.309629306,61.95887662,4.878427807,3.141969806,2.691229255,-0.01959485,-0.000247094
38.75,-0.014956592,0.195557548,-2.877740557,61.93198951,4.87844068,3.141964767,2.68665687,-0.017052706,-0.000226168
38.76,-0.015260915,0.170015599,-2.348523447,61.90514818,4.878455216,3.141959303,2.682077024,-0.014348152,-0.000204522
38.77,-0.015565238,0.148591669,-2.010456824,61.8783527,4.878471146,3.14195363,2.677488712,-0.011552522,-0.000182385
38.78,-0.01586956,0.131123309,-1.582042458,61.85160318,4.878488195,3.141947919,2.672891075,-0.008760762,-0.000159953
38.79,-0.016173883,0.116981269,-1.290531824,61.8248997,4.878506092,3.141942286,2.66828336,-0.006066806,-0.000137403
38.8,-0.016478206,0.105544376,-1.058298495,61.79824236,4.878524572,3.141936797,2.663664923,-0.003542275,-0.000114905
38.81,-0.016782528,0.09607704,-0.882752469,61.77163128,4.87854339,3.141931467,2.659035237,-0.001255509,-9.26E-05
38.82,-0.017086851,0.088012725,-0.762958553,61.74506657,4.878562321,3.141926273,2.654393917,0.000748201,-7.08E-05
38.83,-0.017391174,0.080854489,-0.689811948,61.71854834,4.87858117,3.141921158,2.649740733,0.002445619,-4.96E-05
38.84,-0.017695497,0.074205913,-0.652119327,61.69207672,4.878599767,3.141916043,2.645075591,0.003832273,-2.92E-05
38.85,-0.017716363,0.06760017,-0.684594618,61.66565181,4.878617975,3.141910838,2.640398515,0.004989218,-9.93E-06
38.86,-0.01773723,0.060048008,-0.804000391,61.63927374,4.878635673,3.141905464,2.635709678,0.005988443,8.05E-06
38.87,-0.017758096,0.051266882,-0.92508921,61.61294261,4.87865276,3.14189986,2.631009376,0.006832653,2.45E-05
38.88,-0.017778963,0.041431458,-1.017874717,61.58665855,4.878669147,3.141893989,2.62629799,0.007520786,3.94E-05
38.89,-0.01779983,0.030903149,-1.070228794,61.56042165,4.878684766,3.141887838,2.621575982,0.008054271,5.25E-05
38.9,-0.017820696,0.020131411,-1.07521179,61.53423202,4.878699559,3.141881417,2.616843834,0.008441528,6.37E-05
38.91,-0.017841563,0.009610342,-1.029980206,61.50808976,4.878713489,3.141874757,2.612102074,0.008692215,7.29E-05
38.92,-0.017862429,-0.000161501,-0.935696208,61.48199496,4.878726528,3.141867902,2.607351293,0.008817847,8.03E-05
38.93,-0.017883296,-0.008721592,-0.797539571,61.4559477,4.878738665,3.141860908,2.602592131,0.008830544,8.57E-05
38.94,-0.017904162,-0.01568069,-0.624154814,61.42994806,4.878749898,3.141853836,2.597825264,0.008741702,8.93E-05
38.95,-0.017925029,-0.020752491,-0.42688769,61.40399613,4.878760239,3.141846749,2.593051395,0.008559646,9.10E-05
38.96,-0.017945896,-0.023769965,-0.217384027,61.37809196,4.878769706,3.141839705,2.588271237,0.008293863,9.11E-05
38.97,-0.017966762,-0.024679183,-0.007279104,61.35223561,4.878778328,3.141832754,2.583485513,0.007947367,8.96E-05
38.98,-0.017987629,-0.023537857,0.193212584,61.32642714,4.878786142,3.141825938,2.578694959,0.007522979,8.68E-05
38.99,-0.018008495,-0.02049132,0.376201474,61.30066658,4.878793194,3.141819288,2.57390031,0.007022294,8.26E-05
39,-0.017924765,-0.015846781,0.511487058,61.27495399,4.878799534,3.141812821,2.569102293,0.006471557,7.73E-05
39.01,-0.017841035,-0.01030163,0.579352322,61.24928939,4.878805219,3.14180655,2.56430162,0.00589015,7.12E-05
39.02,-0.017757304,-0.004211016,0.627246393,61.2236728,4.878810308,3.141800481,2.559498977,0.00526459,6.42E-05
39.03,-0.017673574,0.002303194,0.666729786,61.19810424,4.878814866,3.141794618,2.554695029,0.004586252,5.66E-05
39.04,-0.017589843,0.009183389,0.701765257,61.17258372,4.878818961,3.141788957,2.549890418,0.003854154,4.86E-05
39.05,-0.017506113,0.016397181,0.734182005,61.14711124,4.878822667,3.141783494,2.545085761,0.003075355,4.02E-05
39.06,-0.017422382,0.023923106,0.76457381,61.12168681,4.878826062,3.141778221,2.540281642,0.002264289,3.17E-05
39.07,-0.017338652,0.031736486,0.791976832,61.09631041,4.878829226,3.141773126,2.53547861,0.00144088,2.31E-05
39.08,-0.017254922,0.039793066,0.813809012,61.07098204,4.878832243,3.1417682,2.530677176,0.000627855,1.45E-05
39.09,-0.017171191,0.047949438,0.811525562,61.04570166,4.878835191,3.141763429,2.525877893,-0.00015835,6.05E-06
39.1,-0.017087461,0.056105487,0.823742668,61.02046927,4.878838146,3.141758802,2.521081206,-0.000805797,-2.26E-06
39.11,-0.01700373,0.064445958,0.841998999,60.99528483,4.878841173,3.141754305,2.516287252,-0.001369131,-1.04E-05
39.12,-0.01692,0.072809536,0.819183466,60.97014831,4.878844338,3.141749921,2.511496278,-0.001953952,-1.82E-05
39.13,-0.016836269,0.080462155,0.7230862,60.94505969,4.878847694,3.141745635,2.506708295,-0.00241176,-2.57E-05
39.14,-0.016752539,0.086931257,0.594414347,60.92001893,4.878851283,3.141741437,2.50192342,-0.002759917,-3.26E-05
39.15,-0.016657351,0.092147464,0.484218412,60.89502597,4.87885514,3.141737319,2.497154829,-0.003023662,-3.90E-05
39.16,-0.016562163,0.09684993,0.46414959,60.8700803,4.878859291,3.14173328,2.492471144,-0.003238517,-4.49E-05
39.17,-0.016466975,0.101321272,0.43389222,60.84518063,4.878863756,3.141729318,2.487950315,-0.003426316,-5.00E-05
39.18,-0.016371787,0.10555909,0.412240268,60.82032495,4.878868554,3.141725432,2.483660778,-0.003581502,-5.45E-05
39.19,-0.016276599,0.109246499,0.332676023,60.79551061,4.878873701,3.141721617,2.479661304,-0.003746997,-5.83E-05
39.2,-0.016181411,0.111848482,0.214806976,60.77073445,4.878879211,3.141717871,2.476001249,-0.003924007,-6.14E-05
39.21,-0.016086224,0.113323607,0.098305008,60.74599283,4.878885106,3.141714192,2.472721552,-0.004164663,-6.37E-05
39.22,-0.015991036,0.113420812,-0.038118971,60.72128175,4.878891406,3.141710586,2.469856199,-0.004506943,-6.54E-05
39.23,-0.015895848,0.112043741,-0.199688351,60.69659693,4.878898146,3.141707067,2.46743373,-0.004891501,-6.63E-05
39.24,-0.01580066,0.110711482,-0.083787692,60.67193378,4.878905363,3.141703654,2.465478839,-0.005212533,-6.66E-05
39.25,-0.015705472,0.111141583,0.165112816,60.6472875,4.878913089,3.141700362,2.464015231,-0.00533418,-6.61E-05
39.26,-0.015610284,0.114248361,0.3692078,60.62265307,4.878921337,3.141697189,2.463064654,-0.005118641,-6.50E-05
39.27,-0.015515096,0.119838959,0.664276062,60.59802525,4.878930093,3.141694114,2.462645011,-0.004647135,-6.35E-05
39.28,-0.015419908,0.125418351,0.470833784,60.57339863,4.878939318,3.141691102,2.462773514,-0.004141985,-6.14E-05
39.29,-0.01532472,0.124837741,-0.636796803,60.54876766,4.878948964,3.141688122,2.463465697,-0.003587085,-5.89E-05
39.3,-0.01522269,0.116795095,-0.654332321,60.52412663,4.878958983,3.14168515,2.464733725,-0.003100132,-5.59E-05
39.31,-0.01512066,0.111630278,-0.429733473,60.49946973,4.878969332,3.141682162,2.46658595,-0.002764014,-5.23E-05
39.32,-0.015018629,0.10663083,-0.498549935,60.47479108,4.878979977,3.141679136,2.46903079,-0.002422033,-4.83E-05
39.33,-0.014916599,0.101942981,-0.469496354,60.45008469,4.878990881,3.141676047,2.472080776,-0.00203907,-4.38E-05
39.34,-0.014814569,0.098118543,-0.330117669,60.42534444,4.87900201,3.14167286,2.475748521,-0.001529642,-3.89E-05
39.35,-0.014712539,0.095257953,-0.285268761,60.4005641,4.879013317,3.141669534,2.480044632,-0.000991036,-3.39E-05
39.36,-0.014610509,0.091643385,-0.415116224,60.37573733,4.879024752,3.141666027,2.484977175,-0.000439146,-2.87E-05
39.37,-0.014508478,0.086123241,-0.697119989,60.35085776,4.879036263,3.1416623,2.490550607,-4.80E-05,-2.35E-05
39.38,-0.014406448,0.074130964,-1.499313274,60.32591895,4.87904781,3.141658337,2.496767917,0.000230447,-1.83E-05
39.39,-0.014304418,0.061029268,-1.184377028,60.30091444,4.879059374,3.141654141,2.503634579,0.000262728,-1.31E-05
39.4,-0.014202388,0.04956652,-1.040987073,60.2758377,4.879070952,3.141649727,2.511159144,0.000235217,-7.88E-06
39.41,-0.014100357,0.041170766,-0.697427974,60.25068211,4.879082543,3.141645117,2.519347965,0.000249093,-2.68E-06
39.42,-0.013998327,0.036419496,-0.34157778,60.225441,4.879094142,3.141640324,2.528206772,0.000350767,2.46E-06
39.43,-0.013896297,0.033388811,-0.328054847,60.20010765,4.879105737,3.14163536,2.537738374,0.000519543,7.40E-06
39.44,-0.013794267,0.030687923,-0.170629196,60.17467532,4.879117321,3.141630238,2.547943517,0.000947286,1.21E-05
39.45,-0.013665453,0.030549801,0.076672733,60.14913727,4.879128865,3.141624964,2.558826492,0.0015115,1.65E-05
39.46,-0.013536639,0.032229076,0.169944696,60.12348669,4.879140318,3.141619526,2.570388448,0.002105745,2.09E-05
39.47,-0.013407825,0.032041119,-0.172358985,60.0977168,4.879151615,3.141613911,2.582629902,0.002659132,2.51E-05
39.48,-0.013279012,0.028747858,-0.388734652,60.0718208,4.879162702,3.141608112,2.595553124,0.003151821,2.93E-05
39.49,-0.013150198,0.023831854,-0.580559789,60.04579183,4.879173536,3.141602124,2.60916089,0.003411736,3.33E-05
39.5,-0.013021384,0.016807018,-0.751953319,60.01962305,4.87918409,3.141595947,2.623453442,0.003533582,3.73E-05
39.51,-0.01289257,0.010014006,-0.618883363,59.99330761,4.879194355,3.141589588,2.638430668,0.00346113,4.11E-05
39.52,-0.012763756,0.003633072,-0.673373615,59.96683864,4.879204332,3.141583049,2.65409409,0.003215983,4.47E-05
39.53,-0.012634943,-0.003012296,-0.647267224,59.94020928,4.879214046,3.141576344,2.670445792,0.002812925,4.82E-05
39.54,-0.012506129,-0.009229996,-0.59106083,59.91341264,4.879223534,3.141569492,2.687485518,0.002307488,5.14E-05
39.55,-0.012377315,-0.014236721,-0.455276208,59.88644182,4.879232846,3.141562522,2.705212961,0.001681044,5.43E-05
39.56,-0.012248501,-0.018794339,-0.435610818,59.85928995,4.879242039,3.141555466,2.723628998,0.00111793,5.68E-05
39.57,-0.012119687,-0.020160352,0.161661882,59.83195014,4.879251178,3.141548364,2.742731952,0.000726976,5.89E-05
39.58,-0.011990874,-0.015456079,0.53508199,59.80441553,4.879260304,3.141541238,2.762518767,0.000474628,6.07E-05
39.59,-0.01186206,-0.008925028,0.767414055,59.77667928,4.879269436,3.141534097,2.782990254,0.000548064,6.22E-05
39.6,-0.011689132,-0.001112527,0.750580258,59.74873456,4.879278576,3.14152694,2.804136266,0.000696778,6.32E-05
39.61,-0.011516205,0.004854771,0.484038772,59.72057525,4.879287715,3.141519763,2.825818039,0.000918858,6.40E-05
39.62,-0.011343277,0.008002038,0.189632531,59.69219709,4.879296838,3.141512567,2.847836146,0.001030764,6.45E-05
39.63,-0.01117035,0.007734224,-0.171955869,59.66359775,4.879305934,3.141505358,2.870005855,0.000887387,6.50E-05
39.64,-0.010997423,0.004319462,-0.424187895,59.63477658,4.879315009,3.141498154,2.892171948,0.000554476,6.56E-05
39.65,-0.010824495,3.13E-05,-0.393421401,59.60573432,4.879324089,3.14149098,2.914210714,0.000107607,6.61E-05
39.66,-0.010651568,-0.00257681,-0.155842464,59.57647279,4.879333217,3.141483859,2.936025262,-0.000343588,6.66E-05
39.67,-0.01047864,-0.002320353,0.139990443,59.54699465,4.879342434,3.141476811,2.957536837,-0.000716738,6.69E-05
39.68,-0.010305713,0.000378581,0.342745307,59.5173033,4.879351778,3.141469851,2.978679883,-0.000989613,6.68E-05
39.69,-0.010132786,0.004322676,0.40431195,59.48740273,4.879361274,3.14146299,2.999399397,-0.001077138,6.63E-05
39.7,-0.009959858,0.008439007,0.427062837,59.45729743,4.879370929,3.141456242,3.019648838,-0.000917575,6.53E-05
39.71,-0.009786931,0.012489754,0.356801413,59.42699233,4.879380735,3.141449616,3.039389332,-0.000670458,6.38E-05
39.72,-0.009614003,0.014511477,0.067259229,59.39649269,4.879390668,3.141443124,3.058589238,-0.000442207,6.19E-05
39.73,-0.009441076,0.012693153,-0.319120196,59.36580408,4.879400703,3.141436787,3.077220632,-0.000226634,5.98E-05
39.74,-0.009268149,0.009361569,-0.261426738,59.33493233,4.87941082,3.141430629,3.095257662,6.09E-05,5.74E-05
39.75,-0.009073321,0.008732286,0.036670156,59.30388353,4.879420992,3.141424665,3.112676016,0.000292158,5.50E-05
39.76,-0.008878493,0.009345654,0.066241238,59.27266399,4.879431185,3.141418899,3.129459205,0.000616878,5.24E-05
39.77,-0.008683665,0.01064282,0.185394523,59.24128012,4.879441371,3.141413328,3.14559774,0.001022978,4.96E-05
39.78,-0.008488838,0.012752938,0.185583541,59.20973843,4.879451514,3.141407941,3.161086476,0.001349216,4.67E-05
39.79,-0.00829401,0.012927343,-0.148626947,59.17804543,4.879461575,3.141402726,3.175922062,0.001805085,4.36E-05
39.8,-0.008099182,0.007473055,-0.816934546,59.1462077,4.879471535,3.141397687,3.190104862,0.001357838,4.05E-05
39.81,-0.007904354,-0.002300416,-1.010531741,59.11423177,4.8794814,3.141392845,3.203633529,0.001265006,3.74E-05
39.82,-0.007709527,-0.012543281,-1.02897488,59.08212424,4.879491197,3.141388231,3.216503356,0.001034722,3.43E-05
39.83,-0.007514699,-0.022812589,-0.998954749,59.04989175,4.879500969,3.141383883,3.228709918,0.000964204,3.12E-05
39.84,-0.007319871,-0.03174408,-0.834595052,59.01754094,4.879510771,3.141379843,3.240250966,0.001438658,2.81E-05
39.85,-0.007125044,-0.040603535,-1.033054318,58.98507851,4.87952065,3.141376146,3.251126502,0.003214214,2.48E-05
39.86,-0.006930216,-0.05545134,-1.858345637,58.9525111,4.879530654,3.141372833,3.26133675,0.008901302,2.13E-05
39.87,-0.006735388,-0.090473163,-5.234400345,58.9198454,4.879540828,3.141369941,3.270878992,0.027452858,1.77E-05
39.88,-0.00654056,-0.204750003,-17.67307455,58.88708808,4.879551207,3.141367503,3.279752958,0.094663234,1.38E-05
39.89,-0.006345733,-0.596554016,-52.359876,58.8542458,4.879561847,3.14136551,3.287954697,0.368621509,9.61E-06
39.9,-0.006183707,-1.120152776,-52.359876,58.8213252,4.879572901,3.141363839,3.295453062,1.583388875,4.60E-06
39.91,-0.006021681,-1.643751536,-52.359876,58.78833285,4.879584682,3.141362203,3.302257689,5.875948236,-1.72E-06
39.92,-0.005859655,-2.167350296,-52.359876,58.75527507,4.879597581,3.141360587,3.30866701,8.778231245,-9.83E-06
39.93,-0.005697629,-2.690949056,-52.359876,58.7221586,4.879612281,3.141358485,3.314270597,9.199578017,-2.09E-05
39.94,-0.005535604,-3.16313436,-26.6531482,58.68898994,4.8796295,3.141355276,3.319207251,9.547813677,-3.58E-05
39.95,-0.005373578,-2.6395356,52.359876,58.6557756,4.879649857,3.141350436,3.323491491,9.891739367,-5.52E-05
39.96,-0.005211552,-2.11593684,52.359876,58.62252207,4.879673615,3.141343597,3.327127671,10.21746955,-7.85E-05
39.97,-0.005049526,-1.59233808,52.359876,58.58923579,4.879700512,3.141334638,3.330118531,10.5136466,-0.00010426
39.98,-0.0048875,-1.06873932,52.359876,58.5559232,4.879729878,3.141323694,3.332464835,10.78175284,-0.000130377
39.99,-0.004725474,-0.54514056,52.359876,58.52259074,4.87976079,3.141311135,3.334168133,11.02653347,-0.000154642
40,-0.004563449,-0.0215418,52.359876,58.48924479,4.879792225,3.141297548,3.335232002,11.25138491,-0.000174929
40.01,-0.004401423,0.50205696,52.359876,58.45589173,4.879823183,3.14128368,3.335660223,11.45870065,-0.000189467
40.02,-0.004239397,1.02565572,52.359876,58.42253789,4.879852782,3.141270398,3.335452625,11.65072304,-0.00019699
40.03,-0.004077371,1.54925448,52.359876,58.38918964,4.879880314,3.141258625,3.334607152,11.82904825,-0.000196756
40.04,-0.003915345,2.07285324,52.359876,58.35585335,4.879905259,3.141249275,3.3331245,11.99447973,-0.000188526
40.05,-0.003748957,2.596452,52.359876,58.32253535,4.879927276,3.141243206,3.331010017,12.14736987,-0.000172523
40.06,-0.003582568,3.12005076,52.359876,58.28924176,4.879946173,3.141241175,3.328311152,12.28829419,-0.000149365
40.07,-0.00341618,3.64364952,52.359876,58.25597785,4.879961854,3.141243798,3.325132111,12.41851883,-0.000119976
40.08,-0.003249791,4.16724828,52.359876,58.22274787,4.879974255,3.141251516,3.321566028,12.53857966,-8.55E-05
40.09,-0.003083403,4.69084704,52.359876,58.18955525,4.879983284,3.141264576,3.317688593,12.64802263,-4.71E-05
40.1,-0.002917014,5.206875048,52.359876,58.15640275,4.879988777,3.141283024,3.313559921,12.7461204,-5.82E-06
40.11,-0.002750626,5.678546787,37.75997819,58.1232926,4.879990475,3.14130673,3.309225935,12.83264482,3.74E-05
40.12,-0.002584237,6.019568243,25.0646554,58.09022665,4.879988029,3.141335405,3.304721123,12.90623434,8.20E-05
40.13,-0.002417849,6.15671902,11.02768473,58.05720645,4.879981056,3.141368619,3.300071532,12.96608791,0.000127318
40.14,-0.00225146,6.132985793,-8.771921407,58.02423332,4.879969227,3.14140581,3.2952982,13.0120696,0.000172635
40.15,-0.002085072,5.952917374,-24.15052812,57.99130841,4.879952347,3.141446289,3.290419258,13.04412766,0.000217079
40.16,-0.001918683,5.629966532,-37.71151852,57.95843268,4.879930403,3.141489257,3.285450709,13.0624256,0.000259529
40.17,-0.001752295,5.179496321,-49.68906711,57.92560694,4.879903601,3.141533824,3.280406476,13.06749473,0.00029865
40.18,-0.001585907,4.656994862,-52.359876,57.8928319,4.879872356,3.14157903,3.275298825,13.05968015,0.00033295
40.19,-0.001419518,4.133396102,-52.359876,57.86010813,4.87983727,3.141623887,3.270138278,13.04001316,0.000360889
40.2,-0.001579376,3.609797342,-52.359876,57.82743611,4.879799063,3.141667415,3.264934205,13.0095578,0.000381041
40.21,-0.001739234,3.086198582,-52.359876,57.79481623,4.879758504,3.141708687,3.259695047,12.96936311,0.000392245
40.22,-0.001899092,2.562599822,-52.359876,57.76224881,4.879716355,3.141746862,3.254428418,12.92153143,0.000393682
40.23,-0.00205895,2.039001062,-52.359876,57.72973409,4.87967332,3.141781225,3.249140938,12.86613533,0.000384957
40.24,-0.002218808,1.515402302,-52.359876,57.69727224,4.879630026,3.141811211,3.243838419,12.80286893,0.00036613
40.25,-0.002378666,0.991803542,-52.359876,57.66486341,4.879587012,3.141836425,3.238525828,12.73230347,0.000337661
40.26,-0.002538524,0.468204782,-52.359876,57.63250767,4.879544743,3.14185665,3.233207789,12.65480198,0.000300319
40.27,-0.002698382,-0.055393978,-52.359876,57.60020506,4.87950363,3.141871843,3.227888903,12.5703464,0.00025512
40.28,-0.00285824,-0.578992738,-52.359876,57.56795556,4.879464052,3.14188212,3.222573438,12.47896485,0.000203249
40.29,-0.003018098,-1.102591498,-52.359876,57.53575914,4.879426389,3.141887734,3.217265628,12.38558198,0.000145948
40.3,-0.003177956,-1.626190258,-52.359876,57.50361569,4.879391031,3.141889048,3.211969184,12.28828593,8.43E-05
40.31,-0.003337814,-2.105250503,-35.19395919,57.4715251,4.879358406,3.141886493,3.206686683,12.18482533,1.94E-05
40.32,-0.003497672,-2.271586329,-12.43987593,57.43948724,4.879328975,3.141880545,3.201420275,12.08017211,-4.77E-05
40.33,-0.00365753,-2.368065605,-6.913483407,57.40750193,4.879303144,3.141871728,3.196170559,11.97741196,-0.000115777
