time,ang,vel,acc,x,y,yaw,carv,alHori,roll
19.72,0.687801849,-1.47235677,23.06504822,253.4433172,-10.99812578,0.023720275,13.87380242,3.32424255,0.02155324
19.73,0.672395193,-1.234888187,24.18930552,253.5819758,-10.99342438,0.026157781,13.87372527,3.281981532,0.021362121
19.74,0.656988536,-0.9867296,25.22125556,253.7206222,-10.98839576,0.028565851,13.87367911,3.236863042,0.021145366
19.75,0.64158188,-0.728824586,26.1566309,253.8592563,-10.98304441,0.030941594,13.87366287,3.189158311,0.020904434
19.76,0.626175224,-0.462179262,26.98900531,253.9978777,-10.97737507,0.033282331,13.87367539,3.139064038,0.020640867
19.77,0.610768568,-0.187854095,27.71391447,254.1364862,-10.97139272,0.035585614,13.87371549,3.086722515,0.020356296
19.78,0.595361912,0.093088439,28.33421219,254.2750816,-10.96510254,0.037849245,13.87378192,3.032213114,0.020052432
19.79,0.579955256,0.379639314,28.85651001,254.4136637,-10.95850995,0.040071285,13.87387348,2.975589603,0.019731033
19.8,0.560091199,0.671653785,29.48449999,254.5522325,-10.95162059,0.042250028,13.87399044,2.914515718,0.019393798
19.81,0.540227143,0.971827064,30.37944377,254.6907878,-10.94444055,0.044383817,13.8741348,2.847232458,0.019041952
19.82,0.520363086,1.289085692,33.54680064,254.8293296,-10.93697653,0.046470942,13.87430627,2.774652023,0.018676051
19.83,0.500499029,1.654835136,38.4402234,254.9678581,-10.92923575,0.048509686,13.87450406,2.697665225,0.018296131
19.84,0.480634973,2.066398051,42.67222087,255.1063734,-10.92122589,0.050498365,13.87472705,2.617122201,0.017901923
19.85,0.460770916,2.517220981,46.39832404,255.2448757,-10.91295497,0.052435365,13.87497387,2.533776535,0.017493049
19.86,0.44090686,2.999926491,49.32358539,255.3833653,-10.90443128,0.054319176,13.87524296,2.448204946,0.017069197
19.87,0.421042803,3.510941434,52.359876,255.5218424,-10.89566336,0.056148406,13.87553265,2.360881406,0.016630233
19.88,0.401178746,4.034540194,52.359876,255.6603074,-10.88665992,0.057921801,13.87584122,2.272138992,0.016176263
19.89,0.38131469,4.558138954,52.359876,255.7987606,-10.8774298,0.059638246,13.87616694,2.182229094,0.015707637
19.9,0.362009142,5.081737714,52.359876,255.9372025,-10.86798195,0.061296769,13.87650801,2.091574397,0.015224939
19.91,0.342703595,5.605336474,52.359876,256.0756334,-10.85832539,0.062896554,13.87686258,2.000529483,0.014728993
19.92,0.323398047,6.128935234,52.359876,256.2140539,-10.84846921,0.064436947,13.87722906,1.909010695,0.014220853
19.93,0.3040925,6.652533994,52.359876,256.3524643,-10.83842251,0.065917435,13.8776059,1.816944456,0.013701735
19.94,0.284786952,7.176132754,52.359876,256.4908653,-10.82819446,0.067337622,13.87799168,1.724299708,0.01317294
19.95,0.265481405,7.699731514,52.359876,256.6292574,-10.81779428,0.068697214,13.87838503,1.631020923,0.012635784
19.96,0.246175857,8.223330274,52.359876,256.7676411,-10.80723126,0.069996002,13.87878463,1.537141753,0.012091549
19.97,0.22687031,8.726646,42.21835879,256.906017,-10.79651474,0.071233839,13.87918919,1.442608847,0.011541468
19.98,0.207564762,8.20304724,-52.359876,257.0443858,-10.78565416,0.072410599,13.87959792,1.346406196,0.010986365
19.99,0.188259215,8.267970043,-52.359876,257.182748,-10.7746591,0.07352608,13.88000906,1.248091374,0.010426181
20,0.1728626,8.059271102,-10.86044336,257.3211044,-10.76353933,0.07458003,13.88042141,1.150903843,0.009860831
20.01,0.157465986,8.129694735,7.039476194,257.4594556,-10.75230452,0.075572335,13.88083313,1.057005254,0.009290395
20.02,0.142069372,8.259235651,10.98131272,257.5978023,-10.74096401,0.07650316,13.88124317,0.966537802,0.008715814
20.03,0.126672758,8.483570353,25.32701169,257.7361451,-10.72952679,0.077372921,13.88165057,0.878900636,0.008138629
20.04,0.111276144,8.726646,3.702948864,257.8744847,-10.71800158,0.07818225,13.88205447,0.793640303,0.00756089
20.05,0.095879529,8.726646,0,258.0128216,-10.70639686,0.078931941,13.8824543,0.710225025,0.006984838
20.06,0.080482915,8.726646,0,258.1511565,-10.69472094,0.079622881,13.88284938,0.627365565,0.006412485
20.07,0.065086301,8.726646,0,258.2894901,-10.68298207,0.080255983,13.88323917,0.544913252,0.005845614
20.08,0.049689687,8.726646,0,258.4278228,-10.67118846,0.080832159,13.88362317,0.462702569,0.005285672
20.09,0.034293073,8.726646,-1.78E-12,258.5661554,-10.65934828,0.081352288,13.88400088,0.380700702,0.004733708
20.1,0.024630683,8.726646,0,258.7044884,-10.64746966,0.081817241,13.88437202,0.302568001,0.004190488
20.11,0.014968294,8.726646,0,258.8428224,-10.63556033,0.08222815,13.88473717,0.2311112,0.003657096
20.12,0.005305905,8.726646,0,258.9811581,-10.62362737,0.082586521,13.88509638,0.164941714,0.003135217
20.13,-0.004356484,8.726646,0,259.1194959,-10.61167735,0.082894145,13.88544966,0.102886851,0.002626933
20.14,-0.014018873,8.726646,0,259.2578362,-10.59971644,0.083153,13.88579709,0.043889248,0.002134471
20.15,-0.023681263,8.726646,0,259.3961795,-10.58775049,0.08336517,13.88613873,-0.012935249,0.001659932
20.16,-0.033343652,8.726646,0,259.5345263,-10.57578516,0.083532762,13.88647463,-0.068290029,0.001205039
20.17,-0.043006041,8.726646,0,259.6728769,-10.56382594,0.083657845,13.88680483,-0.122642447,0.000770985
20.18,-0.05266843,8.726646,1.78E-12,259.8112319,-10.55187826,0.083742396,13.88712933,-0.176331991,0.000358364
20.19,-0.062330819,8.726646,0,259.9495915,-10.53994746,0.083788253,13.88744808,-0.229512463,-3.28E-05
20.2,-0.066170301,8.726646,0,260.0879562,-10.52803882,0.083797135,13.88776157,-0.278429682,-0.000403026
20.21,-0.070009782,8.726646,0,260.2263263,-10.51615716,0.083770908,13.88807143,-0.3201688,-0.000752516
20.22,-0.073849264,8.726646,0,260.3647022,-10.50430662,0.083711711,13.88837813,-0.356136359,-0.001080999
20.23,-0.077688745,8.726646,0,260.5030841,-10.49249081,0.083621855,13.88868196,-0.387546297,-0.0013878
20.24,-0.081528227,8.726646,0,260.6414723,-10.48071284,0.083503736,13.88898315,-0.415461353,-0.001672098
20.25,-0.085367708,8.726646,0,260.7798669,-10.46897551,0.083359751,13.88928187,-0.440733848,-0.001933164
20.26,-0.08920719,8.726646,0,260.9182682,-10.45728134,0.083192234,13.88957824,-0.464026392,-0.002170552
20.27,-0.093046671,8.726646,0,261.0566763,-10.44563267,0.083003398,13.88987232,-0.485821022,-0.002384216
20.28,-0.096886153,8.726646,0,261.1950913,-10.43403169,0.082795301,13.89016416,-0.506448478,-0.002574563
20.29,-0.100725634,8.726646,0,261.3335134,-10.42248047,0.082569806,13.89045375,-0.526105024,-0.002742448
20.3,-0.099764853,8.726646,0,261.4719427,-10.41098098,0.082328609,13.89074157,-0.541735955,-0.002889044
20.31,-0.098804072,8.726646,0,261.6103793,-10.39953475,0.082073462,13.89102895,-0.550993864,-0.00301529
20.32,-0.097843291,8.726646,0,261.7488233,-10.38814271,0.081806287,13.89131618,-0.55513401,-0.003121598
20.33,-0.09688251,8.726646,0,261.8872746,-10.37680528,0.081529101,13.89160339,-0.555268894,-0.00320799
20.34,-0.095921729,8.726646,0,262.0257333,-10.3655225,0.081243944,13.89189062,-0.552353744,-0.003274311
20.35,-0.094960949,8.726646,0,262.1641993,-10.3542941,0.080952822,13.89217783,-0.547175759,-0.003320437
20.36,-0.094000168,8.726646,0,262.3026725,-10.34311956,0.080657653,13.89246497,-0.540356658,-0.003346433
20.37,-0.093039387,8.412486744,-52.359876,262.4411528,-10.33199824,0.08036023,13.89275195,-0.532590631,-0.003352694
20.38,-0.092078606,7.888887984,-52.359876,262.5796403,-10.32092939,0.080062142,13.89303866,-0.525102089,-0.003340438
20.39,-0.091117825,7.365289224,-52.359876,262.7181348,-10.30991231,0.079764716,13.89332488,-0.518171509,-0.003311566
20.4,-0.087103773,6.841690464,-52.359876,262.8566362,-10.29894631,0.079469035,13.89361061,-0.509702587,-0.003268318
20.41,-0.08308972,6.318091704,-52.359876,262.9951444,-10.28803056,0.0791761,13.89389608,-0.497620136,-0.003212972
20.42,-0.079075668,5.794492944,-52.359876,263.1336593,-10.27716387,0.078886928,13.89418114,-0.482747597,-0.003147413
20.43,-0.075061616,5.300927868,-52.359876,263.2721808,-10.2663448,0.078602526,13.89446567,-0.465570498,-0.003073093
20.44,-0.071047563,4.95488751,-30.80685778,263.4107088,-10.25557168,0.078323872,13.89474956,-0.44645494,-0.002991091
20.45,-0.067033511,4.766807439,4.348543471,263.549243,-10.2448426,0.078051918,13.89503275,-0.425173781,-0.002902049
20.46,-0.063019459,4.528345808,-11.57414403,263.6877833,-10.23415549,0.077787595,13.89531515,-0.402492684,-0.002806235
20.47,-0.059005407,4.4706325,-20.14980834,263.8263295,-10.22350811,0.077531807,13.89559665,-0.378489355,-0.002703729
20.48,-0.054991354,4.500486937,7.369098599,263.9648813,-10.21289806,0.077285432,13.89587712,-0.353319252,-0.002594315
20.49,-0.050977302,4.656687446,25.47493009,264.1034387,-10.20232285,0.077049327,13.89615639,-0.327150157,-0.00247763
20.5,-0.045661009,4.798603441,7.262973714,264.2420013,-10.19177988,0.076824333,13.89643437,-0.299523369,-0.002353218
20.51,-0.040344716,5.010830735,31.17217371,264.3805689,-10.18126636,0.076611336,13.89671097,-0.269905447,-0.002220537
20.52,-0.035028423,5.307865854,30.55923686,264.5191412,-10.17077937,0.076411289,13.89698605,-0.239060797,-0.002078921
20.53,-0.02971213,5.54705015,19.87293055,264.6577181,-10.1603158,0.076225188,13.89725947,-0.207194841,-0.001927631
20.54,-0.024395837,5.867802287,23.15668544,264.7962993,-10.14987247,0.076054041,13.89753107,-0.175066284,-0.001766142
20.55,-0.019079544,5.97339118,22.81361821,264.9348844,-10.13944618,0.07589883,13.8978007,-0.14287343,-0.001594179
20.56,-0.013763252,6.220865348,27.21214885,265.0734733,-10.12903372,0.075760475,13.89806817,-0.11124473,-0.001411923
20.57,-0.008446959,6.350958097,-7.63822,265.2120657,-10.11863194,0.075639824,13.89833333,-0.079995501,-0.001219767
20.58,-0.003130666,6.405337011,17.45546295,265.3506612,-10.10823772,0.075537624,13.89859607,-0.049453713,-0.001018613
20.59,0.002185627,6.590808324,12.95665717,265.4892597,-10.09784803,0.075454506,13.89885623,-0.019642415,-0.000809673
20.6,0.007236778,6.541027993,-6.912589947,265.627861,-10.08745992,0.075390994,13.89911377,0.009746962,-0.000594252
20.61,0.012287929,6.634567982,14.17469497,265.7664647,-10.07707049,0.075347476,13.89936861,0.038228576,-0.000373999
20.62,0.017339079,6.766392985,11.111333,265.9050706,-10.06667691,0.075324214,13.89962071,0.066427003,-0.000150511
20.63,0.02239023,6.914602405,15.0611121,266.0436785,-10.0562764,0.075321369,13.89987002,0.094647139,7.47E-05
20.64,0.02744138,7.065123806,17.73790278,266.1822882,-10.04586618,0.075339021,13.90011653,0.123060881,0.0003003
20.65,0.032492531,7.218140792,15.24299808,266.3208994,-10.03544342,0.07537718,13.90036019,0.151746506,0.000525091
20.66,0.037543682,7.36700667,14.60243476,266.4595119,-10.02500531,0.075435804,13.90060097,0.18075141,0.000748126
20.67,0.042594832,7.510858902,14.14708495,266.5981254,-10.01454896,0.075514805,13.9008388,0.210054618,0.000968658
20.68,0.047645983,7.64948684,13.64499745,266.7367396,-10.00407149,0.075614056,13.90107364,0.239620517,0.001186145
20.69,0.052697134,7.782599288,13.08459125,266.8753544,-9.993569956,0.075733404,13.90130539,0.269391413,0.00140022
20.7,0.055959117,7.9101785,12.56240887,267.0139695,-9.983041421,0.075872661,13.90153417,0.298149787,0.001610641
20.71,0.0592211,8.033318787,12.15359399,267.1525845,-9.972483051,0.076031521,13.9017602,0.32496404,0.001817088
20.72,0.062483083,8.152557703,11.77259383,267.2911993,-9.961892193,0.07620953,13.90198355,0.350210919,0.002019064
20.73,0.065745066,8.26804477,11.40015417,267.4298137,-9.951266347,0.076406118,13.90220421,0.37422903,0.00221596
20.74,0.069007049,8.379826992,11.03046182,267.5684274,-9.940603134,0.076620631,13.9024222,0.397304927,0.002407133
20.75,0.072269033,8.487916351,10.66118676,267.7070402,-9.929900267,0.076852364,13.90263754,0.419672065,0.00259199
20.76,0.075531016,8.592307961,10.29101242,267.845652,-9.919155527,0.077100588,13.9028502,0.44149517,0.002770043
20.77,0.078792999,8.692990859,9.919588962,267.9842624,-9.908366749,0.077364569,13.90306019,0.462901525,0.002940953
20.78,0.082054982,8.726646,0,268.1228713,-9.897531805,0.077643591,13.90326751,0.483899301,0.003104536
20.79,0.085316965,8.726646,0,268.2614785,-9.886648607,0.077936963,13.90347215,0.504369887,0.003260689
20.8,0.085599627,8.726646,0,268.4000838,-9.875715138,0.078243999,13.90367444,0.522415208,0.003409361
20.81,0.085882289,8.726646,0,268.538687,-9.864729633,0.078563884,13.90387501,0.53666788,0.003550279
20.82,0.086164952,8.726646,0,268.6772879,-9.853690685,0.07889562,13.90407403,0.547906647,0.003682812
20.83,0.086447614,8.726646,0,268.8158865,-9.842597184,0.079238077,13.90427158,0.556824636,0.003806091
20.84,0.086730276,8.726646,0,268.9544826,-9.831448251,0.079590047,13.90446772,0.564011536,0.003919182
20.85,0.087012938,8.726646,0,269.0930761,-9.820243179,0.079950291,13.90466248,0.569944357,0.004021226
20.86,0.0872956,8.726646,0,269.231667,-9.808981384,0.080317575,13.90485586,0.574987609,0.004111563
20.87,0.087578262,8.726646,0,269.3702552,-9.797662369,0.080690706,13.90504785,0.579400726,0.004189798
20.88,0.087860924,8.726646,0,269.5088406,-9.786285697,0.081068558,13.90523844,0.58335026,0.004255833
20.89,0.088143586,8.726646,0,269.6474231,-9.774850971,0.081450089,13.90542758,0.587015878,0.004309868
20.9,0.084934856,8.726646,0,269.7860026,-9.763357854,0.081834332,13.90561558,0.587964821,0.004352375
20.91,0.081726125,8.726646,0,269.9245792,-9.751806276,0.082220233,13.90580295,0.584641623,0.004383663
20.92,0.078517395,8.726646,0,270.0631528,-9.740196568,0.08260657,13.90598967,0.578012396,0.004403571
20.93,0.075308664,8.726646,0,270.2017234,-9.728529399,0.08299202,13.90617565,0.568731467,0.004411693
20.94,0.072099933,8.726646,0,270.3402911,-9.716805696,0.083375204,13.90636085,0.557420214,0.004407556
20.95,0.068891203,8.726646,0,270.478856,-9.705026586,0.083754736,13.90654517,0.544620902,0.004390733
20.96,0.065682472,8.726646,0,270.6174181,-9.693193342,0.084129263,13.90672851,0.530765126,0.004360927
20.97,0.062473742,8.726646,1.78E-12,270.7559776,-9.681307342,0.084497494,13.90691072,0.516143316,0.004318053
20.98,0.059265011,8.726646,0,270.8945344,-9.669370038,0.084858225,13.90709169,0.500966411,0.004262284
20.99,0.05605628,8.726646,0,271.0330887,-9.657382933,0.08521036,13.90727133,0.485362677,0.00419406
21,0.049310003,8.726646,0,271.1716407,-9.645347596,0.08555289,13.90744984,0.467127764,0.004114002
21.01,0.042563725,8.726646,0,271.3101904,-9.633265868,0.085884735,13.90762744,0.444587589,0.004022528
21.02,0.035817447,8.726646,0,271.4487381,-9.621139998,0.086204657,13.90780402,0.418626744,0.003919654
21.03,0.029071169,8.726646,0,271.5872838,-9.608972572,0.086511321,13.90797942,0.390038844,0.003805109
21.04,0.022324891,8.726646,-8.88E-13,271.7258279,-9.596766435,0.086803344,13.90815341,0.359505936,0.003678497
21.05,0.015578613,8.726646,8.88E-13,271.8643706,-9.584524629,0.087079341,13.90832574,0.327588007,0.003539447
21.06,0.008832335,8.726646,-8.88E-13,272.0029122,-9.572250331,0.087337963,13.90849615,0.294722246,0.003387735
21.07,0.002086057,8.726646,0,272.1414528,-9.559946812,0.087577928,13.90866437,0.261241284,0.003223371
21.08,-0.004660221,8.621926248,-52.359876,272.2799928,-9.547617401,0.087798049,13.90883014,0.227117152,0.003046632
21.09,-0.011406499,8.098327488,-52.359876,272.4185325,-9.535265474,0.087997219,13.90899335,0.192394176,0.002857822
21.1,-0.02218278,7.574728728,-52.359876,272.5570721,-9.522894541,0.088174347,13.90915365,0.153433715,0.002656935
21.11,-0.032959062,7.051129968,-52.359876,272.6956119,-9.510508528,0.08832815,13.90931033,0.108751963,0.00244357
21.12,-0.043735344,6.527531208,-52.359876,272.8341523,-9.498111904,0.088457073,13.90946276,0.059623582,0.002216758
21.13,-0.054511626,6.003932448,-52.359876,272.9726937,-9.485709577,0.088559364,13.90961028,0.007170313,0.001975162
21.14,-0.065287907,5.483969524,-50.54195822,273.1112366,-9.473306789,0.088633152,13.90975221,-0.047649231,0.001717351
21.15,-0.076064189,5.082506324,-34.08363177,273.2497812,-9.460909021,0.088676519,13.90988788,-0.103943873,0.001442074
21.16,-0.086840471,4.829815525,-19.79804067,273.3883282,-9.448521893,0.088687569,13.91001666,-0.160804122,0.001148599
21.17,-0.097616752,4.698388293,-9.242663942,273.5268778,-9.436151077,0.088664509,13.91013801,-0.2175263,0.0008369
21.18,-0.108393034,4.649486278,-2.557636939,273.6654306,-9.423802225,0.088605702,13.91025149,-0.273739344,0.000507672
21.19,-0.119169316,4.612581106,-3.967212276,273.803987,-9.411480927,0.088509705,13.91035673,-0.329399667,0.000162257
21.2,-0.133063984,4.589902455,-1.867770798,273.9425473,-9.39919274,0.088375256,13.91045299,-0.386770582,-0.000197585
21.21,-0.146958653,4.578247838,-0.855829524,274.0811119,-9.386943397,0.088201115,13.91053876,-0.447619664,-0.000570142
21.22,-0.160853322,4.571111122,-0.671289665,274.2196813,-9.374738955,0.087985987,13.91061315,-0.51136458,-0.000954039
21.23,-0.174747991,4.562891267,-0.958489417,274.3582559,-9.362585753,0.08772856,13.91067537,-0.577447182,-0.001348243
21.24,-0.18864266,4.550313148,-1.476486329,274.496836,-9.350490363,0.087427539,13.91072467,-0.645417698,-0.001751992
21.25,-0.202537328,4.531969127,-2.07714553,274.6354223,-9.338459546,0.087081683,13.91076035,-0.714877796,-0.002164696
21.26,-0.216431997,4.507628196,-2.666360685,274.774015,-9.326500214,0.086689826,13.91078177,-0.785496261,-0.002585856
21.27,-0.230326666,4.477752383,-3.1909459,274.9126146,-9.314619394,0.086250892,13.91078831,-0.856991216,-0.003014997
21.28,-0.244221335,4.443152548,-3.626626305,275.0512215,-9.302824203,0.085763917,13.91077944,-0.929155867,-0.003451616
21.29,-0.258116004,4.404772501,-3.966244898,275.189836,-9.291121825,0.08522805,13.91075465,-1.001779252,-0.003895165
21.3,-0.272705726,4.363650074,-4.192291101,275.3284587,-9.279519498,0.084642559,13.91071332,-1.075192174,-0.004345046
21.31,-0.287295449,4.320716759,-4.3609623,275.4670898,-9.26802454,0.084006794,13.91065455,-1.14960719,-0.004800683
21.32,-0.301885172,4.276185248,-4.509679262,275.6057297,-9.256644368,0.083320172,13.91057779,-1.224739258,-0.005261557
21.33,-0.316474894,4.230460309,-4.605623967,275.7443787,-9.245386473,0.082582188,13.91048255,-1.300332886,-0.005727193
21.34,-0.331064617,4.184242374,-4.620920373,275.8830371,-9.234258393,0.081792416,13.91036845,-1.376184298,-0.006197127
21.35,-0.34565434,4.138312977,-4.567397938,276.0217053,-9.223267691,0.080950518,13.91023512,-1.452030655,-0.006670888
21.36,-0.360244063,4.093199426,-4.468905473,276.1603834,-9.212421936,0.080056252,13.91008235,-1.527660122,-0.007147947
21.37,-0.374833785,4.049180873,-4.352682235,276.2990717,-9.201728676,0.079109469,13.9099099,-1.603084632,-0.007627712
21.38,-0.389423508,4.006625485,-4.184620194,276.4377704,-9.191195441,0.078110108,13.90971759,-1.678200142,-0.008109549
21.39,-0.404013231,3.966030703,-3.97127038,276.5764798,-9.180829732,0.07705819,13.90950531,-1.752911047,-0.008592779
21.4,-0.417323117,3.927559436,-3.776673381,276.7151998,-9.170639003,0.075953825,13.90927338,-1.826408773,-0.009076665
21.41,-0.430633004,3.890708089,-3.621872216,276.8539308,-9.160630585,0.074797261,13.90902287,-1.898172277,-0.009560317
21.42,-0.443942891,3.855260296,-3.500817801,276.9926726,-9.150811642,0.073588896,13.90875404,-1.9685658,-0.01004268
21.43,-0.457252777,3.820768353,-3.41858439,277.1314255,-9.141189206,0.072329247,13.90846704,-2.037917251,-0.010522623
21.44,-0.470562664,3.786993385,-3.350488686,277.2701893,-9.131770209,0.071018914,13.90816192,-2.106494104,-0.010999035
