#{"t_start": 1700982762.6988635, "env_id": null}
r,l,t
-32.887627,2,920.043177
-34.142975,2,920.099027
-34.924377,2,920.158884
-36.71616,2,920.216741
-39.193417,2,920.271101
-41.16946,2,920.325954
-42.632565,2,920.385794
-44.898026,2,920.442642
-46.594788,2,920.49949
-48.67453,2,920.554847
-50.785736,2,920.614686
-52.977924,2,920.670537
-55.606693,2,920.729379
-56.05751,2,920.784232
-58.53186,2,920.842077
-61.3961,2,920.897766
-62.692493,2,920.954629
-65.455574,2,921.009483
-68.88858,2,921.070824
-70.67035,2,921.14464
-72.61009,2,921.201488
-74.231346,2,921.257339
-78.38588,2,921.316181
-80.04307,2,921.373057
-80.76799,2,921.427579
-83.83325,2,921.482432
-86.96747,2,921.546765
-89.081894,2,921.598626
-91.62993,2,921.658523
-94.54638,2,921.733323
-97.9216,2,921.789686
-98.709946,2,921.846533
-100.56961,2,921.904378
-103.72723,2,921.960249
-106.96147,2,922.017096
-107.81267,2,922.070984
-110.81284,2,922.133336
-113.35348,2,922.205649
-116.04634,2,922.262496
-118.076355,2,922.317384
-121.3376,2,922.376226
-123.28292,2,922.431585
-126.07257,2,922.489411
-128.25179,2,922.545766
-130.46187,2,922.604609
-132.31438,2,922.703344
-138.04892,2,922.761189
-138.92488,2,922.819037
-139.85541,2,922.875391
-141.53638,2,922.930243
-146.40433,2,922.990083
-148.20502,2,923.044937
-150.14516,2,923.101293
-151.33038,2,923.15665
-154.78342,2,923.217501
-157.1744,2,923.272859
-159.17857,2,923.332699
-160.7236,2,923.387552
-164.30168,2,923.446438
-166.96925,2,923.500293
-170.16875,2,923.559641
-171.6028,2,923.611502
-174.33975,2,923.673337
-175.98488,2,923.728204
-178.62419,2,923.787075
-180.95699,2,923.841436
-184.31519,2,923.898283
-185.99435,2,923.955023
-189.4639,2,924.010869
-192.07141,2,924.070733
-193.21854,2,924.128578
-195.5352,2,924.185991
-197.48741,2,924.240844
-199.14241,2,924.298196
-203.4298,2,924.353052
-204.12723,2,924.410923
-205.38457,2,924.469765
-209.38066,2,924.529632
-212.11607,2,924.582491
-213.297,2,924.638341
-215.74873,2,924.697201
-218.51357,2,924.753311
-221.71321,2,924.809162
-220.95987,2,924.867007
-225.50859,2,924.923854
-227.857,2,924.982697
-229.31934,2,925.035782
-230.367,2,925.106592
-233.97473,2,925.162443
-235.73218,2,925.219291
-239.58495,2,925.275645
-240.81972,2,925.33349
-242.04291,2,925.388344
-243.4049,2,925.448183
-246.06586,2,925.501601
-249.18326,2,925.58172
-249.5142,2,925.637595
-252.56192,2,925.69544
-254.97899,2,925.751291
-257.0982,2,925.809135
-260.08145,2,925.864004
-263.13858,2,925.921366
-263.62097,2,925.97474
-265.13354,2,926.032092
-267.59827,2,926.090934
-269.93118,2,926.146785
-272.2791,2,926.201686
-273.20386,2,926.261526
-275.93875,2,926.317881
-278.17172,2,926.372734
-280.144,2,926.429583
-283.7028,2,926.489422
-285.6699,2,926.543783
-287.8952,2,926.599634
-289.68024,2,926.655484
-292.76913,2,926.716321
-293.75635,2,926.76918
-295.99475,2,926.830017
-299.6209,2,926.886864
-300.61084,2,926.940721
-303.53796,2,926.998566
-304.91876,2,927.054416
-308.4724,2,927.112262
-310.46277,2,927.167126
-313.00546,2,927.226765
-315.09766,2,927.300075
-318.83527,2,927.357919
-320.6902,2,927.414767
-321.95987,2,927.46867
-326.2024,2,927.52702
-326.469,2,927.58287
-329.56973,2,927.638721
-331.21542,2,927.6941
-333.33585,2,927.753922
-337.298,2,927.809773
-339.8507,2,927.864677
-342.2143,2,927.923519
-343.96472,2,927.978813
-345.5786,2,928.03417
-349.19058,2,928.09002
-352.43286,2,928.146999
-354.12332,2,928.205886
-355.75177,2,928.260739
-358.16748,2,928.317093
-361.66888,2,928.372943
-363.9796,2,928.4717
-365.6343,2,928.52707
-368.04916,2,928.585444
-370.6551,2,928.640312
-373.921,2,928.699708
-376.16614,2,928.752602
-377.54446,2,928.810951
-381.43442,2,928.866801
-382.568,2,928.923649
-385.3549,2,928.979429
-388.9003,2,929.039773
-390.90173,2,929.092632
-394.36722,2,929.162445
-395.5652,2,929.216301
-399.33936,2,929.277643
-401.63977,2,929.334504
-402.94446,2,929.392365
-404.89175,2,929.447218
-408.01028,2,929.508104
-411.47055,2,929.563473
-412.63043,2,929.623402
-415.14297,2,929.693215
-417.25284,2,929.754093
-421.5995,2,929.807944
-422.08337,2,929.863795
-424.8083,2,929.919645
-429.20477,2,929.97752
-429.96445,2,930.032949
-432.5233,2,930.089797
-436.7951,2,930.146645
-438.97623,2,930.207483
-440.52237,2,930.261338
-444.8272,2,930.319688
-447.33386,2,930.374541
-448.71567,2,930.432386
-452.05856,2,930.487239
-453.7988,2,930.545084
-455.25092,2,930.605442
-457.62897,2,930.680241
-460.57184,2,930.736092
-464.14276,2,930.793968
-465.78757,2,930.849306
-467.92172,2,930.909163
-472.1804,2,930.962034
-475.85696,2,931.018894
-477.16757,2,931.074253
-479.15024,2,931.130764
-482.16748,2,931.18313
-484.10477,2,931.247956
-487.09857,2,931.301331
-490.0542,2,931.39908
-492.34198,2,931.455435
-496.13986,2,931.513281
-498.40866,2,931.568137
-502.2259,2,931.624984
-502.48865,2,931.680845
-505.4075,2,931.735878
-507.9735,2,931.796234
-511.17215,2,931.849594
-513.7645,2,931.911429
0.0,1,931.948354
-3.5730758,2,939.127719
-4.9075294,2,939.19155
-4.186469,2,939.249399
-6.398953,2,939.305291
-4.6766734,2,939.363203
-5.869898,2,939.417059
-5.948915,2,939.479429
-6.386108,2,939.532794
-5.2692738,2,939.591572
-4.6564193,2,939.647873
-4.246248,2,939.704226
-4.47826,2,939.759599
-4.204612,2,939.81729
-4.343796,2,939.867449
-3.8136294,2,939.925306
-4.6474195,2,939.982565
-5.1087155,2,940.040424
-3.8147664,2,940.09379
-5.0175114,2,940.150651
-6.0668736,2,940.204521
-7.7683477,2,940.262366
-8.261811,2,940.318721
-8.435037,2,940.377563
-10.139288,2,940.432416
-9.899637,2,940.490261
-9.862705,2,940.547109
-12.962527,2,940.604515
-13.040011,2,940.656883
-14.502236,2,940.717721
-14.587399,2,940.777605
-16.621252,2,940.832671
-17.078436,2,940.888521
-19.478794,2,940.945384
-19.75659,2,941.000741
-21.669273,2,941.05678
-22.264124,2,941.11263
-25.233938,2,941.170477
-25.938992,2,941.226328
-27.410208,2,941.283176
-28.765303,2,941.366422
-29.259262,2,941.439254
-33.03793,2,941.494636
-32.933598,2,941.552828
-36.182262,2,941.607546
-38.168697,2,941.664345
-40.538048,2,941.721263
-41.73477,2,941.776567
-42.826008,2,941.833415
-45.340584,2,941.892258
-47.939583,2,941.946113
-50.654293,2,942.007553
-52.779896,2,942.081895
-54.900562,2,942.146947
-56.2101,2,942.2018
-60.34028,2,942.259648
-61.94753,2,942.316202
-63.005863,2,942.372053
-65.83368,2,942.427389
-68.26027,2,942.48724
-70.158615,2,942.545262
-72.969086,2,942.600503
-74.31523,2,942.655861
-77.95571,2,942.716718
-80.411606,2,942.79152
-82.250916,2,942.85136
-84.20151,2,942.925027
-86.93668,2,942.981761
-89.870895,2,943.039186
-91.19914,2,943.094272
-93.54207,2,943.148149
-95.14956,2,943.206013
-98.566246,2,943.261876
-101.87585,2,943.316742
-103.32843,2,943.372595
-106.70954,2,943.429065
-107.828606,2,943.484773
-111.784225,2,943.542614
-113.67301,2,943.597972
-116.22532,2,943.653822
-117.93828,2,943.712667
-119.9225,2,943.76803
-124.66554,2,943.823881
-127.75679,2,943.878734
-127.52688,2,943.941566
-132.28183,2,943.993445
-133.61938,2,944.053285
-135.56001,2,944.108139
-137.6026,2,944.164988
-140.58392,2,944.220839
-143.18515,2,944.306839
-144.53252,2,944.37574
-146.84659,2,944.433585
-150.61636,2,944.48929
-152.47699,2,944.546149
-155.50215,2,944.602023
-157.97102,2,944.660888
-159.37477,2,944.735596
-163.31583,2,944.789464
-165.36107,2,944.845836
-167.9571,2,944.902707
-168.53088,2,944.957627
-171.62682,2,945.014644
-174.47937,2,945.068749
-176.88667,2,945.125094
-179.73589,2,945.181945
-181.29825,2,945.237797
-183.81032,2,945.294644
-185.76472,2,945.350495
-187.95418,2,945.408341
-190.57648,2,945.46419
-193.28813,2,945.519974
-195.80864,2,945.579361
-198.2924,2,945.634215
-200.71169,2,945.69306
-203.71407,2,945.746926
-203.98161,2,945.803788
-208.31558,2,945.856857
-207.94913,2,945.916757
-211.12431,2,945.970615
-212.16925,2,946.029438
-215.05023,2,946.087286
-217.90376,2,946.142139
-219.80496,2,946.197989
-222.87112,2,946.255835
-225.26483,2,946.311259
-226.6135,2,946.367273
-228.16533,2,946.443998
-232.22719,2,946.504284
-233.54085,2,946.557135
-236.33495,2,946.617492
-237.19568,2,946.671381
-238.54082,2,946.738404
-241.90666,2,946.793257
-243.96033,2,946.851105
-245.57231,2,946.905465
-249.19316,2,946.961315
-250.40881,2,947.01916
-253.12051,2,947.07834
-255.18045,2,947.1307
-257.7476,2,947.217436
-258.0487,2,947.286673
-260.71973,2,947.34352
-263.47113,2,947.399371
-263.9099,2,947.458214
-267.4403,2,947.513067
-269.45267,2,947.567936
-271.30258,2,947.627779
-272.61734,2,947.681476
-276.7182,2,947.738324
-277.0447,2,947.799161
-280.88516,2,947.856024
-281.7321,2,947.912314
-283.08118,2,947.968
-285.99045,2,948.022932
-288.45715,2,948.082303
-292.3257,2,948.13766
-293.67084,2,948.19351
-296.62433,2,948.25186
-297.97433,2,948.30771
-300.33395,2,948.366553
-302.72372,2,948.422403
-305.02908,2,948.482243
-307.93982,2,948.536124
-309.40268,2,948.591408
-311.82547,2,948.648267
-315.5496,2,948.704118
-316.1755,2,948.764245
-317.53546,2,948.822024
-320.29428,2,948.877967
-323.2308,2,948.935812
-327.38724,2,948.993657
-329.11844,2,949.046516
-331.4896,2,949.104361
-334.03094,2,949.160716
-336.1056,2,949.215569
-337.6855,2,949.276406
-340.37927,2,949.33226
-342.21994,2,949.392603
-345.3055,2,949.465409
-347.42255,2,949.522333
-348.78528,2,949.577189
-352.74506,2,949.63853
-354.77536,2,949.691389
-357.81497,2,949.751228
-359.7765,2,949.807081
-361.07715,2,949.861794
-365.0792,2,949.921633
-366.55386,2,949.975489
-370.4396,2,950.034332
-372.39334,2,950.116627
-376.50552,2,950.187943
-377.31354,2,950.245788
-379.83838,2,950.30066
-382.96677,2,950.360007
-385.08276,2,950.413862
-387.34726,2,950.469927
-389.33514,2,950.52877
-391.36932,2,950.585619
-395.001,2,950.640473
-397.9319,2,950.703305
-399.34656,2,950.776109
-401.35764,2,950.833244
-404.7614,2,950.891141
-407.19574,2,950.947988
-409.56104,2,951.002357
-412.42636,2,951.062194
-415.83453,2,951.114367
-418.34875,2,951.17421
-420.07922,2,951.229568
-422.35425,2,951.285589
-424.9564,2,951.343363
-428.03937,2,951.397233
-430.00092,2,951.452603
-432.02045,2,951.506471
-434.00803,2,951.563833
-437.88962,2,951.616708
-440.5775,2,951.67465
-442.20938,2,951.730501
-446.52026,2,951.787361
-447.94012,2,951.840724
-451.4667,2,951.902561
-452.23306,2,951.956417
-454.97455,2,952.015764
-458.9053,2,952.070617
-460.7708,2,952.128462
-463.40793,2,952.183315
-465.56668,2,952.241163
-468.1524,2,952.297543
-470.70273,2,952.352907
-474.17453,2,952.409737
-476.4681,2,952.469592
-479.76965,2,952.524912
-482.95404,2,952.582386
-484.29456,2,952.638242
-486.8463,2,952.6936
-489.53738,2,952.750449
-491.67337,2,952.806804
-494.63055,2,952.863652
-498.46124,2,952.920499
-500.9487,2,953.007497
-502.5844,2,953.074823
-505.3474,2,953.131671
-509.23624,2,953.187521
-511.2323,2,953.246714
-513.1776,2,953.302981
-516.0208,2,953.361823
0.0,1,953.397727
-6.3909802,2,960.62327
-5.9808183,2,960.687099
-5.2627583,2,960.742949
-4.54907,2,960.798298
-5.6487856,2,960.855652
-5.4210505,2,960.912006
-6.2110558,2,960.969373
-5.8382244,2,961.02632
-6.1285496,2,961.084176
-7.2148666,2,961.139553
-5.939253,2,961.197266
-4.4701943,2,961.250645
-4.630699,2,961.305004
-4.6274266,2,961.361324
-6.0405674,2,961.419185
-3.950395,2,961.472363
-4.8798127,2,961.53022
-5.267258,2,961.587068
-5.254707,2,961.643422
-7.041037,2,961.700285
-6.8937225,2,961.75915
-8.899448,2,961.812208
-8.3585,2,961.877537
-8.974351,2,961.930915
-11.126491,2,961.987786
-10.711633,2,962.044643
-12.332176,2,962.101491
-12.31176,2,962.157355
-13.316293,2,962.216197
-14.896047,2,962.270053
-16.21198,2,962.329147
-16.5072,2,962.383508
-17.977024,2,962.439358
-18.925684,2,962.495209
-20.855017,2,962.553071
-23.463324,2,962.607435
-23.762194,2,962.668283
-25.019981,2,962.72214
-26.660078,2,962.779491
-28.480728,2,962.835342
-29.495178,2,962.894184
-31.69145,2,962.949011
-34.151634,2,963.005859
-34.99731,2,963.1026
-37.509434,2,963.161443
-39.482,2,963.218624
-41.12727,2,963.274474
-42.983463,2,963.332319
-45.2365,2,963.388291
-45.970406,2,963.44465
-49.264072,2,963.501497
-50.429817,2,963.55735
-53.706436,2,963.613704
-54.898006,2,963.668835
-57.795013,2,963.728693
-60.81314,2,963.782549
-59.87612,2,963.839915
-63.91936,2,963.894768
-65.33646,2,963.953625
-69.40492,2,964.007985
-71.048744,2,964.067824
-72.53847,2,964.12168
-75.566284,2,964.180032
-78.31446,2,964.235882
-80.58189,2,964.29373
-82.63836,2,964.349099
-84.03359,2,964.409574
-88.23834,2,964.464428
-90.585846,2,964.520872
-92.92479,2,964.574761
-95.264275,2,964.632606
-97.11579,2,964.687495
-101.27748,2,964.744243
-100.98101,2,964.800094
-105.34373,2,964.857939
-106.87159,2,964.913811
-108.291435,2,964.96964
-110.70383,2,965.030968
-114.96095,2,965.102808
-116.38186,2,965.16039
-118.65808,2,965.215243
-122.55565,2,965.275083
-124.190414,2,965.330944
-126.50632,2,965.387228
-127.964516,2,965.4426
-131.84729,2,965.49872
-132.92476,2,965.55308
-136.62178,2,965.614935
-138.09784,2,965.66879
-140.31279,2,965.726636
-143.63066,2,965.782486
-145.29242,2,965.842346
-148.36526,2,965.895205
-149.89798,2,965.996932
-153.53795,2,966.053818
-155.78119,2,966.114655
-157.65819,2,966.168511
-160.8315,2,966.229383
-162.51254,2,966.283744
-165.03946,2,966.340592
-167.12982,2,966.396443
-169.62193,2,966.452292
-171.7134,2,966.512132
-173.60345,2,966.569977
-176.96976,2,966.62421
-179.59329,2,966.67989
-182.2185,2,966.736637
-183.32268,2,966.794991
-185.40808,2,966.851138
-189.04274,2,966.906938
-191.75323,2,966.962807
-192.84656,2,967.019176
-195.15312,2,967.074458
-198.279,2,967.13232
-199.73792,2,967.188442
-201.60501,2,967.243313
-204.08167,2,967.307607
-206.9785,2,967.379415
-210.30891,2,967.436263
-210.9984,2,967.493125
-212.0421,2,967.550416
-217.09343,2,967.604777
-219.62183,2,967.661627
-219.265,2,967.717478
-222.93219,2,967.774849
-223.70229,2,967.830734
-226.65593,2,967.888579
-230.21617,2,967.943432
-229.59116,2,968.00028
-232.73297,2,968.056634
-235.79529,2,968.114479
-237.58757,2,968.170329
-240.31932,2,968.229172
-241.88112,2,968.285022
-244.27335,2,968.342867
-246.7653,2,968.399715
-248.51312,2,968.453571
-249.99411,2,968.510419
-253.24068,2,968.568264
-254.40674,2,968.625112
-255.62685,2,968.681759
-259.17072,2,968.73761
-261.86655,2,968.794505
-264.41394,2,968.894238
-265.62924,2,968.950849
-268.76022,2,969.005224
-269.68753,2,969.065064
-271.90613,2,969.121449
-273.96432,2,969.174768
-275.89908,2,969.230618
-278.11047,2,969.286516
-279.59448,2,969.345358
-282.87637,2,969.401727
-283.7053,2,969.456583
-286.24927,2,969.512433
-290.19037,2,969.571783
-292.1336,2,969.62469
-294.3075,2,969.682535
-295.62827,2,969.741378
-297.5599,2,969.794741
-300.58542,2,969.852586
-303.55075,2,969.911429
-304.9005,2,969.966282
-309.06354,2,970.023132
-311.0548,2,970.08
-312.4077,2,970.136876
-314.34048,2,970.192247
-317.68622,2,970.251595
-318.70193,2,970.305955
-321.5272,2,970.362584
-324.6536,2,970.418437
-327.14212,2,970.469701
-328.75842,2,970.528543
-331.02206,2,970.584899
-334.27063,2,970.641746
-335.51697,2,970.697598
-339.6381,2,970.757437
-339.90427,2,970.825255
-344.83755,2,970.882103
-346.40247,2,970.938312
-348.9009,2,970.994482
-352.7164,2,971.050332
-354.15134,2,971.108177
-355.77756,2,971.163494
-357.8563,2,971.219344
-360.7211,2,971.276718
-363.64032,2,971.333889
-367.3282,2,971.390281
-367.14487,2,971.447129
-370.7968,2,971.502981
-373.7505,2,971.558844
-375.3207,2,971.614194
-377.87628,2,971.670084
-380.2329,2,971.766892
-384.23123,2,971.82028
-385.1938,2,971.879122
-386.19894,2,971.934972
-390.46863,2,971.994259
-392.80417,2,972.04862
-395.0635,2,972.1055
-397.9521,2,972.160431
-400.80457,2,972.219297
-402.46365,2,972.274861
-404.95703,2,972.327719
-407.9645,2,972.387559
-410.19354,2,972.442412
-412.8166,2,972.502252
-415.33524,2,972.558608
-418.2821,2,972.614458
-421.11554,2,972.670308
-423.77136,2,972.729151
-425.9013,2,972.783007
-429.21582,2,972.842862
-431.48743,2,972.898725
-433.79593,2,972.95657
-436.66092,2,973.011423
-438.0268,2,973.06778
-441.1844,2,973.123631
-444.4592,2,973.17948
-447.03314,2,973.237323
-448.56747,2,973.294675
-450.51462,2,973.349528
-454.18298,2,973.413357
-457.09613,2,973.486162
-458.84918,2,973.546518
-463.02945,2,973.61934
-463.86002,2,973.676188
-465.40475,2,973.731044
-468.9528,2,973.787892
-472.62952,2,973.84475
-473.7746,2,973.90349
-476.03964,2,973.959337
-479.80856,2,974.013717
-482.73828,2,974.07309
-483.82147,2,974.128641
-487.17618,2,974.184491
-490.70724,2,974.241358
-492.45215,2,974.296221
-494.59247,2,974.355079
-498.1846,2,974.408955
-500.00836,2,974.46685
-503.37198,2,974.523718
-505.5302,2,974.579601
-509.28412,2,974.678337
-511.42096,2,974.737179
-514.0833,2,974.79303
0.0,1,974.829447
-6.0028205,2,981.99551
-6.990443,2,982.061837
-5.2295494,2,982.11649
-5.892594,2,982.171343
-7.6881566,2,982.229188
-6.832158,2,982.285039
-5.9277964,2,982.342887
-5.4404883,2,982.398737
-5.1373944,2,982.459765
-5.8429923,2,982.515152
-4.7342467,2,982.57001
-5.813028,2,982.628361
-5.197135,2,982.682115
-4.5070286,2,982.742703
-5.330717,2,982.796096
-4.4939723,2,982.850949
-5.047638,2,982.911786
-5.2718005,2,982.96664
-5.2592926,2,983.022995
-5.704098,2,983.079843
-8.0634775,2,983.138685
-7.8414197,2,983.193538
-9.81678,2,983.250386
-10.724568,2,983.305743
-9.099433,2,983.365582
-11.59677,2,983.419439
-11.522698,2,983.479279
-11.792952,2,983.535129
-14.774118,2,983.592973
-14.889206,2,983.647827
-16.007393,2,983.704674
-16.104832,2,983.761525
-19.062105,2,983.81937
-18.368088,2,983.874226
-21.760973,2,983.934004
-22.43649,2,983.98786
-25.570332,2,984.049695
-25.78797,2,984.102553
-27.953913,2,984.160119
-29.506546,2,984.215972
-30.180544,2,984.274817
-32.30998,2,984.329995
-33.48288,2,984.385363
-35.63012,2,984.440757
-38.55693,2,984.500601
-40.429844,2,984.553963
-41.8629,2,984.640614
-44.379257,2,984.709688
-44.916862,2,984.765556
-47.539555,2,984.820662
-50.63248,2,984.878565
-53.995605,2,984.93242
-54.065765,2,984.991266
-55.56003,2,985.045684
-58.80464,2,985.104071
-61.830833,2,985.157261
-63.541584,2,985.218101
-65.88204,2,985.273465
-68.1853,2,985.330291
-69.30449,2,985.386148
-72.44591,2,985.4425
-73.922295,2,985.502359
-78.41989,2,985.556675
-78.788765,2,985.617091
-81.2918,2,985.68991
-83.28975,2,985.74663
-85.71929,2,985.80411
-88.09694,2,985.85996
-89.929726,2,985.917805
-93.21538,2,985.973656
-96.38247,2,986.028509
-98.35892,2,986.088487
-101.58027,2,986.142028
-104.19107,2,986.198875
-104.63199,2,986.256228
-108.832146,2,986.312078
-111.92614,2,986.370428
-113.93016,2,986.425281
-115.45912,2,986.484123
-117.28973,2,986.537979
-120.62389,2,986.596826
-121.97893,2,986.652676
-123.785774,2,986.709525
-127.18755,2,986.765377
-130.24084,2,986.82369
-133.35815,2,986.878543
-135.13042,2,986.939381
-136.96852,2,986.994248
-139.48279,2,987.050099
-142.26723,2,987.10745
-144.9825,2,987.1633
-146.06216,2,987.220601
-150.50029,2,987.276454
-151.99101,2,987.333302
-154.4939,2,987.39015
-156.76726,2,987.446
-159.59055,2,987.532779
-161.24673,2,987.602484
-164.21454,2,987.660332
-167.30031,2,987.717179
-169.91315,2,987.774027
-171.54189,2,987.828399
-173.30598,2,987.887746
-175.16255,2,987.943597
-177.59337,2,987.99945
-181.15456,2,988.056298
-184.03804,2,988.112267
-185.02559,2,988.170112
-187.80402,2,988.22696
-191.03789,2,988.283808
-192.50983,2,988.342158
-192.92763,2,988.396014
-195.96164,2,988.454873
-198.16646,2,988.50914
-201.67647,2,988.566003
-204.56499,2,988.624374
-205.91415,2,988.699706
-208.44542,2,988.754066
-211.23427,2,988.812918
-210.95032,2,988.869766
-214.8095,2,988.927611
-217.44217,2,988.982464
-220.27875,2,989.040309
-222.87012,2,989.095162
-224.64651,2,989.154005
-225.27864,2,989.21185
-227.79097,2,989.265715
-230.81087,2,989.321561
-231.67183,2,989.378409
-234.57117,2,989.436254
-237.5491,2,989.496094
-238.87538,2,989.550949
-241.24617,2,989.606813
-242.55771,2,989.663661
-245.55891,2,989.72749
-247.95544,2,989.803287
-249.357,2,989.864124
-252.00546,2,989.918486
-253.65659,2,989.974841
-255.80426,2,990.030691
-257.82678,2,990.090193
-260.2344,2,990.146046
